gehört	O
Bettinen	Frau
.	O
Wie	O
ahnungsvoll	O
ist	O
der	O
Brief	O
der	O
Günderode	Frau
!	O
Wie	O
durchweht	O
von	O
den	O
letzten	O
Seufzern	O
der	O
Opfer	O
in	O
Schlesien	O
!	O
Liebes	O
gutes	O
Schlesien	O
!	O
Meiner	O
Großmutter	Frau
und	O
Mutter	Frau
Heimath	O
!	O
Otto	Mann
Lüning	Mann
,	O
so	O
sagen	O
die	O
Zeitungen	O
,	O
hat	O
wegen	O
des	O
Buches	O
,	O
das	O
dem	O
Volke	O
gehört	O
,	O
viel	O
garstige	O
Unannehmlichkeiten	O
erfahren	O
,	O
die	O
Zeitungen	O
sagen	O
,	O
Sie	O
würden	O
die	O
Beweisstücke	O
wegen	O
der	O
Weber	O
-	O
Unruhen	O
et	O
cetera	O
in	O
Druck	O
geben	O
,	O
sollten	O
Sie	O
vorziehen	O
dies	O
Jenseits	O
des	O
Rheins	O
zu	O
bewerkstelligen	O
so	O
lassen	O
Sie	O
mir	O
das	O
Manuskript	O
zugelangen	O
,	O
wo	O
möglich	O
aber	O
nicht	O
auf	O
Postwegen	O
,	O
sondern	O
durch	O
solche	O
Gelegenheit	O
,	O
ich	O
werde	O
es	O
treu	O
und	O
schnell	O
besorgen	O
.	O
Meine	O
Lebenstage	O
sind	O
gezählt	O
,	O
meine	O
Lebensstunden	O
gehören	O
der	O
guten	O
Sache	O
.	O
Wie	O
schwer	O
und	O
bitter	O
der	O
Kampf	O
habe	O
ich	O
bei	O
den	O
Lazaretten	O
und	O
in	O
Oestreich	O
ob	O
der	O
Enns	O
7	O
zum	O
Theil	O
auch	O
schon	O
hier	O
erfahren	O
,	O
denn	O
wies	O
Welcker	O
in	O
den	O
Ständeverhandlung	O
vortrug	O
—	O
ich	O
glaube	O
in	O
der	O
72	O
.	O
oder	O
sonst	O
einer	O
70sten	O
Sitzung	O
,	O
werden	O
Sie	O
kennen	O
,	O
und	O
die	O
versteckte	O
Quelle	O
dieser	O
Behandlung	O
war	O
die	O
dauernde	O
Verfolgung	O
,	O
die	O
ich	O
mir	O
erweckt	O
Wie	O
Sie	O
habe	O
ich	O
stets	O
mit	O
Vertrauen	O
und	O
Liebe	O
am	O
Thron	O
Hülfe	O
gesucht	O
,	O
und	O
mir	O
dort	O
Wolwollen	O
erweckt	O
und	O
erhalten	O
—	O
Stehn	O
Sie	O
in	O
keiner	O
Verbindung	O
mit	O
Prinzeß	Frau
Marianne	Frau
Wilhelm	Mann
von	Mann
Preußen	Mann
?	O
Bei	O
der	O
Sache	O
der	O
Verwundeten	O
und	O
Invaliden	O
1816	O
hat	O
diese	O
engelgütige	O
höchste	O
Frau	Frau
,	O
so	O
wie	O
die	O
selige	O
Schwester	Frau
der	O
Königin	Frau
Luise	Frau
,	O
Charlotte	Frau
Herzogin	Frau
von	Frau
Hildburghausen	Frau
beim	O
König	Mann
viel	O
Gutes	O
,	O
und	O
zum	O
Sieg	O
der	O
Wahrheit	O
viel	O
bewirkt	O
—	O
Ich	O
wirke	O
hier	O
im	O
Badenschen	O
,	O
wirkte	O
im	O
Caiserthum	O
durch	O
gleiche	O
Vermittlung	O
,	O
in	O
Preußen	O
haben	O
wir	O
ja	O
auch	O
die	O
himmlischgute	O
liebe	O
Königin	O
mit	O
dem	O
vollen	O
tiefen	O
Herzschlag	O
für	O
die	O
Menschheit	O
!	O
Das	O
Uebel	O
ist	O
so	O
gros	O
,	O
der	O
Krebsschaden	O
so	O
tief	O
,	O
daß	O
man	O
weder	O
behutsam	O
noch	O
kräftig	O
genug	O
zu	O
Werk	O
gehen	O
kann	O
.	O
O	O
,	O
wie	O
oft	O
hat	O
mein	O
Herz	O
Blut	O
geweint	O
!	O
Mir	O
kommt	O
es	O
vor	O
–	O
es	O
ist	O
aber	O
nur	O
Vermuthung	O
–	O
als	O
verlangten	O
viele	O
der	O
freisinnigen	O
Männer	O
einen	O
Umsturz	O
,	O
ich	O
war	O
nie	O
dafür	O
,	O
denn	O
ich	O
war	O
lange	O
in	O
Frankreich	O
,	O
die	O
erste	O
Frucht	O
,	O
die	O
nach	O
dem	O
endlichen	O
Stillstand	O
der	O
Waffen	O
,	O
nach	O
der	O
Erholung	O
von	O
den	O
Temps	O
de	O
la	O
terreur	O
reifte	O
,	O
war	O
das	O
Kaiserthum	O
—	O
Despotismus	O
und	O
Aristokratie	O
in	O
allerhöchster	O
Potenz	O
—	O
die	O
zweite	O
Bourbon	O
Rückkehr	O
und	O
so	O
weiter	O
jetzt	O
stehn	O
rund	O
um	O
Paris	O
her	O
die	O
furchtbarsten	O
Bastillen	O
in	O
Menge	O
statt	O
der	O
am	O
14	O
Juli	O
17919	O
niedergerissenen	O
—	O
und	O
die	O
kampfmüde	O
Masse	O
,	O
die	O
ganz	O
Fleisch	O
geworden	O
,	O
fügt	O
sich	O
Allem	O
,	O
und	O
vergißt	O
der	O
über	O
sie	O
gebrachten	O
Schmach	O
des	O
Hochverraths	O
an	O
Polen	O
,	O
Allem	O
was	O
die	O
Welt	O
1830	O
von	O
ihr	O
verlangt	O
.	O
Unheilbar	O
wund	O
ist	O
Europa	O
,	O
wir	O
können	O
alle	O
,	O
die	O
wir	O
’s	O
redlich	O
meinen	O
,	O
nur	O
Balsam	O
,	O
nur	O
Kühlung	O
und	O
Linderung	O
vermitteln	O
,	O
und	O
diese	O
kann	O
nur	O
von	O
der	O
Ueberzeugung	O
,	O
die	O
wir	O
am	O
Thron	O
erwecken	O
,	O
ausgehn	O
.	O
Sehn	O
wir	O
uns	O
aber	O
das	O
Volk	O
recht	O
durch	O
und	O
durch	O
an	O
,	O
so	O
finden	O
wir	O
in	O
seiner	O
eignen	O
–	O
nicht	O
angebornen	O
,	O
sondern	O
anerzognen	O
,	O
eingeimpften	O
Verderbniß	O
,	O
in	O
der	O
mit	O
der	O
Muttermilch	O
eingesognen	O
Knechtung	O
die	O
Ursach	O
daß	O
es	O
gedrückt	O
gemißbraucht	O
,	O
ausgesaugt	O
wird	O
,	O
ich	O
habe	O
darüber	O
die	O
schmerzlichsten	O
begründetsten	O
Erfahrungen	O
,	O
es	O
ist	O
auch	O
dem	O
Volke	O
Bedürfnis	O
zu	O
gehorchen	O
,	O
ja	O
es	O
will	O
Glanz	O
über	O
sich	O
,	O
wo	O
es	O
hinaufblikken	O
kann	O
,	O
und	O
es	O
bedarf	O
des	O
Glaubens	O
nicht	O
allein	O
,	O
auch	O
des	O
Aberglaubens	O
,	O
denn	O
sein	O
niedres	O
dunkles	O
,	O
einfaches	O
Loos	O
will	O
es	O
nicht	O
,	O
kann	O
es	O
nicht	O
so	O
tragen	O
,	O
wie	O
es	O
ist	O
,	O
es	O
verlangt	O
Poesie	O
hinein	O
,	O
und	O
greift	O
sich	O
diese	O
überall	O
heraus	O
.	O
In	O
der	O
Gefahr	O
und	O
Noth	O
seiner	O
Helfer	O
zeigen	O
es	O
alle	O
Zeiten	O
,	O
wie	O
es	O
Goethe	Mann
im	O
Egmont	Mann
geschildert	O
.	O
Ja	O
,	O
es	O
soll	O
arbeiten	O
,	O
es	O
soll	O
beten	O
,	O
es	O
soll	O
gehorchen	O
,	O
aber	O
satt	O
und	O
fröhlich	O
soll	O
es	O
seyn	O
!	O
,	O
wer	O
es	O
dahin	O
bringen	O
könnte	O
,	O
wo	O
es	O
Heinrich	Mann
IV	O
haben	O
wollte	O
—	O
