nicht	O
retten	O
.	O
Ich	O
legte	O
meine	O
Hand	O
hinüber	O
 	O
auf	O
die	O
Schlafende	Frau
.	O
Sie	O
seufzte	O
leise	O
und	O
veränderte	O
ihre	O
Lage	O
.	O
Schön	O
ist	O
Beisammensein	O
.	O
Die	O
Haut	O
friert	O
nicht	O
.	O
Alles	O
ist	O
leise	O
und	O
gut	O
.	O
Das	O
Herz	O
schlägt	O
ruhig	O
.	O
Gute	O
Nacht	O
 	O
Prinzessin	Frau
.	O
Zweites	O
Kapitel	O
1	O
Das	O
Kind	Genderneutral
stand	O
am	O
Fenster	O
und	O
dachte	O
so	O
etwas	O
wie	O
:	O
Wann	O
hört	O
dies	O
auf	O
?	O
Dies	O
hört	O
nie	O
auf	O
.	O
Wann	O
hört	O
dies	O
auf	O
?	O
Es	O
hatte	O
beide	O
Arme	O
auf	O
das	O
Fensterbrett	O
gestützt	O
 	O
das	O
durfte	O
es	O
nicht	O
--	O
aber	O
es	O
war	O
für	O
einen	O
Augenblick	O
 	O
für	O
einen	O
winzigen	O
 	O
gestohlenen	O
Augenblick	O
 	O
allein	O
.	O
Gleich	O
würden	O
die	O
andern	O
kommen	O
;	O
man	O
spürte	O
das	O
zuerst	O
im	O
Rücken	O
 	O
der	O
nun	O
der	O
Tür	O
zugewendet	O
war	O
 	O
der	O
Rücken	O
kitzelte	O
erwartungsvoll	O
.	O
Wenn	O
die	O
andern	O
kommen	O
 	O
ist	O
es	O
aus	O
.	O
Denn	O
dann	O
kommt	O
sie	O
.	O
Das	O
kleine	O
Mädchen	Frau
schüttelte	O
sich	O
:	O
es	O
war	O
wie	O
die	O
schnelle	O
leise	O
Bewegung	O
eines	O
Hundes	O
 	O
der	O
Wasser	O
abschüttelt	O
.	O
Das	O
 	O
was	O
das	O
Kind	Genderneutral
bedrückte	O
 	O
brauchte	O
es	O
nicht	O
erst	O
zu	O
überdenken	O
:	O
es	O
saß	O
inmitten	O
seiner	O
kleinen	O
Leiden	O
wie	O
auf	O
einem	O
Lotosblatt	O
 	O
zwischen	O
andern	O
Lotosblättern	O
 	O
und	O
alle	O
runden	O
Blätter	O
sahen	O
es	O
an	O
--	O
das	O
Kind	Genderneutral
in	O
der	O
Mitte	O
.	O
Und	O
es	O
kannte	O
sie	O
alle	O
 	O
seine	O
Leidensblätter	O
.	O
Die	O
andern	O
Kinder	O
--	O
sein	O
Spitzname	O
 	O
Das	O
Kind	Genderneutral
`	O
--	O
dieses	O
Kinderheim	O
in	O
Schweden	O
--	O
der	O
tote	O
Will	O
 	O
und	O
nun	O
stieg	O
die	O
Kurve	O
der	O
Furcht	O
siedend-rot	O
nach	O
oben	O
:	O
Frau	Frau
Adriani	Frau
 	O
die	O
rothaarige	O
Frau	Frau
Adriani	Frau
--	O
und	O
dahinter	O
dann	O
das	O
traurigste	O
:	O
Mutti	Frau
in	O
Zürich	O
.	O
Es	O
war	O
zu	O
viel	O
.	O
Das	O
Kind	Genderneutral
zählte	O
neun	O
Jahre	O
--	O
es	O
war	O
zu	O
viel	O
für	O
neun	O
Jahre	O
 	O
Nun	O
weinte	O
es	O
das	O
bitterste	O
Weinen	O
 	O
das	O
Kinder	O
weinen	O
können	O
:	O
jenes	O
 	O
das	O
innerlich	O
geweint	O
wird	O
und	O
das	O
man	O
nicht	O
hört	O
.	O
Trappeln	O
.	O
Schurren	O
.	O
Türenklappen	O
.	O
Kein	O
Wort	O
:	O
eine	O
stumme	O
Schar	O
näherte	O
sich	O
.	O
Also	O
war	O
sie	O
dabei	O
.	O
Du	O
großer	O
Gott	O
--	O
Die	O
Tür	O
öffnete	O
sich	O
majestätisch	O
 	O
als	O
habe	O
sie	O
sich	O
allein	O
aufgetan	O
.	O
Im	O
Rahmen	O
stand	O
die	O
Frau	Frau
Direktor	Frau
 	O
der	O
 	O
Teufelsbraten	Genderneutral
`	O
:	O
die	O
Adriani	Frau
.	O
Ihren	O
Beinamen	O
hatte	O
sie	O
von	O
ihrem	O
Lieblingsschimpfwort	O
.	O
Sie	O
war	O
nicht	O
sehr	O
groß	O
;	O
eine	O
stämmige	O
 	O
untersetzte	O
Person	Genderneutral
 	O
mit	O
rötlichem	O
Haar	O
 	O
graugrünlichen	O
Augen	O
und	O
fast	O
unsichtbaren	O
Augenbrauen	O
.	O
Sie	O
sprach	O
schnell	O
und	O
hatte	O
eine	O
Art	O
 	O
die	O
Leute	O
anzusehn	O
 	O
die	O
keinem	O
guttat	O
...	O
'	O
Was	O
machst	O
du	O
hier	O
?	O
``	O
Das	O
Kind	Genderneutral
duckte	O
sich	O
.	O
'	O
Was	O
du	O
hier	O
machst	O
?	O
``	O
Sie	O
ging	O
dabei	O
auf	O
die	O
Kleine	Frau
zu	O
und	O
gab	O
ihr	O
eine	O
Art	O
Knuff	O
gegen	O
den	O
Kopf	O
--	O
es	O
war	O
nicht	O
einmal	O
eine	O
Ohrfeige	O
;	O
der	O
Schlag	O
ignorierte	O
 	O
daß	O
da	O
ein	O
Kopf	O
war	O
:	O
er	O
verfügte	O
nur	O
über	O
das	O
vorhandene	O
Material	O
 	O
Zufällig	O
war	O
es	O
ein	O
Kopf	O
.	O
'	O
Ich	O
habe	O
...	O
ich	O
...	O
ich	O
bin	O
...	O
``	O
--	O
'	O
Du	O
bist	O
ein	O
Teufelsbraten	Genderneutral
``	O
 	O
sagte	O
die	O
Adriani	Frau
.	O
'	O
Drückst	O
dich	O
hier	O
oben	O
herum	O
 	O
während	O
unten	O
geturnt	O
wird	O
!	O
Heute	O
abend	O
kein	O
Essen	O
.	O
In	O
die	O
Schar	O
!	O
``	O
Das	O
Kind	Genderneutral
schlich	O
unter	O
die	O
andern	O
;	O
sie	O
machten	O
ihm	O
hochmütig	O
und	O
mit	O
artigem	O
Abscheu	O
Platz	O
.	O
Dies	O
war	O
eine	O
Kinderkolonie	O
 	O
Läggesta	O
 	O
in	O
der	O
viele	O
deutsche	O
Kinder	O
waren	O
und	O
auch	O
einige	O
schwedische	O
und	O
dänische	O
.	O
Frau	Frau
Adriani	Frau
nützte	O
ihr	O
Besitztum	O
am	O
Mälarsee	O
auf	O
diese	O
Weise	O
gut	O
aus	O
.	O
Zwei	O
Nichten	O
halfen	O
ihr	O
bei	O
der	O
Arbeit	O
:	O
die	O
eine	O
 	O
wie	O
ein	O
Ableger	O
der	O
Tante	Frau
 	O
gehaßt	O
und	O
gefürchtet	O
wie	O
sie	O
;	O
die	O
andre	O
sanft	O
 	O
aber	O
unterdrückt	O
und	O
furchtsam	O
;	O
sie	O
versuchte	O
zu	O
mildern	O
 	O
wo	O
sie	O
konnte	O
--	O
es	O
gelang	O
ihr	O
selten	O
.	O
Wenn	O
die	O
Alte	Frau
ihre	O
Tage	O
hatte	O
 	O
waren	O
die	O
beiden	O
Nichten	O
nicht	O
zu	O
sehen	O
.	O
Sie	O
hatte	O
vierzig	O
Kinder	O
.	O
Sie	O
hatte	O
keine	O
Kinder	O
.	O
Und	O
die	O
vierzig	O
hatten	O
es	O
nicht	O
gut	O
.	O
Die	O
Frau	Frau
plagte	O
sich	O
viel	O
um	O
die	O
Kinder	O
;	O
aber	O
sie	O
war	O
hart	O
zu	O
ihnen	O
 	O
sie	O
schlug	O
.	O
Schlug	O
sie	O
gern	O
...	O
?	O
Sie	O
herrschte	O
gern	O
.	O
Jedes	O
Kind	Genderneutral
 	O
das	O
die	O
Kolonie	O
vor	O
der	O
Zeit	O
verließ	O
 	O
war	O
in	O
ihren	O
Augen	O
ein	O
Verräter	Genderneutral
;	O
sie	O
hätte	O
nicht	O
sagen	O
können	O
 	O
woran	O
;	O
jedes	O
 	O
das	O
hinzukam	O
 	O
eine	O
willkommene	O
Bereicherung	O
des	O
Materials	O
 	O
auf	O
dem	O
sie	O
regierte	O
.	O
Wenn	O
sich	O
auch	O
viele	O
Kinder	O
beklagten	O
und	O
fortgenommen	O
wurden	O
--	O
:	O
sie	O
hatte	O
viele	O
Waisen	O
darunter	O
 	O
und	O
es	O
kamen	O
immer	O
neue	O
Mädchen	Frau
.	O
Kommandieren	O
...	O
Damit	O
hatte	O
sie	O
es	O
nun	O
sonst	O
nicht	O
leicht	O
.	O
Denn	O
wo	O
sich	O
die	O
Schweden	O
beugen	O
 	O
verbeugen	O
sie	O
sich	O
höflich	O
 	O
weil	O
sie	O
es	O
so	O
wollen	O
.	O
Sie	O
gehorchen	O
nur	O
 	O
wenn	O
sie	O
eingesehen	O
haben	O
 	O
daß	O
es	O
hier	O
und	O
an	O
dieser	O
Stelle	O
nötig	O
 	O
nützlich	O
oder	O
ehrenvoll	O
ist	O
 	O
zu	O
gehorchen	O
...	O
sonst	O
aber	O
hat	O
einer	O
 	O
der	O
in	O
diesem	O
Lande	O
herrschen	O
will	O
 	O
wenig	O
Gelegenheit	O
dazu	O
.	O
Man	O
verstände	O
ihn	O
gar	O
nicht	O
;	O
man	O
lachte	O
ihn	O
aus	O
und	O
ginge	O
seiner	O
Wege	O
.	O
Frau	Frau
Adriani	Frau
wechselte	O
oft	O
ihr	O
Personal	O
und	O
brachte	O
sich	O
die	O
Angestellten	O
häufig	O
aus	O
Deutschland	O
mit	O
 	O
wohin	O
sie	O
manchmal	O
reiste	O
.	O
Im	O
Winter	O
saß	O
sie	O
hier	O
oben	O
fast	O
allein	O
 	O
nur	O
wenige	O
Kinder	O
blieben	O
dann	O
da	O
--	O
wie	O
zum	O
Beispiel	O
die	O
kleine	O
Ada	Frau
.	O
Ihr	O
Mann	Mann
...	O
wenn	O
Frau	Frau
Adriani	Frau
an	O
ihren	O
Mann	Mann
dachte	O
 	O
war	O
es	O
 	O
wie	O
wenn	O
sie	O
eine	O
Fliege	O
verjagen	O
mußte	O
.	O
Dieser	O
Mann	Mann
...	O
sie	O
zuckte	O
nicht	O
einmal	O
mehr	O
die	O
Achseln	O
.	O
Er	O
saß	O
in	O
seinem	O
Zimmer	O
und	O
ordnete	O
Briefmarken	O
.	O
Sie	O
verdiente	O
das	O
Geld	O
.	O
Sie	O
.	O
Und	O
im	O
Winter	O
wartete	O
sie	O
auf	O
den	O
Sommer	O
--	O
denn	O
der	O
Sommer	O
war	O
ihre	O
Zeit	O
.	O
Im	O
Sommer	O
konnte	O
sie	O
durch	O
die	O
langen	O
Korridore	O
des	O
Landhauses	O
donnern	O
und	O
befehlen	O
und	O
verbieten	O
und	O
anordnen	O
 	O
und	O
alles	O
um	O
sie	O
herum	O
fragte	O
sich	O
gegenseitig	O
nach	O
ihrer	O
Stimmung	O
und	O
zitterte	O
vor	O
Furcht	O
 	O
und	O
sie	O
genoß	O
diese	O
Furcht	O
bis	O
in	O
die	O
Haarspitzen	O
.	O
Fremde	O
Willen	O
unter	O
sich	O
fühlen	O
--	O
das	O
war	O
wie	O
...	O
das	O
war	O
das	O
Leben	O
.	O
'	O
Jetzt	O
bleiben	O
alle	O
hier	O
oben	O
 	O
bis	O
es	O
zum	O
Essen	O
klingelt	O
.	O
Wer	O
spricht	O
 	O
hat	O
Essen-Entzug	O
.	O
Sonja	Frau
!	O
Deine	O
Haarschleife	O
!	O
``	O
Ein	O
Mädchen	Frau
riß	O
sich	O
 	O
puterrot	O
 	O
die	O
Schleife	O
 	O
die	O
sich	O
gelöst	O
hatte	O
 	O
aus	O
den	O
Haaren	O
und	O
band	O
sie	O
von	O
neuem	O
.	O
Es	O
war	O
so	O
still	O
--	O
man	O
hörte	O
vierzig	O
kleine	O
Mädchen	Frau
atmen	O
.	O
Frau	Frau
Adriani	Frau
genoß	O
mit	O
einem	O
kalten	O
Blick	O
ihrer	O
grau-grünen	O
Augen	O
die	O
Situation	O
 	O
dann	O
ging	O
sie	O
hinaus	O
.	O
Hinter	O
ihr	O
zischelte	O
es	O
zwiefach	O
:	O
das	O
waren	O
die	O
 	O
die	O
 	O
ganz	O
leise	O
 	O
sprechen	O
wollten	O
 	O
und	O
die	O
andern	O
 	O
die	O
die	O
Flüsternden	O
mit	O
einem	O
'	O
Pst	O
!	O
``	O
daran	O
zu	O
hindern	O
suchten	O
.	O
Das	O
Kind	Genderneutral
stand	O
für	O
sich	O
allein	O
.	O
Kleine	O
Mädchen	O
können	O
sehr	O
grausam	O
sein	O
.	O
Es	O
war	O
sonst	O
keine	O
bestraft	O
worden	O
 	O
am	O
heutigen	O
Tage	O
--	O
die	O
Majorität	O
hatte	O
also	O
stillschweigend	O
beschlossen	O
 	O
das	O
Kind	Genderneutral
fallen	O
zu	O
lassen	O
.	O
Das	O
Kind	Genderneutral
hieß	O
 	O
das	O
Kind	Genderneutral
`	O
 	O
weil	O
es	O
einmal	O
auf	O
die	O
Frage	O
der	O
Adriani	Frau
:	O
'	O
Was	O
bist	O
du	O
?	O
``	O
geantwortet	O
hatte	O
:	O
'	O
Ich	O
bin	O
ein	O
Kind	Genderneutral
.	O
``	O
Niemand	O
beachtete	O
es	O
jetzt	O
.	O
Wann	O
hört	O
dies	O
auf	O
?	O
dachte	O
das	O
Kind	Genderneutral
.	O
Das	O
hört	O
nie	O
auf	O
.	O
Und	O
dann	O
liefen	O
die	O
Tränen	O
 	O
und	O
nun	O
weinte	O
es	O
 	O
weil	O
es	O
weinte	O
.	O
2	O
Die	O
Bäume	O
rauschten	O
vor	O
unsern	O
Fenstern	O
 	O
und	O
sie	O
rauschten	O
mich	O
aus	O
einem	O
Traum	O
 	O
von	O
dem	O
ich	O
schon	O
beim	O
Erwachen	O
nicht	O
mehr	O
sagen	O
konnte	O
 	O
was	O
das	O
gewesen	O
sein	O
mochte	O
.	O
Ich	O
drehte	O
mich	O
in	O
den	O
Kissen	O
;	O
sie	O
waren	O
noch	O
schwer	O
von	O
Traum	O
.	O
Vergessen	O
...	O
Warum	O
war	O
ich	O
aufgewacht	O
?	O
Es	O
klopfte	O
.	O
'	O
Die	O
Post	O
!	O
Daddy	Mann
 	O
die	O
Post	O
!	O
Geh	O
mal	O
an	O
die	O
Tür	O
!	O
``	O
Die	O
Prinzessin	Frau
 	O
die	O
eben	O
noch	O
geschlafen	O
hatte	O
 	O
war	O
wach	O
--	O
ohne	O
Übergang	O
.	O
Ich	O
ging	O
.	O
Zwischen	O
Bett	O
und	O
Tür	O
überlegte	O
ich	O
 	O
wie	O
es	O
doch	O
zwischen	O
Mann	Mann
und	O
Frau	Frau
Morgen-Augenblicke	O
gibt	O
 	O
da	O
hat	O
es	O
sich	O
mit	O
der	O
Liebe	O
ausgeliebt	O
.	O
Sehr	O
entscheidende	O
Augenblicke	O
--	O
wenn	O
die	O
gut	O
verlaufen	O
 	O
dann	O
geht	O
alles	O
gut	O
.	O
Von	O
dem	O
quäkrigen	O
'	O
Wieviel	O
Uhr	O
ist	O
es	O
denn	O
...	O
?	O
``	O
bis	O
zum	O
'	O
Hua	O
--	O
na	O
 	O
da	O
steh	O
auf	O
!	O
``	O
...	O
da	O
pickt	O
die	O
kleine	O
Uhr	O
auf	O
dem	O
Nachttisch	O
viel	O
Zeit	O
auf	O
 	O
der	O
Tag	O
ist	O
erwacht	O
 	O
nun	O
schläft	O
die	O
Nacht	O
 	O
es	O
schläft	O
die	O
unterirdische	O
Hemisphäre	O
...	O
bei	O
den	O
meisten	O
Frauen	O
wenigstens	O
 	O
leider	O
...	O
Ich	O
war	O
an	O
der	O
Tür	O
.	O
Eine	O
Hand	O
steckte	O
Briefe	O
durch	O
den	O
Schlitz	O
.	O
Die	O
Prinzessin	Frau
hatte	O
sich	O
im	O
Bett	O
halb	O
aufgerichtet	O
und	O
warf	O
vor	O
Aufregung	O
alle	O
Kissen	O
durcheinander	O
.	O
'	O
Meine	O
Briefe	O
!	O
Das	O
sind	O
meine	O
Briefe	O
!	O
Du	O
Schabülkenkopp	Genderneutral
!	O
Gib	O
sie	O
her	O
!	O
Na	O
 	O
da	O
schall	O
doch	O
gliks	O
...	O
``	O
Sie	O
bekam	O
ihren	O
Brief	O
.	O
Er	O
war	O
von	O
ihrer	O
Stellvertreterin	Frau
aus	O
dem	O
Geschäft	O
 	O
und	O
es	O
stand	O
darin	O
geschrieben	O
 	O
daß	O
es	O
nichts	O
zu	O
schreiben	O
gäbe	O
.	O
Die	O
Sache	O
mit	O
Tichauer	Mann
wäre	O
in	O
Ordnung	O
.	O
Beim	O
kleinen	O
Inventarbuch	O
wären	O
sie	O
bei	O
G.	O
Das	O
zu	O
hören	O
beruhigte	O
mich	O
ungemein	O
.	O
Was	O
für	O
Sorgen	O
hatten	O
diese	O
Leute	O
!	O
Was	O
für	O
Sorgen	O
sie	O
hatten	O
?	O
Ihre	O
eignen	O
 	O
merkwürdigerweise	O
.	O
'	O
Geh	O
mal	O
Wasser	O
braten	O
!	O
``	O
sagte	O
die	O
Prinzessin	Frau
.	O
'	O
Du	O
mußt	O
dich	O
rasieren	O
.	O
So	O
 	O
wie	O
du	O
da	O
bist	O
 	O
kannst	O
du	O
keinem	O
Menschen	Genderneutral
einen	O
Kuß	O
geben	O
.	O
Was	O
hast	O
du	O
für	O
einen	O
Brief	O
bekommen	O
?	O
``	O
--	O
Ich	O
grinste	O
und	O
hielt	O
den	O
Brief	O
hinter	O
meinem	O
Rücken	O
verborgen	O
.	O
Die	O
Prinzessin	Frau
stritt	O
erbittert	O
mit	O
den	O
Kissen	O
.	O
'	O
Wahrscheinlich	O
von	O
irgend	O
einer	O
Braut	Frau
...	O
einer	O
dieser	O
alten	O
Exzellenzen	Mann
 	O
die	O
du	O
so	O
liebst	O
...	O
Zeig	O
her	O
.	O
Zeig	O
her	O
 	O
sag	O
ich	O
!	O
``	O
Ich	O
zeigte	O
ihn	O
nicht	O
.	O
'	O
Ich	O
zeige	O
ihn	O
nicht	O
!	O
``	O
sagte	O
ich	O
.	O
'	O
Ich	O
werde	O
dir	O
den	O
Anfang	O
vorlesen	O
.	O
Ich	O
schwöre	O
 	O
daß	O
es	O
so	O
dasteht	O
 	O
wie	O
ich	O
lese	O
--	O
ich	O
schwöre	O
es	O
.	O
Dann	O
kannst	O
du	O
ihn	O
sehn	O
.	O
``	O
Ein	O
Kissen	O
fiel	O
 	O
erschöpft	O
und	O
zu	O
Tode	O
geschlagen	O
 	O
aus	O
dem	O
Bett	O
.	O
'	O
Von	O
wem	O
ist	O
er	O
?	O
``	O
--	O
'	O
Er	O
ist	O
von	O
meiner	O
Tante	Frau
Emmy	Frau
.	O
Wir	O
sind	O
verzankt	O
.	O
Jetzt	O
will	O
sie	O
etwas	O
von	O
mir	O
.	O
Darum	O
schreibt	O
sie	O
.	O
Sie	O
schreibt	O
:	O
 	O
Mein	O
lieber	O
Junge	Mann
!	O
Kurz	O
vor	O
meiner	O
Einäscherung	O
ergreife	O
ich	O
die	O
Feder	O
...	O
```	O
'	O
Das	O
ist	O
nicht	O
wahr	O
!	O
``	O
schrie	O
die	O
Prinzessin	Frau
.	O
'	O
Das	O
ist	O
...	O
gib	O
her	O
!	O
Es	O
ist	O
ganz	O
grrroßartig	O
 	O
wie	O
Bengtsson	Mann
sagen	O
würde	O
.	O
Geh	O
dich	O
rasieren	O
und	O
halt	O
die	O
Leute	O
hier	O
nich	O
mit	O
deine	O
eingeäscherten	O
Tantens	O
auf	O
!	O
``	O
Und	O
dann	O
gingen	O
wir	O
in	O
die	O
Landschaft	O
.	O
Das	O
Schloß	O
Gripsholm	O
strahlte	O
in	O
den	O
Himmel	O
;	O
es	O
lag	O
beruhigend	O
und	O
dick	O
da	O
und	O
bewachte	O
sich	O
selbst	O
.	O
Der	O
See	O
schaukelte	O
ganz	O
leise	O
und	O
spielte	O
--	O
plitsch	O
 	O
plitsch	O
--	O
am	O
Ufer	O
.	O
Das	O
Schiff	O
nach	O
Stockholm	O
war	O
schon	O
fort	O
;	O
man	O
ahnte	O
nur	O
noch	O
eine	O
Rauchfahne	O
hinter	O
den	O
Bäumen	O
.	O
Wir	O
gingen	O
quer	O
ins	O
Land	O
hinein	O
.	O
'	O
Die	O
Frau	Frau
im	O
Schloß	O
``	O
 	O
sagte	O
die	O
Prinzessin	Frau
 	O
'	O
spricht	O
ein	O
privates	O
Deutsch	O
.	O
Eben	O
hat	O
sie	O
mich	O
gefragt	O
 	O
ob	O
wir	O
es	O
nachts	O
auch	O
warm	O
genug	O
hätten	O
--	O
ich	O
wäre	O
wohl	O
gewiß	O
ein	O
Frierküchlein	Genderneutral
...	O
``	O
--	O
'	O
Das	O
ist	O
schön	O
``	O
 	O
sagte	O
ich	O
.	O
'	O
Man	O
weiß	O
bei	O
den	O
nordischen	O
Leuten	O
nie	O
 	O
ob	O
sie	O
sich	O
das	O
wörtlich	O
aus	O
ihren	O
Sprachen	O
übersetzen	O
oder	O
ob	O
sie	O
unbewußt	O
Neues	O
schaffen	O
.	O
In	O
Kopenhagen	O
kannte	O
ich	O
mal	O
eine	O
 	O
die	O
sagte	O
--	O
und	O
sie	O
hatte	O
eine	O
Baßstimme	O
vor	O
Wut	O
:	O
Dieses	O
Kopenhagen	O
ist	O
keine	O
Hauptstadt	O
--	O
das	O
ist	O
ein	O
Hauptloch	O
!	O
Ob	O
sie	O
das	O
wohl	O
erfunden	O
hat	O
?	O
``	O
--	O
'	O
Du	O
kennst	O
so	O
viele	O
Leute	O
 	O
Daddy	Mann
!	O
``	O
sagte	O
die	O
Prinzessin	Frau
.	O
'	O
Das	O
muß	O
schön	O
sein	O
...	O
``	O
--	O
'	O
Nein	O
 	O
ich	O
kenne	O
lange	O
nicht	O
mehr	O
so	O
viel	O
Leute	O
wie	O
früher	O
.	O
Wozu	O
auch	O
?	O
``	O
--	O
'	O
Ick	O
will	O
di	O
mal	O
wat	O
seggen	O
 	O
min	O
Jung	Mann
``	O
 	O
sagte	O
die	O
Prinzessin	Frau
 	O
die	O
es	O
heute	O
mit	O
dem	O
Plattdeutschen	O
hatte	O
.	O
'	O
Wenn	O
du	O
nen	O
Minschen	Genderneutral
kennenliernst	O
un	O
du	O
weißt	O
nich	O
so	O
recht	O
 	O
wat	O
mit	O
em	O
los	O
ist	O
 	O
dann	O
frag	O
di	O
ierst	O
mal	O
:	O
giwt	O
hei	O
mie	O
Leev	O
oder	O
giwt	O
hei	O
mi	O
Geld	O
?	O
Wenn	O
nix	O
von	O
beid	O
Deil	O
 	O
denn	O
lat	O
em	O
lopen	O
und	O
holl	O
di	O
nich	O
bi	O
em	O
upp	O
!	O
Dessenungeachtet	O
brauchst	O
du	O
aber	O
nicht	O
in	O
diesen	O
Fladen	O
zu	O
treten	O
!	O
``	O
--	O
'	O
Donnerschlag	O
!	O
``	O
--	O
'	O
Du	O
sollst	O
keines	O
Fluches	O
gebrauchen	O
 	O
Peter	Mann
!	O
``	O
sagte	O
die	O
Prinzessin	Frau
salbungsvoll	O
.	O
'	O
Das	O
schickt	O
sich	O
nicht	O
.	O
Und	O
nun	O
legen	O
wir	O
uns	O
woll	O
ein	O
büschen	O
auf	O
düsen	O
Rasenplatz	O
!	O
``	O
Da	O
lagen	O
wir	O
...	O
Der	O
Wald	O
rauscht	O
.	O
Der	O
Wind	O
zieht	O
oben	O
durch	O
die	O
Wipfel	O
 	O
und	O
ein	O
ganz	O
feiner	O
Geruch	O
steigt	O
vom	O
Boden	O
auf	O
 	O
ein	O
wenig	O
säuerlich	O
und	O
frisch	O
 	O
moosig	O
 	O
und	O
etwas	O
Harz	O
ist	O
dabei	O
.	O
'	O
Was	O
hätte	O
Arnold	Mann
jetzt	O
gesagt	O
?	O
``	O
fragte	O
ich	O
vorsichtig	O
.	O
Arnold	Mann
war	O
ihr	O
erster	O
;	O
wenn	O
die	O
Prinzessin	Frau
sehr	O
guter	O
Laune	O
war	O
 	O
konnte	O
man	O
sie	O
daran	O
erinnern	O
.	O
Jetzt	O
war	O
sie	O
guter	O
Laune	O
.	O
'	O
Er	O
hätte	O
nichts	O
gesagt	O
``	O
 	O
antwortete	O
sie	O
.	O
'	O
Er	O
hatte	O
auch	O
nichts	O
zu	O
sagen	O
 	O
aber	O
das	O
habe	O
ich	O
erst	O
sehr	O
spät	O
gemerkt	O
.	O
``	O
--	O
'	O
Also	O
nicht	O
klug	O
?	O
``	O
--	O
'	O
In	O
meinem	O
Papierkorb	O
ist	O
mehr	O
Ordnung	O
als	O
in	O
dem	O
seinen	O
Kopf	O
!	O
Er	O
sprach	O
wenig	O
.	O
Im	O
Anfang	O
hielt	O
ich	O
dieses	O
Schweigen	O
für	O
sehr	O
bedeutend	O
;	O
er	O
war	O
eben	O
ein	O
karger	O
Schmuser	Mann
.	O
Das	O
gibts	O
.	O
``	O
Schritte	O
auf	O
dem	O
weichen	O
Moos	O
;	O
ein	O
kleiner	O
Junge	Mann
kam	O
den	O
Waldweg	O
entlanggestolpert	O
 	O
er	O
murmelte	O
etwas	O
vor	O
sich	O
hin	O
...	O
als	O
er	O
uns	O
sah	O
 	O
schwieg	O
er	O
;	O
erblickte	O
zu	O
den	O
Bäumen	O
auf	O
und	O
begann	O
dann	O
zu	O
laufen	O
.	O
'	O
Das	O
wäre	O
etwas	O
für	O
einen	O
Staatsanwalt	Mann
``	O
 	O
sagte	O
ich	O
.	O
'	O
Der	O
würde	O
in	O
seiner	O
Schläue	O
einen	O
ganzen	O
Tatbestand	O
aufbauen	O
.	O
Wahrscheinlich	O
hat	O
dieser	O
Knabe	Mann
aber	O
nur	O
Zahlen	O
gebetet	O
und	O
sich	O
geschämt	O
 	O
als	O
er	O
uns	O
gesehn	O
hat	O
...	O
``	O
--	O
'	O
Nein	O
 	O
es	O
war	O
so	O
``	O
 	O
sagte	O
die	O
Prinzessin	Frau
.	O
Sie	O
lag	O
auf	O
dem	O
Rücken	O
und	O
erzählte	O
zu	O
den	O
Wolken	O
:	O
'	O
Ein	O
Jung	Mann
sall	O
mal	O
nan	O
Koopmann	Mann
gahn	O
un	O
Seip	O
und	O
Solt	O
halen	O
.	O
Dor	O
sä	O
hei	O
ümme	O
vor	O
sich	O
hen	O
:	O
Seip	O
un	O
Solt	O
...	O
Seip	O
und	O
Solt	O
...	O
Hei	O
sei	O
över	O
nich	O
nah	O
sin	O
Feut	O
 	O
un	O
so	O
full	O
he	O
övern	O
Bohnenstrang	O
.	O
Dunnersweer	O
!	O
Tran	O
un	O
Teer	O
!	O
sä	O
he	O
--	O
un	O
bleew	O
nu	O
uck	O
bi	O
Tran	O
un	O
Teer	O
un	O
köffte	O
Tran	O
und	O
Teer	O
...	O
Peter	Mann
!	O
Peter	Mann
!	O
Wie	O
ist	O
es	O
mit	O
dem	O
Leben	O
!	O
Erzähl	O
schnell	O
 	O
wie	O
es	O
mit	O
dem	O
Leben	O
ist	O
!	O
Nein	O
 	O
jetzt	O
sage	O
nicht	O
wieder	O
deine	O
unanständigen	O
Wörter	O
...	O
die	O
weiß	O
ich	O
allein	O
.	O
Wie	O
ist	O
es	O
?	O
Jetzt	O
gleich	O
will	O
ich	O
es	O
wissen	O
!	O
``	O
--	O
Ich	O
sog	O
den	O
bittern	O
Geschmack	O
aus	O
einem	O
trocknen	O
Zweig	O
mit	O
Fichtennadeln	O
.	O
'	O
Erst	O
habe	O
ich	O
gemerkt	O
``	O
 	O
sagte	O
ich	O
 	O
'	O
wie	O
es	O
ist	O
.	O
Und	O
dann	O
habe	O
ich	O
verstanden	O
 	O
warum	O
es	O
so	O
ist	O
--	O
und	O
dann	O
habe	O
ich	O
begriffen	O
 	O
warum	O
es	O
nicht	O
anders	O
sein	O
kann	O
.	O
Und	O
doch	O
möchte	O
ich	O
 	O
daß	O
es	O
anders	O
wird	O
.	O
Es	O
ist	O
eine	O
Frage	O
der	O
Kraft	O
.	O
Wenn	O
man	O
sich	O
selber	O
treu	O
bleibt	O
...	O
``	O
Mit	O
ihrem	O
tiefsten	O
Alt	O
:	O
'	O
Nach	O
den	O
Proben	O
an	O
Treue	O
 	O
die	O
du	O
bei	O
mir	O
abgelegt	O
hast	O
...	O
``	O
