Herr	Mann
hier	O
hat	O
mir	O
eine	O
Zechine	O
geboten	O
,	O
daß	O
ich	O
--	O
``	O
'	O
Eine	O
Formel	O
hersagen	O
sollte	O
?	O
Und	O
warum	O
hast	O
du	O
dich	O
denn	O
nicht	O
gleich	O
wieder	O
davongemacht	O
?	O
``	O
'	O
Er	O
wollte	O
mir	O
ein	O
Zeichen	O
geben	O
,	O
wenn	O
ich	O
fortfahren	O
sollte	O
;	O
aber	O
das	O
Zeichen	O
blieb	O
aus	O
,	O
und	O
wie	O
ich	O
hinaussteigen	O
wollte	O
,	O
war	O
die	O
Leiter	O
weggezogen	O
.	O
``	O
'	O
Und	O
wie	O
heißt	O
denn	O
die	O
Formel	O
,	O
die	O
er	O
dir	O
eingelernt	O
hat	O
?	O
``	O
Der	O
Mensch	Genderneutral
bekam	O
hier	O
eine	O
Ohnmacht	O
,	O
daß	O
nichts	O
weiter	O
aus	O
ihm	O
herauszubringen	O
war	O
.	O
Als	O
wir	O
ihn	O
näher	O
betrachteten	O
,	O
erkannten	O
wir	O
ihn	O
für	O
denselben	O
,	O
der	O
sich	O
dem	O
Prinzen	Mann
den	O
Abend	O
vorher	O
in	O
den	O
Weg	O
gestellt	O
und	O
ihn	O
so	O
feierlich	O
angeredet	O
hatte	O
.	O
Unterdessen	O
hatte	O
sich	O
der	O
Prinz	Mann
zu	O
dem	O
Anführer	Mann
der	O
Häscher	O
gewendet	O
.	O
'	O
Sie	O
haben	O
uns	O
``	O
,	O
sagte	O
er	O
,	O
indem	O
er	O
ihm	O
zugleich	O
einige	O
Goldstücke	O
in	O
die	O
Hand	O
drückte	O
,	O
'	O
Sie	O
haben	O
uns	O
aus	O
den	O
Händen	O
eines	O
Betrügers	Mann
gerettet	O
und	O
uns	O
,	O
ohne	O
uns	O
noch	O
zu	O
kennen	O
,	O
Gerechtigkeit	O
widerfahren	O
lassen	O
.	O
Wollen	O
Sie	O
nun	O
unsere	O
Verbindlichkeit	O
vollkommen	O
machen	O
und	O
uns	O
entdecken	O
,	O
wer	O
der	O
Unbekannte	Mann
war	O
,	O
dem	O
es	O
nur	O
ein	O
paar	O
Worte	O
kostete	O
,	O
uns	O
in	O
Freiheit	O
zu	O
setzen	O
?	O
``	O
'	O
Wen	O
meinen	O
Sie	O
?	O
``	O
fragte	O
der	O
Anführer	Mann
der	O
Häscher	O
mit	O
einer	O
Miene	O
,	O
die	O
deutlich	O
zeigte	O
,	O
wie	O
unnötig	O
diese	O
Frage	O
war	O
.	O
'	O
Den	O
Herrn	Mann
in	O
russischer	O
Uniform	O
meine	O
ich	O
,	O
der	O
Sie	O
vorhin	O
beiseite	O
zog	O
,	O
Ihnen	O
etwas	O
Schriftliches	O
vorwies	O
und	O
einige	O
Worte	O
ins	O
Ohr	O
sagte	O
,	O
worauf	O
Sie	O
uns	O
sogleich	O
wieder	O
losgaben	O
.	O
``	O
'	O
Sie	O
kennen	O
diesen	O
Herrn	Mann
also	O
nicht	O
?	O
``	O
fragte	O
der	O
Häscher	Mann
wieder	O
.	O
'	O
Er	O
war	O
nicht	O
von	O
Ihrer	O
Gesellschaft	O
?	O
``	O
'	O
Nein	O
``	O
,	O
sagte	O
der	O
Prinz	Mann
--	O
'	O
und	O
aus	O
sehr	O
wichtigen	O
Ursachen	O
wünschte	O
ich	O
,	O
näher	O
mit	O
ihm	O
bekannt	O
zu	O
werden	O
.	O
``	O
'	O
Näher	O
``	O
,	O
antwortete	O
der	O
Häscher	Mann
,	O
'	O
kenn	O
ich	O
ihn	O
auch	O
nicht	O
.	O
Sein	O
Name	O
selbst	O
ist	O
mir	O
unbekannt	O
,	O
und	O
heute	O
hab	O
ich	O
ihn	O
zum	O
erstenmal	O
in	O
meinem	O
Leben	O
gesehen	O
.	O
``	O
'	O
Wie	O
?	O
und	O
in	O
so	O
kurzer	O
Zeit	O
,	O
durch	O
ein	O
paar	O
Worte	O
konnte	O
er	O
so	O
viel	O
über	O
Sie	O
vermögen	O
,	O
daß	O
Sie	O
ihn	O
selbst	O
und	O
uns	O
alle	O
für	O
unschuldig	O
erklärten	O
?	O
``	O
'	O
Allerdings	O
durch	O
ein	O
einziges	O
Wort	O
.	O
``	O
'	O
Und	O
dieses	O
war	O
?	O
--	O
Ich	O
gestehe	O
,	O
daß	O
ich	O
es	O
wissen	O
möchte	O
.	O
``	O
'	O
Dieser	O
Unbekannte	Mann
,	O
gnädigster	O
Herr	Mann
``	O
--	O
indem	O
er	O
die	O
Zechinen	O
in	O
seiner	O
Hand	O
wog	O
--	O
'	O
Sie	O
sind	O
zu	O
großmütig	O
gegen	O
mich	O
gewesen	O
,	O
um	O
Ihnen	O
länger	O
ein	O
Geheimnis	O
daraus	O
zu	O
machen	O
--	O
dieser	O
Unbekannte	Mann
war	O
--	O
ein	O
Offizier	Mann
der	O
Staatsinquisition	O
.	O
``	O
'	O
Der	O
Staatsinquisition	O
!	O
--	O
Dieser	O
!	O
--	O
``	O
'	O
Nicht	O
anders	O
,	O
gnädigster	O
Herr	Mann
--	O
und	O
davon	O
überzeugte	O
mich	O
das	O
Papier	O
,	O
welches	O
er	O
mir	O
vorzeigte	O
.	O
``	O
'	O
Dieser	O
Mensch	Genderneutral
,	O
sagten	O
Sie	O
?	O
Es	O
ist	O
nicht	O
möglich	O
.	O
``	O
'	O
Ich	O
will	O
Ihnen	O
noch	O
mehr	O
sagen	O
,	O
gnädigster	O
Herr	Mann
.	O
Eben	O
dieser	O
war	O
es	O
,	O
auf	O
dessen	O
Denunziation	O
ich	O
hieher	O
geschickt	O
worden	O
bin	O
,	O
den	O
Geisterbeschwörer	Mann
zu	O
verhaften	O
.	O
``	O
Wir	O
sahen	O
uns	O
mit	O
noch	O
größerm	O
Erstaunen	O
an	O
.	O
'	O
Da	O
hätten	O
wir	O
es	O
ja	O
heraus	O
``	O
,	O
rief	O
endlich	O
der	O
Engländer	Mann
,	O
'	O
warum	O
der	O
arme	O
Teufel	O
von	O
Beschwörer	Mann
so	O
erschrocken	O
zusammenfuhr	O
,	O
als	O
er	O
ihm	O
näher	O
ins	O
Gesicht	O
sah	O
.	O
Er	O
erkannte	O
ihn	O
für	O
einen	O
Spion	O
,	O
und	O
darum	O
tat	O
er	O
jenen	O
Schrei	O
und	O
stürzte	O
zu	O
seinen	O
Füßen	O
.	O
``	O
'	O
Nimmermehr	O
``	O
,	O
rief	O
der	O
Prinz	Mann
.	O
'	O
Dieser	O
Mensch	Genderneutral
ist	O
alles	O
,	O
was	O
er	O
sein	O
will	O
,	O
und	O
alles	O
,	O
was	O
der	O
Augenblick	O
will	O
,	O
daß	O
er	O
sein	O
soll	O
.	O
Was	O
er	O
wirklich	O
ist	O
,	O
hat	O
noch	O
kein	O
Sterblicher	Mann
erfahren	O
.	O
Sahen	O
Sie	O
den	O
Sizilianer	Mann
zusammensinken	O
,	O
als	O
er	O
ihm	O
die	O
Worte	O
ins	O
Ohr	O
schrie	O
:	O
,	O
Du	O
wirst	O
keinen	O
Geist	O
mehr	O
rufen	O
!	O
`	O
Dahinter	O
ist	O
mehr	O
.	O
Daß	O
man	O
vor	O
etwas	O
Menschlichem	O
so	O
zu	O
erschrecken	O
pflegt	O
,	O
soll	O
mich	O
niemand	O
überreden	O
.	O
``	O
'	O
Darüber	O
wird	O
uns	O
der	O
Magier	Mann
selbst	O
wohl	O
am	O
besten	O
zurechtweisen	O
können	O
``	O
,	O
sagte	O
der	O
Lord	Mann
,	O
'	O
wenn	O
uns	O
dieser	O
Herr	Mann
``	O
-LRB-	O
sich	O
zu	O
dem	O
Anführer	Mann
der	O
Gerichtsdiener	Mann
wendend	O
-RRB-	O
'	O
Gelegenheit	O
verschaffen	O
will	O
,	O
seinen	O
Gefangnen	Mann
zu	O
sprechen	O
.	O
``	O
Der	O
Anführer	Mann
der	O
Häscher	O
versprach	O
es	O
uns	O
,	O
und	O
wir	O
redeten	O
mit	O
dem	O
Engländer	Mann
ab	O
,	O
daß	O
wir	O
ihn	O
gleich	O
den	O
andern	O
Morgen	O
aufsuchen	O
wollten	O
.	O
Jetzt	O
begaben	O
wir	O
uns	O
nach	O
Venedig	O
zurück	O
.	O
Mit	O
dem	O
frühesten	O
Morgen	O
war	O
Lord	Mann
Seymour	Mann
da	O
-LRB-	O
dies	O
war	O
der	O
Name	O
des	O
Engländers	Mann
-RRB-	O
,	O
und	O
bald	O
nachher	O
erschien	O
eine	O
vertraute	O
Person	Genderneutral
,	O
die	O
der	O
Gerichtsdiener	Mann
abgeschickt	O
hatte	O
,	O
uns	O
nach	O
dem	O
Gefängnis	O
zu	O
führen	O
.	O
Ich	O
habe	O
vergessen	O
zu	O
erzählen	O
,	O
daß	O
der	O
Prinz	Mann
schon	O
seit	O
etlichen	O
Tagen	O
einen	O
seiner	O
Jäger	Mann
vermißte	O
,	O
einen	O
Bremer	Mann
von	O
Geburt	O
,	O
der	O
ihm	O
viele	O
Jahre	O
redlich	O
gedient	O
und	O
sein	O
ganzes	O
Vertrauen	O
besessen	O
hatte	O
.	O
Ob	O
er	O
verunglückt	O
oder	O
gestohlen	O
oder	O
auch	O
entlaufen	O
war	O
,	O
wußte	O
niemand	O
.	O
Zu	O
dem	O
letztern	O
war	O
gar	O
kein	O
wahrscheinlicher	O
Grund	O
vorhanden	O
,	O
weil	O
er	O
jederzeit	O
ein	O
stiller	O
und	O
ordentlicher	O
Mensch	Genderneutral
gewesen	O
und	O
nie	O
ein	O
Tadel	O
an	O
ihm	O
gefunden	O
war	O
.	O
Alles	O
,	O
worauf	O
seine	O
Kameraden	O
sich	O
besinnen	O
konnten	O
,	O
war	O
,	O
daß	O
er	O
in	O
der	O
letzten	O
Zeit	O
sehr	O
schwermütig	O
gewesen	O
und	O
,	O
wo	O
er	O
nur	O
einen	O
Augenblick	O
erhaschen	O
konnte	O
,	O
ein	O
gewisses	O
Minoritenkloster	O
in	O
der	O
Giudecca	O
besucht	O
habe	O
,	O
wo	O
er	O
auch	O
mit	O
einigen	O
Brüdern	O
öfters	O
Umgang	O
gepflegt	O
.	O
Dies	O
brachte	O
uns	O
auf	O
die	O
Vermutung	O
,	O
daß	O
er	O
vielleicht	O
in	O
die	O
Hände	O
der	O
Mönche	O
geraten	O
sein	O
möchte	O
und	O
sich	O
katholisch	O
gemacht	O
hätte	O
;	O
und	O
weil	O
der	O
Prinz	Mann
über	O
diesen	O
Artikel	O
damals	O
noch	O
sehr	O
gleichgültig	O
dachte	O
,	O
so	O
ließ	O
ers	O
nach	O
einigen	O
fruchtlosen	O
Nachforschungen	O
dabei	O
bewenden	O
.	O
Doch	O
schmerzte	O
ihn	O
der	O
Verlust	O
dieses	O
Menschen	Genderneutral
,	O
der	O
ihm	O
auf	O
seinen	O
Feldzügen	O
immer	O
zur	O
Seite	O
gewesen	O
,	O
immer	O
treu	O
an	O
ihm	O
gehangen	O
und	O
in	O
einem	O
fremden	O
Lande	O
so	O
leicht	O
nicht	O
wieder	O
zu	O
ersetzen	O
war	O
.	O
Heute	O
nun	O
,	O
als	O
wir	O
eben	O
im	O
Begriff	O
standen	O
auszugehen	O
,	O
ließ	O
sich	O
der	O
Bankier	Mann
des	O
Prinzen	Mann
melden	O
,	O
an	O
den	O
der	O
Auftrag	O
ergangen	O
war	O
,	O
für	O
einen	O
neuen	O
Bedienten	Mann
zu	O
sorgen	O
.	O
Dieser	O
stellte	O
dem	O
Prinzen	Mann
einen	O
gutgebildeten	O
und	O
wohlgekleideten	O
Menschen	Genderneutral
in	O
mittleren	O
Jahren	O
vor	O
,	O
der	O
lange	O
Zeit	O
in	O
Diensten	O
eines	O
Prokurators	Mann
als	O
Sekretär	Mann
gestanden	O
,	O
Französisch	O
und	O
auch	O
etwas	O
Deutsch	O
sprach	O
,	O
übrigens	O
mit	O
den	O
besten	O
Zeugnissen	O
versehen	O
war	O
.	O
Seine	O
Physiognomie	O
gefiel	O
,	O
und	O
da	O
er	O
sich	O
übrigens	O
erklärte	O
,	O
daß	O
sein	O
Gehalt	O
von	O
der	O
Zufriedenheit	O
des	O
Prinzen	Mann
mit	O
seinen	O
Diensten	O
abhängen	O
sollte	O
,	O
so	O
ließ	O
er	O
ihn	O
ohne	O
Verzug	O
eintreten	O
.	O
Wir	O
fanden	O
den	O
Sizilianer	Mann
in	O
einem	O
Privatgefängnis	O
,	O
wohin	O
er	O
,	O
dem	O
Prinzen	Mann
zu	O
Gefallen	O
,	O
wie	O
der	O
Gerichtsdiener	Mann
sagte	O
,	O
einstweilen	O
gebracht	O
worden	O
war	O
,	O
ehe	O
er	O
unter	O
die	O
Bleidächer	O
gesetzt	O
wurde	O
,	O
zu	O
denen	O
kein	O
Zugang	O
mehr	O
offen	O
steht	O
.	O
Diese	O
Bleidächer	O
sind	O
das	O
fürchterlichste	O
Gefängnis	O
in	O
Venedig	O
,	O
unter	O
dem	O
Dach	O
des	O
St.	O
Markuspalastes	O
,	O
worin	O
die	O
unglücklichen	O
Verbrecher	O
von	O
der	O
dörrenden	O
Sonnenhitze	O
,	O
die	O
sich	O
auf	O
der	O
Bleifläche	O
sammelt	O
,	O
oft	O
bis	O
zum	O
Wahnwitze	O
leiden	O
.	O
Der	O
Sizilianer	Mann
hatte	O
sich	O
von	O
dem	O
gestrigen	O
Zufalle	O
wieder	O
erholt	O
und	O
stand	O
ehrerbietig	O
auf	O
,	O
als	O
er	O
den	O
Prinzen	Mann
ansichtig	O
wurde	O
.	O
Ein	O
Bein	O
und	O
eine	O
Hand	O
waren	O
gefesselt	O
,	O
sonst	O
aber	O
konnte	O
er	O
frei	O
durch	O
das	O
Zimmer	O
gehen	O
.	O
Bei	O
unserm	O
Eintritt	O
entfernte	O
sich	O
die	O
Wache	Genderneutral
vor	O
die	O
Türe	O
.	O
'	O
Ich	O
komme	O
``	O
,	O
sagte	O
der	O
Prinz	Mann
,	O
nachdem	O
wir	O
Platz	O
genommen	O
hatten	O
,	O
'	O
über	O
zwei	O
Punkte	O
Erklärung	O
von	O
Ihnen	O
zu	O
verlangen	O
.	O
Die	O
eine	O
sind	O
Sie	O
mir	O
schuldig	O
,	O
und	O
es	O
wird	O
Ihr	O
Schade	O
nicht	O
sein	O
,	O
wenn	O
Sie	O
mich	O
über	O
den	O
andern	O
befriedigen	O
.	O
``	O
'	O
Meine	O
Rolle	O
ist	O
ausgespielt	O
``	O
,	O
versetzte	O
der	O
Sizilianer	Mann
.	O
'	O
Mein	O
Schicksal	O
steht	O
in	O
Ihren	O
Händen	O
.	O
``	O
'	O
Ihre	O
Aufrichtigkeit	O
allein	O
``	O
,	O
versetzte	O
der	O
Prinz	Mann
,	O
'	O
kann	O
es	O
erleichtern	O
.	O
``	O
'	O
Fragen	O
Sie	O
,	O
gnädigster	O
Herr	Mann
.	O
Ich	O
bin	O
bereit	O
zu	O
antworten	O
,	O
denn	O
ich	O
habe	O
nichts	O
mehr	O
zu	O
verlieren	O
.	O
``	O
'	O
Sie	O
haben	O
mich	O
das	O
Gesicht	O
des	O
Armeniers	Mann
in	O
Ihrem	O
Spiegel	O
sehen	O
lassen	O
.	O
Wodurch	O
bewirkten	O
Sie	O
dieses	O
?	O
``	O
'	O
Es	O
war	O
kein	O
Spiegel	O
,	O
was	O
Sie	O
gesehen	O
haben	O
.	O
Ein	O
bloßes	O
Pastellgemälde	O
hinter	O
einem	O
Glas	O
,	O
das	O
einen	O
Mann	Mann
in	O
armenischer	O
Kleidung	O
vorstellte	O
,	O
hat	O
Sie	O
getäuscht	O
.	O
Meine	O
Geschwindigkeit	O
,	O
die	O
Dämmerung	O
,	O
Ihr	O
Erstaunen	O
unterstützten	O
diesen	O
Betrug	O
.	O
Das	O
Bild	O
wird	O
sich	O
unter	O
den	O
übrigen	O
Sachen	O
finden	O
,	O
die	O
man	O
in	O
dem	O
Gasthof	O
in	O
Beschlag	O
genommen	O
hat	O
.	O
``	O
'	O
Aber	O
wie	O
konnten	O
Sie	O
meine	O
Gedanken	O
so	O
gut	O
wissen	O
und	O
gerade	O
auf	O
den	O
Armenier	Mann
raten	O
?	O
``	O
'	O
Dieses	O
war	O
gar	O
nicht	O
schwer	O
,	O
gnädigster	O
Herr	Mann
.	O
Ohne	O
Zweifel	O
haben	O
Sie	O
sich	O
bei	O
Tische	O
in	O
Gegenwart	O
Ihrer	O
Bedienten	O
über	O
die	O
Begebenheit	O
öfters	O
herausgelassen	O
,	O
die	O
sich	O
zwischen	O
Ihnen	O
und	O
diesem	O
Armenier	Mann
ereignet	O
hat	O
.	O
Einer	O
von	O
meinen	O
Leuten	O
machte	O
mit	O
einem	O
Jäger	Mann
,	O
der	O
in	O
Ihren	O
Diensten	O
steht	O
,	O
zufälligerweise	O
in	O
der	O
Giudecca	O
Bekanntschaft	O
,	O
aus	O
welchem	O
er	O
nach	O
und	O
nach	O
so	O
viel	O
zu	O
ziehen	O
wußte	O
,	O
als	O
mir	O
zu	O
wissen	O
nötig	O
war	O
.	O
``	O
'	O
Wo	O
ist	O
dieser	O
Jäger	Mann
?	O
``	O
fragte	O
der	O
Prinz	Mann
.	O
'	O
Ich	O
vermisse	O
ihn	O
,	O
und	O
ganz	O
gewiß	O
wissen	O
Sie	O
um	O
seine	O
Entweichung	O
.	O
``	O
'	O
Ich	O
schwöre	O
Ihnen	O
,	O
daß	O
ich	O
nicht	O
das	O
geringste	O
davon	O
weiß	O
,	O
gnädigster	O
Herr	Mann
.	O
Ich	O
selbst	O
hab	O
ihn	O
nie	O
gesehen	O
,	O
und	O
nie	O
eine	O
andre	O
Absicht	O
mit	O
ihm	O
gehabt	O
als	O
die	O
eben	O
gemeldete	O
.	O
``	O
'	O
Fahren	O
Sie	O
fort	O
``	O
,	O
sagte	O
der	O
Prinz	Mann
.	O
'	O
Auf	O
diesem	O
Wege	O
nun	O
erhielt	O
ich	O
überhaupt	O
auch	O
die	O
erste	O
Nachricht	O
von	O
Ihrem	O
Aufenthalt	O
und	O
Ihren	O
Begebenheiten	O
in	O
Venedig	O
,	O
und	O
sogleich	O
entschloß	O
ich	O
mich	O
,	O
sie	O
zu	O
nützen	O
.	O
Sie	O
sehen	O
,	O
gnädigster	O
Herr	Mann
,	O
daß	O
ich	O
aufrichtig	O
bin	O
.	O
Ich	O
wußte	O
von	O
Ihrer	O
vorhabenden	O
Spazierfahrt	O
auf	O
der	O
Brenta	O
;	O
ich	O
hatte	O
mich	O
darauf	O
versehen	O
,	O
und	O
ein	O
Schlüssel	O
,	O
der	O
Ihnen	O
von	O
ungefähr	O
entfiel	O
,	O
gab	O
mir	O
die	O
erste	O
Gelegenheit	O
,	O
meine	O
Kunst	O
an	O
Ihnen	O
zu	O
versuchen	O
.	O
``	O
'	O
Wie	O
?	O
So	O
hätte	O
ich	O
mich	O
also	O
geirret	O
?	O
Das	O
Stückchen	O
mit	O
dem	O
Schlüssel	O
war	O
Ihr	O
Werk	O
,	O
und	O
nicht	O
des	O
Armeniers	Mann
?	O
Der	O
Schlüssel	O
,	O
sagen	O
Sie	O
,	O
wäre	O
mir	O
entfallen	O
?	O
``	O
'	O
Als	O
Sie	O
die	O
Börse	O
zogen	O
--	O
und	O
ich	O
nahm	O
den	O
Augenblick	O
wahr	O
,	O
da	O
mich	O
niemand	O
beobachtete	O
,	O
ihn	O
schnell	O
mit	O
dem	O
Fuße	O
zu	O
verdecken	O
.	O
Die	O
Person	Genderneutral
,	O
bei	O
der	O
Sie	O
die	O
Lotterielose	O
nahmen	O
,	O
war	O
im	O
Verständnis	O
mit	O
mir	O
.	O
Sie	O
ließ	O
Sie	O
aus	O
einem	O
Gefäße	O
ziehen	O
,	O
wo	O
keine	O
Niete	O
zu	O
holen	O
war	O
,	O
und	O
der	O
Schlüssel	O
lag	O
längst	O
in	O
der	O
Dose	O
,	O
eh	O
sie	O
von	O
Ihnen	O
gewonnen	O
wurde	O
.	O
``	O
'	O
Nunmehr	O
begreif	O
ichs	O
.	O
Und	O
der	O
Barfüßermönch	Mann
,	O
der	O
sich	O
mir	O
in	O
den	O
Weg	O
warf	O
und	O
mich	O
so	O
feierlich	O
anredete	O
?	O
``	O
'	O
War	O
der	O
nämliche	O
,	O
den	O
man	O
,	O
wie	O
ich	O
höre	O
,	O
verwundet	O
aus	O
dem	O
Kamine	O
gezogen	O
.	O
Es	O
ist	O
einer	O
von	O
meinen	O
Kameraden	O
,	O
der	O
mir	O
unter	O
dieser	O
Verhüllung	O
schon	O
manche	O
gute	O
Dienste	O
geleistet	O
.	O
``	O
'	O
Aber	O
zu	O
welchem	O
Ende	O
stellten	O
Sie	O
dieses	O
an	O
?	O
``	O
'	O
Um	O
Sie	O
nachdenkend	O
zu	O
machen	O
--	O
um	O
einen	O
Gemütszustand	O
in	O
Ihnen	O
vorzubereiten	O
,	O
der	O
Sie	O
für	O
das	O
Wunderbare	O
,	O
das	O
ich	O
mit	O
Ihnen	O
im	O
Sinne	O
hatte	O
,	O
empfänglich	O
machen	O
sollte	O
.	O
``	O
'	O
Aber	O
der	O
pantomimische	O
Tanz	O
,	O
der	O
eine	O
so	O
überraschende	O
seltsame	O
Wendung	O
nahm	O
--	O
dieser	O
war	O
doch	O
wenigstens	O
nicht	O
von	O
Ihrer	O
Erfindung	O
?	O
``	O
'	O
Das	O
Mädchen	Frau
,	O
welches	O
die	O
Königin	Frau
vorstellte	O
,	O
war	O
von	O
mir	O
unterrichtet	O
und	O
ihre	O
ganze	O
Rolle	O
mein	O
Werk	O
.	O
Ich	O
vermutete	O
,	O
daß	O
es	O
Eure	O
Durchlaucht	Mann
nicht	O
wenig	O
befremden	O
würde	O
,	O
an	O
diesem	O
Orte	O
gekannt	O
zu	O
sein	O
,	O
und	O
,	O
verzeihen	O
Sie	O
mir	O
,	O
gnädigster	O
Herr	Mann
,	O
das	O
Abenteuer	O
mit	O
dem	O
Armenier	Mann
ließ	O
mich	O
hoffen	O
,	O
daß	O
Sie	O
bereits	O
schon	O
geneigt	O
sein	O
würden	O
,	O
natürliche	O
Auslegungen	O
zu	O
verschmähen	O
und	O
nach	O
höhern	O
Quellen	O
des	O
Außerordentlichen	O
zu	O
spüren	O
.	O
``	O
'	O
In	O
der	O
Tat	O
``	O
,	O
rief	O
der	O
Prinz	Mann
mit	O
einer	O
Miene	O
zugleich	O
des	O
Verdrusses	O
und	O
der	O
Verwunderung	O
,	O
indem	O
er	O
mir	O
besonders	O
einen	O
bedeutenden	O
Blick	O
gab	O
,	O
'	O
in	O
der	O
Tat	O
``	O
,	O
rief	O
er	O
aus	O
,	O
'	O
das	O
habe	O
ich	O
nicht	O
erwartet	O
.	O
``	O
'	O
Aber	O
``	O
,	O
fuhr	O
er	O
nach	O
einem	O
langen	O
Stillschweigen	O
wieder	O
fort	O
,	O
'	O
wie	O
brachten	O
Sie	O
die	O
Gestalt	O
hervor	O
,	O
die	O
an	O
der	O
Wand	O
über	O
dem	O
Kamin	O
erschien	O
?	O
``	O
'	O
Durch	O
die	O
Zauberlaterne	O
,	O
welche	O
an	O
dem	O
gegenüberstehenden	O
Fensterladen	O
angebracht	O
war	O
,	O
wo	O
Sie	O
auch	O
die	O
Öffnung	O
dazu	O
bemerkt	O
haben	O
werden	O
.	O
``	O
'	O
Aber	O
wie	O
kam	O
es	O
denn	O
,	O
daß	O
kein	O
einziger	O
unter	O
uns	O
sie	O
gewahr	O
wurde	O
?	O
``	O
fragte	O
Lord	Mann
Seymour	Mann
.	O
'	O
Sie	O
erinnern	O
sich	O
,	O
gnädiger	O
Herr	Mann
,	O
daß	O
ein	O
dicker	O
Rauch	O
den	O
ganzen	O
Saal	O
verfinsterte	O
,	O
als	O
Sie	O
zurückgekommen	O
waren	O
.	O
Zugleich	O
hatte	O
ich	O
die	O
Vorsicht	O
gebraucht	O
,	O
die	O
Dielen	O
,	O
welche	O
man	O
weggehoben	O
,	O
neben	O
demjenigen	O
Fenster	O
anlehnen	O
zu	O
lassen	O
,	O
wo	O
die	O
Laterna	O
magica	O
eingefügt	O
war	O
;	O
dadurch	O
verhinderte	O
ich	O
,	O
daß	O
Ihnen	O
dieser	O
Fensterladen	O
nicht	O
sogleich	O
ins	O
Gesicht	O
fiel	O
.	O
Übrigens	O
blieb	O
die	O
Laterne	O
auch	O
solange	O
durch	O
einen	O
Schieber	O
verdeckt	O
,	O
bis	O
Sie	O
alle	O
Ihre	O
Plätze	O
genommen	O
hatten	O
und	O
keine	O
Untersuchung	O
im	O
Zimmer	O
mehr	O
von	O
Ihnen	O
zu	O
fürchten	O
war	O
.	O
``	O
'	O
Mir	O
kam	O
es	O
vor	O
``	O
,	O
fiel	O
ich	O
ein	O
,	O
'	O
als	O
hörte	O
ich	O
in	O
der	O
Nähe	O
dieses	O
Saals	O
eine	O
Leiter	O
anlegen	O
,	O
als	O
ich	O
in	O
dem	O
andern	O
Pavillon	O
aus	O
dem	O
Fenster	O
sah	O
.	O
War	O
dem	O
wirklich	O
so	O
?	O
``	O
'	O
Ganz	O
recht	O
.	O
Eben	O
diese	O
Leiter	O
,	O
auf	O
welcher	O
mein	O
Gehülfe	Mann
zu	O
dem	O
bewußten	O
Fenster	O
emporkletterte	O
,	O
um	O
die	O
Zauberlaterne	O
zu	O
dirigieren	O
.	O
``	O
'	O
Die	O
Gestalt	Genderneutral
``	O
,	O
fuhr	O
der	O
Prinz	Mann
fort	O
,	O
'	O
schien	O
wirklich	O
eine	O
flüchtige	O
Ähnlichkeit	O
mit	O
meinem	O
verstorbenen	O
Freunde	Mann
zu	O
haben	O
;	O
besonders	O
traf	O
es	O
ein	O
,	O
daß	O
sie	O
sehr	O
blond	O
war	O
.	O
War	O
dieses	O
bloßer	O
Zufall	O
,	O
oder	O
woher	O
schöpften	O
Sie	O
dieselbe	O
?	O
``	O
'	O
Eure	O
Durchlaucht	Mann
erinnern	O
sich	O
,	O
daß	O
Sie	O
über	O
Tische	O
eine	O
Dose	O
neben	O
sich	O
hatten	O
liegen	O
gehabt	O
,	O
auf	O
welcher	O
das	O
Porträt	O
eines	O
Offiziers	Mann
in	O
**	O
scher	O
Uniform	O
in	O
Emaille	O
war	O
.	O
Ich	O
fragte	O
Sie	O
,	O
ob	O
Sie	O
von	O
Ihrem	O
Freunde	Mann
nicht	O
irgendein	O
Andenken	O
bei	O
sich	O
führten	O
?	O
worauf	O
Sie	O
mit	O
Ja	O
antworteten	O
;	O
daraus	O
schloß	O
ich	O
,	O
daß	O
es	O
vielleicht	O
die	O
Dose	O
sein	O
möchte	O
.	O
Ich	O
hatte	O
das	O
Bild	O
über	O
Tische	O
gut	O
ins	O
Auge	O
gefaßt	O
,	O
und	O
weil	O
ich	O
im	O
Zeichnen	O
sehr	O
geübt	O
,	O
auch	O
im	O
Treffen	O
sehr	O
glücklich	O
bin	O
,	O
so	O
war	O
es	O
mir	O
ein	O
leichtes	O
,	O
dem	O
Bilde	O
diese	O
flüchtige	O
Ähnlichkeit	O
zu	O
geben	O
,	O
die	O
Sie	O
wahrgenommen	O
haben	O
;	O
und	O
um	O
so	O
mehr	O
,	O
da	O
die	O
Gesichtszüge	O
des	O
Marquis	Mann
sehr	O
ins	O
Auge	O
fallen	O
.	O
``	O
'	O
Aber	O
die	O
Gestalt	O
schien	O
sich	O
doch	O
zu	O
bewegen	O
.	O
--	O
``	O
'	O
So	O
schien	O
es	O
--	O
aber	O
es	O
war	O
nicht	O
die	O
Gestalt	O
,	O
sondern	O
der	O
Rauch	O
,	O
der	O
von	O
ihrem	O
Scheine	O
beleuchtet	O
war	O
.	O
``	O
'	O
Und	O
der	O
Mensch	Genderneutral
,	O
welcher	O
aus	O
dem	O
Schlot	O
herabstürzte	O
,	O
antwortete	O
also	O
für	O
die	O
Erscheinung	O
?	O
``	O
'	O
Eben	O
dieser	O
.	O
``	O
'	O
Aber	O
er	O
konnte	O
ja	O
die	O
Fragen	O
