fahl	O
gemacht	O
hatte	O
	O
fuhr	O
mit	O
bebender	O
Stimme	O
fort	O
:	O
Daß	O
meinem	O
Vorschlag	O
von	O
einer	O
gewissen	O
Seite	O
	O
auf	O
der	O
Pietät	O
und	O
Rücksicht	O
sinnlose	O
Worte	O
sind	O
	O
mit	O
Spott	O
und	O
Hohn	O
begegnen	O
würde	O
	O
habe	O
ich	O
vorausgesehen	O
.	O
Es	O
läßt	O
mich	O
völlig	O
kalt	O
.	O
Darf	O
ich	O
doch	O
überzeugt	O
sein	O
:	O
eine	O
Gesellschaft	O
	O
wie	O
diese	O
--	O
eine	O
Gesellschaft	O
feinfühliger	O
	O
edler	O
Damen	O
	O
großgesinnter	O
	O
hochgebildeter	O
Männer	O
--	O
hält	O
mit	O
mir	O
die	O
heilige	O
Fahne	O
des	O
Idealismus	O
hoch	O
gegen	O
den	O
wüsten	O
Ansturm	O
von	O
des	O
Gassenvolkes	O
Windsbraut	O
;	O
will	O
mit	O
mir	O
lieber	O
silberne	O
Früchte	O
aus	O
goldenen	O
Schalen	O
nehmen	O
	O
als	O
sich	O
an	O
widerwärtigen	O
	O
von	O
Sudelköchen	O
bereiteten	O
Speisen	O
Hand	O
und	O
Seele	O
beschmutzen	O
;	O
sich	O
gern	O
mit	O
mir	O
erheben	O
in	O
Regionen	O
	O
in	O
denen	O
aus	O
gottbegnadeter	O
Dichter-Künstlerphantasie	O
entsprossene	O
	O
gesteigerte	O
Gestalten	O
ihr	O
unsterbliches	O
Leben	O
führen	O
;	O
wird	O
mit	O
Freuden	O
--	O
Der	O
Redner	Mann
kam	O
nicht	O
weiter	O
;	O
an	O
dem	O
entgegengesetzten	O
Ende	O
des	O
Tisches	O
war	O
Herr	Mann
Wollberg	Mann
aufgesprungen	O
	O
hatte	O
mit	O
geballter	O
Faust	O
auf	O
seine	O
Kunstblätter	O
geschlagen	O
und	O
rief	O
:	O
Ich	O
will	O
mich	O
nicht	O
länger	O
beleidigen	O
lassen	O
von	O
jemand	O
	O
dem	O
ich	O
jedes	O
Verständnis	O
für	O
die	O
wahre	O
Kunst	O
abspreche	O
!	O
Und	O
dazu	O
muß	O
ich	O
erklären	O
:	O
bei	O
aller	O
schuldigen	O
Achtung	O
vor	O
den	O
Damen	O
und	O
--	O
mit	O
einer	O
einzigen	O
Ausnahme	O
--	O
der	O
ganzen	O
hier	O
versammelten	O
Gesellschaft	O
--	O
wenn	O
Sie	O
es	O
fertig	O
bringen	O
	O
einen	O
Vorschlag	O
ruhig	O
anzuhören	O
	O
bei	O
dem	O
unsereinem	O
die	O
Haare	O
zu	O
Berge	O
stehen	O
;	O
nur	O
einen	O
Augenblick	O
daran	O
denken	O
können	O
	O
die	O
affenschändlichen	O
Produkte	O
eines	O
durch	O
und	O
durch	O
manierierten	O
	O
durch	O
und	O
durch	O
verlogenen	O
	O
eitlen	O
Windmachers	Mann
und	O
Charlatans	Mann
	O
wie	O
dieser	O
Kaulbach	Mann
	O
ernsthaft	O
zu	O
nehmen	O
--	O
dann	O
muß	O
ich	O
gestehen	O
	O
bin	O
ich	O
hier	O
vollständig	O
überflüssig	O
.	O
Und	O
glaube	O
es	O
mir	O
schuldig	O
zu	O
sein	O
und	O
Ihnen	O
einen	O
Gefallen	O
zu	O
erweisen	O
	O
wenn	O
ich	O
Sie	O
von	O
meiner	O
nutzlosen	O
Gegenwart	O
befreie	O
.	O
Ich	O
habe	O
die	O
Ehre	O
	O
mich	O
den	O
Herrschaften	O
ganz	O
gehorsamst	O
zu	O
empfehlen	O
.	O
Der	O
junge	O
Mann	Mann
hatte	O
seine	O
Blätter	O
zusammengerafft	O
und	O
war	O
zur	O
Thür	O
hinaus	O
	O
während	O
der	O
Gesellschaft	O
der	O
Schrecken	O
über	O
den	O
wilden	O
Ausbruch	O
noch	O
lähmend	O
in	O
den	O
Gliedern	O
lag	O
	O
und	O
bevor	O
selbst	O
Elimar	Mann
	O
der	O
in	O
der	O
Nähe	O
des	O
Wütenden	Mann
saß	O
	O
eine	O
Bewegung	O
	O
ihn	O
zurückzuhalten	O
	O
hatte	O
ausführen	O
können	O
.	O
Die	O
Damen	O
hatten	O
bleiche	O
	O
starre	O
Gesichter	O
	O
die	O
Herren	O
blickten	O
einander	O
kopfschüttelnd	O
an	O
;	O
nur	O
der	O
Akademiker	Mann
lächelte	O
verächtlich	O
	O
in	O
den	O
Stuhl	O
zurückgelehnt	O
	O
mit	O
seiner	O
goldenen	O
Uhrkette	O
spielend	O
.	O
Achtes	O
Kapitel	O
Nach	O
einer	O
kleinen	O
Weile	O
hatte	O
sich	O
die	O
Spannung	O
denn	O
doch	O
gelöst	O
.	O
Der	O
Brausekopf	Mann
!	O
Nun	O
ja	O
	O
sein	O
Betragen	O
war	O
in	O
unerhörter	O
Weise	O
unschicklich	O
gewesen	O
;	O
aber	O
	O
mein	O
Gott	O
	O
er	O
war	O
eben	O
ein	O
Künstler	Mann
!	O
einer	O
von	O
den	O
jungen	O
	O
die	O
	O
extravagant	O
zu	O
sein	O
	O
als	O
ihr	O
gutes	O
Recht	O
betrachteten	O
!	O
Und	O
	O
wenn	O
man	O
billig	O
sein	O
wollte	O
:	O
der	O
Professor	Mann
hatte	O
ihn	O
schwer	O
gereizt	O
.	O
Gassenvolk	O
--	O
Sudelköche	O
--	O
das	O
waren	O
am	O
Ende	O
keine	O
schmeichelhaften	O
Ausdrücke	O
	O
deren	O
sich	O
gerade	O
der	O
ältere	O
Mann	Mann
hätte	O
enthalten	O
sollen	O
.	O
Und	O
dann	O
:	O
die	O
peinliche	O
Scene	O
hatte	O
denn	O
doch	O
ihr	O
sehr	O
Drolliges	O
gehabt	O
!	O
Nachträglich	O
mußte	O
man	O
doch	O
darüber	O
lachen	O
!	O
Und	O
man	O
lachte	O
ganz	O
ungeniert	O
zum	O
Entsetzen	O
des	O
Akademikers	Mann
	O
der	O
sich	O
durch	O
das	O
frivole	O
Betragen	O
einer	O
sonst	O
so	O
formvollen	O
Gesellschaft	O
aufs	O
tiefste	O
beleidigt	O
fühlte	O
.	O
Anstatt	O
	O
wie	O
es	O
in	O
der	O
Ordnung	O
gewesen	O
wäre	O
	O
ihn	O
zu	O
bedauern	O
	O
daß	O
er	O
sich	O
den	O
Insulten	O
dieses	O
Grünschnabels	Mann
	O
dieses	O
Frechlings	Mann
ohne	O
jegliche	O
	O
weder	O
große	O
	O
noch	O
kleine	O
	O
goldene	O
Medaille	O
hatte	O
aussetzen	O
müssen	O
	O
Zweifel	O
an	O
der	O
Korrektheit	O
seines	O
Betragens	O
!	O
ja	O
	O
offenbare	O
Parteinahme	O
für	O
den	O
Frechling	Mann
!	O
Und	O
hatte	O
er	O
denn	O
seine	O
fulminante	O
Rede	O
in	O
die	O
leere	O
Luft	O
gehalten	O
?	O
Es	O
schien	O
sich	O
ja	O
kein	O
Mensch	Genderneutral
mehr	O
um	O
ihn	O
und	O
seinen	O
genialen	O
Vorschlag	O
zu	O
kümmern	O
!	O
In	O
der	O
That	O
hatte	O
man	O
sich	O
	O
nach	O
der	O
tragi-komischen	O
Scene	O
einer	O
Aussprache	O
bedürftig	O
	O
von	O
dem	O
Theetisch	O
erhoben	O
und	O
stand	O
	O
in	O
kleinen	O
Gruppen	O
eifrig	O
plaudernd	O
	O
so	O
herum	O
;	O
fing	O
bereits	O
auch	O
an	O
	O
durch	O
die	O
kleinen	O
Gemächer	O
zu	O
promenieren	O
bis	O
in	O
das	O
dritte	O
	O
kleinste	O
:	O
das	O
Arbeitskabinett	O
des	O
Hauptmanns	Mann
.	O
Hier	O
aber	O
hatten	O
die	O
Gebrüder	O
Sudenburg	O
ein	O
Tischchen	O
mit	O
Cigarren	O
-	O
und	O
Cigaretten	O
-	O
Kästen	O
und	O
-	O
Kästchen	O
entdeckt	O
und	O
der	O
Versuchung	O
	O
sich	O
für	O
die	O
endlosen	O
Kunstdebatten	O
durch	O
ein	O
paar	O
kräftige	O
Züge	O
zu	O
entschädigen	O
	O
nicht	O
widerstehen	O
können	O
--	O
selbstverständlich	O
nach	O
pflichtschuldigem	O
:	O
wenn	O
der	O
Herr	Mann
Hauptmann	Mann
es	O
gütigst	O
verstatten	O
!	O
Die	O
Damen	O
würden	O
nichts	O
dagegen	O
haben	O
.	O
Im	O
Gegenteil	O
!	O
Stephanie	Frau
beehre	O
sie	O
zu	O
Hause	O
nicht	O
selten	O
auf	O
ihren	O
Zimmern	O
	O
nur	O
um	O
mit	O
ihnen	O
in	O
der	O
Wette	O
zu	O
rauchen	O
	O
und	O
Frau	Frau
von	Frau
Sorbitz	Frau
habe	O
gar	O
nichts	O
gegen	O
eine	O
gelegentliche	O
Cigarette	O
;	O
die	O
Frau	Frau
Gemahlin	Frau
werde	O
ja	O
auch	O
wohl	O
Gnade	O
für	O
Recht	O
ergehen	O
lassen	O
!	O
Elimar	Mann
verließ	O
die	O
Rauchlustigen	O
	O
zu	O
denen	O
sich	O
nun	O
auch	O
noch	O
der	O
Legationsrat	Mann
gesellt	O
hatte	O
	O
um	O
in	O
den	O
Salon	O
nebenan	O
zu	O
gehen	O
	O
wo	O
inzwischen	O
an	O
dem	O
runden	O
Tisch	O
unter	O
der	O
Hängelampe	O
ein	O
Teil	O
der	O
Gesellschaft	O
sich	O
um	O
den	O
Professor	Mann
Hederich	Mann
versammelt	O
hatte	O
	O
der	O
	O
das	O
Kaulbach-Album	O
vor	O
sich	O
	O
eifrig	O
Blatt	O
um	O
Blatt	O
wendend	O
	O
seine	O
Absichten	O
des	O
näheren	O
auseinandersetzte	O
.	O
Sie	O
sehen	O
	O
meine	O
Herrschaften	O
	O
wir	O
haben	O
eine	O
überreiche	O
Auswahl	O
.	O
Von	O
dem	O
Titelbilde	O
will	O
ich	O
Abstand	O
nehmen	O
:	O
der	O
schwebende	O
'	O
Genius	O
der	O
Wahrheit	O
``	O
mit	O
der	O
Dichtung	O
Schleier	O
in	O
der	O
einen	O
	O
dem	O
Lorbeerkranz	O
des	O
Siegers	Mann
in	O
der	O
andern	O
Hand	O
	O
dürfte	O
in	O
der	O
Darstellung	O
seine	O
Schwierigkeit	O
haben	O
.	O
--	O
Auch	O
von	O
dem	O
folgenden	O
:	O
dem	O
köstlichen	O
'	O
Lotte-Bild	O
``	O
--	O
wir	O
möchten	O
am	O
Ende	O
so	O
viele	O
Kinder	O
nicht	O
zusammenbringen	O
.	O
--	O
'	O
Dorothea	Frau
und	O
die	O
Auswanderer	O
``	O
überschlage	O
ich	O
--	O
das	O
Ochsengespann	O
	O
der	O
Wagen	O
mit	O
der	O
--	O
ehem	O
!	O
das	O
geht	O
natürlich	O
in	O
einem	O
lebenden	O
Bilde	O
nicht	O
	O
so	O
wundervoll	O
es	O
auch	O
hier	O
im	O
Original	O
ist	O
.	O
--	O
'	O
Gretchen	Frau
vor	O
der	O
mater	O
dolorosa	O
``	O
--	O
ich	O
muß	O
mich	O
immer	O
der	O
Thränen	O
erwehren	O
	O
so	O
oft	O
ist	O
das	O
herrliche	O
Blatt	O
ansehe	O
.	O
Indessen	O
--	O
der	O
Gegenstand	O
--	O
ich	O
fürchte	O
	O
meine	O
Herrschaften	O
	O
wir	O
müssen	O
darauf	O
verzichten	O
.	O
--	O
Ebenso	O
wie	O
auch	O
die	O
sich	O
umfangenden	O
'	O
Faust	Mann
und	O
Helena	Frau
``	O
.	O
Wagner	Mann
hat	O
uns	O
ja	O
allerdings	O
in	O
Lohengrin	O
und	O
gar	O
in	O
Tristan	O
und	O
Isolde	O
--	O
indessen	O
--	O
und	O
dann	O
der	O
Euphorion	O
	O
der	O
doch	O
notwendig	O
dazu	O
gehört	O
und	O
der	O
sich	O
in	O
seiner	O
kühnen	O
Stellung	O
--	O
eine	O
Wolke	O
	O
die	O
in	O
der	O
Luft	O
verflattert	O
--	O
mit	O
einem	O
Worte	O
:	O
ich	O
fürchte	O
	O
es	O
geht	O
nicht	O
.	O
--	O
Bei	O
'	O
Mädchen	Frau
im	O
Walde	O
``	O
bin	O
ich	O
zweifelhaft	O
.	O
Die	O
Gestalt	O
des	O
getreuen	O
Eckart	Mann
--	O
wunderbar	O
!	O
die	O
Gruppe	O
der	O
sich	O
ängstlich	O
zusammendrängenden	O
Mädchen	Frau
--	O
zauberhaft	O
!	O
Aber	O
Frau	Frau
Holle	Frau
da	O
hinten	O
mit	O
ihrem	O
Gefolge	O
!	O
Der	O
Meister	Mann
ist	O
da	O
etwas	O
stark	O
ins	O
Dämonische	O
geraten	O
.	O
Da	O
blieben	O
wir	O
doch	O
am	O
Ende	O
zu	O
weit	O
hinter	O
dem	O
Urbilde	O
zurück	O
.	O
Verzeihen	O
Sie	O
	O
Herr	Mann
Professor	Mann
	O
sagte	O
der	O
Hauptmann	Mann
von	Mann
Luckow	Mann
	O
der	O
eifrig	O
dem	O
Vortrage	O
gefolgt	O
war	O
	O
ich	O
möchte	O
mir	O
die	O
gehorsamste	O
Bemerkung	O
verstatten	O
--	O
wenn	O
das	O
so	O
fort	O
geht	O
	O
werden	O
wir	O
für	O
unsere	O
Zwecke	O
verzweifelt	O
wenig	O
übrig	O
behalten	O
.	O
Denn	O
nun	O
kommt	O
noch	O
'	O
Lili	O
s	O
Park	O
``	O
	O
mit	O
dem	O
wegen	O
der	O
Unmasse	O
von	O
gackernden	O
Hühnern	O
und	O
schnatternden	O
Gänsen	O
--	O
honni	O
soit	O
qui	O
mal	O
y	O
pense	O
!	O
--	O
gar	O
nichts	O
anzufangen	O
ist	O
	O
so	O
wenig	O
wie	O
mit	O
dem	O
'	O
Heidenröslein	O
``	O
	O
wo	O
sich	O
wieder	O
niemand	O
zu	O
den	O
blökenden	O
Schafen	O
und	O
meckernden	O
Böcken	O
wird	O
hergeben	O
wollen	O
.	O
--	O
Für	O
den	O
schlittschuhlaufenden	O
jungen	O
'	O
Wolfgang	Mann
``	O
finden	O
wir	O
vielleicht	O
unter	O
den	O
jüngeren	O
Herren	O
einen	O
besonders	O
schneidigen	O
Turner	Mann
mit	O
der	O
Devise	O
:	O
'	O
Nur	O
Mut	O
	O
es	O
wird	O
schon	O
schief	O
gehen	O
!	O
``	O
was	O
man	O
auch	O
der	O
lieben	O
'	O
Ottilie	Frau
``	O
mit	O
dem	O
ertrunkenen	O
Kinde	Genderneutral
auf	O
dem	O
Schoß	O
in	O
ihrem	O
Kippelkahn	O
zurufen	O
möchte	O
.	O
Und	O
damit	O
sind	O
wir	O
	O
glaube	O
ich	O
	O
am	O
Ende	O
angelangt	O
.	O
Am	O
Ende	O
!	O
rief	O
der	O
Akademiker	Mann
	O
dessen	O
Gesicht	O
bei	O
der	O
lustigen	O
Rede	O
des	O
Hauptmanns	Mann
immer	O
länger	O
geworden	O
war	O
.	O
Ja	O
	O
aber	O
	O
verehrtester	O
Herr	Mann
Hauptmann	Mann
	O
meine	O
geschätzten	O
Damen	O
	O
wir	O
fangen	O
ja	O
erst	O
an	O
!	O
Wir	O
werden	O
anfangen	O
mit	O
dem	O
herrlichen	O
'	O
Tasso	Mann
	O
der	O
Prinzessin	Frau
sein	O
Opus	O
überreichend	O
``	O
	O
das	O
heißt	O
:	O
einem	O
entzückenden	O
Tabeleau	O
von	O
sechs	O
interessanten	O
Frauen	O
gestalten	O
und	O
der	O
des	O
Dichterjünglings	Mann
.	O
Das	O
wird	O
auf	O
unser	O
empfängliches	O
Publikum	O
einen	O
ungeheuren	O
Eindruck	O
machen	O
.	O
Wir	O
werden	O
folgen	O
lassen	O
das	O
großartige	O
'	O
Klärchen	Frau
	O
die	O
Bürger	O
zum	O
Kampf	O
aufrufend	O
``	O
	O
und	O
mit	O
ihr	O
	O
ebenso	O
wie	O
mit	O
der	O
'	O
sich	O
zum	O
Ball	O
schmückenden	O
Eugenie	Frau
``	O
einen	O
rasenden	O
Beifall	O
erzielen	O
.	O
Wir	O
werden	O
--	O
Und	O
der	O
Professor	Mann
	O
sich	O
immer	O
mehr	O
in	O
Eifer	O
sprechend	O
	O
fuhr	O
fort	O
	O
sein	O
Projekt	O
anzupreisen	O
	O
dessen	O
Ausführbarkeit	O
er	O
nach	O
allen	O
Seiten	O
bis	O
ins	O
kleinste	O
durchdacht	O
habe	O
	O
und	O
von	O
dessen	O
ganz	O
immensen	O
Erfolg	O
er	O
überzeugt	O
sei	O
.	O
Aber	O
so	O
laut	O
der	O
Mann	Mann
auch	O
seine	O
dünne	O
Stimme	O
erhob	O
	O
zwei	O
in	O
der	O
ihn	O
umgebenden	O
Gruppe	O
vernahmen	O
kein	O
Wort	O
von	O
seiner	O
begeisterten	O
Rede	O
:	O
Klotilde	Frau
und	O
Albrecht	Mann
.	O
Sie	O
hatten	O
nach	O
den	O
ersten	O
begrüßenden	O
Worten	O
keine	O
Silbe	O
miteinander	O
gewechselt	O
.	O
Auch	O
war	O
	O
da	O
man	O
sich	O
alsbald	O
in	O
das	O
Theezimmer	O
begeben	O
und	O
an	O
dem	O
Tisch	O
Platz	O
genommen	O
hatte	O
	O
keine	O
Zeit	O
dazu	O
gewesen	O
.	O
Aber	O
auch	O
als	O
man	O
sich	O
jetzt	O
bereits	O
seit	O
einer	O
halben	O
Stunde	O
zwanglos	O
durch	O
die	O
Zimmer	O
bewegen	O
konnte	O
	O
hatte	O
zwischen	O
ihnen	O
nicht	O
einmal	O
der	O
Versuch	O
einer	O
Annäherung	O
stattgefunden	O
.	O
Klotilde	Frau
konversierte	O
aufs	O
eifrigste	O
	O
erst	O
mit	O
dem	O
Legationsrat	Mann
	O
dann	O
mit	O
Stephanie	Frau
und	O
Adele	Frau
;	O
Albrecht	Mann
war	O
mit	O
Elimar	Mann
in	O
ein	O
lebhaftes	O
Gespräch	O
geraten	O
	O
das	O
erst	O
abgebrochen	O
wurde	O
	O
als	O
dieser	O
sich	O
in	O
das	O
Rauchzimmer	O
begab	O
	O
dort	O
nach	O
dem	O
Rechten	O
zu	O
sehen	O
.	O
Albrecht	Mann
blieb	O
allein	O
	O
sich	O
nicht	O
zum	O
erstenmal	O
an	O
diesem	O
Abend	O
unmutig	O
fragend	O
:	O
was	O
er	O
hier	O
eigentlich	O
solle	O
	O
wo	O
niemand	O
seiner	O
zu	O
bedürfen	O
schien	O
	O
und	O
die	O
Hindeutung	O
auf	O
den	O
litterarischen	O
Beirat	O
	O
den	O
man	O
von	O
ihm	O
erwarte	O
	O
ganz	O
augenscheinlich	O
eine	O
leere	O
Phrase	O
gewesen	O
war	O
und	O
bleiben	O
würde	O
.	O
Warum	O
da	O
nicht	O
lieber	O
seinen	O
Hut	O
nehmen	O
und	O
gehen	O
?	O
Er	O
gehörte	O
nun	O
einmal	O
nicht	O
in	O
diese	O
Gesellschaft	O
	O
so	O
wenig	O
wie	O
der	O
junge	O
Künstler	Mann
	O
der	O
ihr	O
mutig	O
den	O
Stuhl	O
vor	O
die	O
Thür	O
gesetzt	O
hatte	O
.	O
Und	O
auf	O
ihre	O
ganz	O
besondere	O
Veranlassung	O
sollte	O
er	O
eingeladen	O
sein	O
	O
die	O
über	O
den	O
Tisch	O
herüber	O
bei	O
den	O
endlosen	O
Debatten	O
nicht	O
einen	O
Blick	O
für	O
ihn	O
gehabt	O
	O
und	O
für	O
die	O
er	O
jetzt	O
abermals	O
Luft	O
war	O
?	O
Welcher	O
Lug	O
war	O
dies	O
nun	O
wieder	O
?	O
zu	O
welchem	O
Zweck	O
?	O
Sich	O
so	O
weiter	O
über	O
ihn	O
lustig	O
zu	O
machen	O
?	O
Nein	O
	O
meine	O
Gnädigste	Frau
!	O
dazu	O
giebt	O
man	O
sich	O
in	O
seiner	O
Dummheit	O
wohl	O
einmal	O
her	O
;	O
zu	O
einem	O
zweiten	O
Male	O
nicht	O
.	O
Er	O
suchte	O
mit	O
den	O
Augen	O
nach	O
seinem	O
Hut	O
	O
ohne	O
ihn	O
entdecken	O
zu	O
können	O
.	O
Wahrscheinlich	O
hatte	O
ihn	O
der	O
Diener	Mann
auf	O
den	O
Flur	O
getragen	O
.	O
Er	O
hatte	O
sich	O
mit	O
dem	O
Hut	O
in	O
der	O
Hand	O
seine	O
Abschiedsverbeugung	O
vor	O
der	O
Gesellschaft	O
machen	O
sehen	O
;	O
so	O
	O
ohne	O
Hut	O
	O
mußte	O
er	O
auf	O
eine	O
andere	O
Attitüde	O
denken	O
.	O
Und	O
dann	O
stand	O
er	O
in	O
seiner	O
Unentschlossenheit	O
bei	O
der	O
kleinen	O
Gruppe	O
	O
welche	O
dem	O
am	O
Tisch	O
sitzenden	O
	O
mit	O
nervösen	O
Fingern	O
in	O
dem	O
Album	O
bald	O
vorwärts	O
	O
bald	O
zurück	O
blätternden	O
Professor	Mann
über	O
die	O
Schultern	O
sah	O
.	O
So	O
	O
den	O
Kopf	O
vornübergebeugt	O
	O
mochte	O
er	O
eine	O
halbe	O
Minute	O
lang	O
verharrt	O
haben	O
	O
als	O
er	O
an	O
seiner	O
linken	O
Schulter	O
eine	O
andere	O
Schulter	O
fühlte	O
.	O
Er	O
wollte	O
mit	O
einem	O
Pardon	O
!	O
seitwärts	O
zucken	O
und	O
blieb	O
	O
von	O
freudigem	O
Schrecken	O
gelähmt	O
	O
im	O
Bann	O
der	O
ätherischen	O
Wolke	O
süßen	O
Duftes	O
	O
die	O
zu	O
ihm	O
aufstieg	O
--	O
desselben	O
süßen	O
Duftes	O
	O
in	O
dessen	O
Erinnerung	O
sein	O
Herz	O
alle	O
diese	O
Tage	O
wild	O
geschlagen	O
hatte	O
.	O
Wild	O
	O
wie	O
es	O
jetzt	O
wieder	O
schlug	O
	O
als	O
wollte	O
es	O
ihm	O
die	O
Brust	O
zersprengen	O
.	O
Denn	O
dies	O
war	O
kein	O
Zufall	O
	O
konnte	O
keiner	O
sein	O
.	O
Hier	O
war	O
Raum	O
genug	O
	O
sich	O
einer	O
ungewollten	O
Berührung	O
sofort	O
wieder	O
zu	O
entziehen	O
.	O
Aber	O
der	O
leichte	O
Druck	O
blieb	O
	O
wurde	O
nur	O
noch	O
stärker	O
	O
wärmer	O
	O
inniger	O
.	O
Und	O
er	O
stand	O
regungslos	O
mit	O
dem	O
rasenden	O
Herzen	O
in	O
der	O
atemlosen	O
Brust	O
	O
nur	O
des	O
einen	O
Gedankens	O
mächtig	O
:	O
so	O
sterben	O
!	O
sterben	O
im	O
Vollgefühl	O
dieser	O
unaussprechlichen	O
	O
götterhaften	O
Wonne	O
!	O
Da	O
war	O
der	O
holde	O
Druck	O
von	O
seiner	O
Schulter	O
geschwunden	O
	O
der	O
wonnige	O
Traum	O
ausgeträumt	O
.	O
Der	O
Akademiker	Mann
hatte	O
sein	O
Album	O
zugeklappt	O
	O
die	O
Gruppe	O
sich	O
gelöst	O
.	O
Albrecht	Mann
suchte	O
ihren	O
Blick	O
und	O
fand	O
ihn	O
nicht	O
.	O
Die	O
langen	O
	O
dunklen	O
Wimpern	O
waren	O
tief	O
gesenkt	O
;	O
aber	O
um	O
ihre	O
feinen	O
Lippen	O
spielte	O
ein	O
Lächeln	O
	O
als	O
habe	O
auch	O
sie	O
einen	O
köstlichen	O
Traum	O
geträumt	O
	O
den	O
sie	O
noch	O
ein	O
paar	O
Sekunden	O
festhalten	O
wollte	O
.	O
Nun	O
	O
sind	O
die	O
Herrschaften	O
einig	O
?	O
fragte	O
Elimar	Mann
	O
der	O
jetzt	O
herantrat	O
.	O
Der	O
Akademiker	Mann
erhob	O
sich	O
von	O
seinem	O
Stuhl	O
und	O
sagte	O
erbost	O
:	O
Da	O
ist	O
schwer	O
zu	O
einer	O
Einigung	O
zu	O
gelangen	O
	O
wenn	O
die	O
eine	O
Hälfte	O
der	O
Gesellschaft	O
umherpromeniert	O
und	O
ich	O
von	O
der	O
andern	O
	O
anstatt	O
der	O
freudigen	O
Zustimmung	O
	O
auf	O
die	O
ich	O
gerechnet	O
	O
nur	O
Widerspruch	O
zu	O
befahren	O
habe	O
.	O
Jetzt	O
eben	O
noch	O
den	O
letzten	O
von	O
seiten	O
des	O
Herrn	Mann
Hauptmanns	Mann
von	Mann
Luckow	Mann
:	O
wie	O
ich	O
auf	O
meinem	O
Schlußtableau	O
:	O
'	O
Goethes	O
Huldigung	O
im	O
Park	O
von	O
Ettersburg	O
``	O
für	O
die	O
bartlosen	O
Männer	O
des	O
vorigen	O
Jahrhunderts	O
:	O
Carl	Mann
August	Mann
	O
Goethe	Mann
selbst	O
	O
Herder	Mann
	O
Musäus	Mann
	O
Merck	Mann
--	O
unter	O
unsern	O
bärtigen	O
Herrn	Mann
die	O
Repräsentanten	O
finden	O
will	O
!	O
Ja	O
	O
meine	O
Herrschaften	O
	O
auf	O
derartige	O
Einwände	O
	O
die	O
denn	O
doch	O
	O
es	O
mild	O
auszudrücken	O
	O
recht	O
lieblos	O
sind	O
--	O
will	O
sagen	O
:	O
wenig	O
Liebe	O
zur	O
Sache	O
zeigen	O
--	O
die	O
Herren	O
brauchten	O
sich	O
ja	O
nur	O
die	O
Bärte	O
abschneiden	O
zu	O
lassen	O
--	O
bin	O
ich	O
allerdings	O
nicht	O
gefaßt	O
gewesen	O
.	O
Der	O
aufgeregte	O
Herr	Mann
hatte	O
seine	O
dünne	O
Stimme	O
bis	O
zu	O
den	O
höchsten	O
Fisteltönen	O
hinaufgeschraubt	O
	O
daß	O
selbst	O
die	O
Herren	O
aus	O
dem	O
Rauchzimmer	O
herbeigelockt	O
waren	O
und	O
jetzt	O
in	O
der	O
Thür	O
standen	O
	O
leider	O
mit	O
lachenden	O
Gesichtern	O
	O
die	O
den	O
nur	O
noch	O
mühsam	O
	O
verhaltenen	O
Grimm	O
des	O
Beleidigten	Mann
zum	O
Überfließen	O
brachten	O
.	O
Er	O
raffte	O
sein	O
Album	O
vom	O
Tisch	O
	O
preßte	O
es	O
unter	O
den	O
linken	O
Arm	O
	O
erhob	O
gegen	O
Elimar	Mann
und	O
Adele	Frau
	O
die	O
sich	O
ihm	O
in	O
den	O
Weg	O
stellen	O
wollten	O
	O
abwehrend	O
die	O
Rechte	O
	O
und	O
hatte	O
im	O
nächsten	O
Augenblick	O
das	O
Zimmer	O
verlassen	O
.	O
Die	O
Zurückgebliebenen	O
blickten	O
einander	O
betreten	O
an	O
.	O
Sie	O
haben	O
uns	O
da	O
eine	O
nette	O
Suppe	O
eingebrockt	O
	O
sagte	O
der	O
Lagationsrat	Mann
leise	O
zu	O
Herrn	Mann
von	Mann
Luckow	Mann
.	O
Was	O
wollen	O
Sie	O
!	O
erwiderte	O
dieser	O
laut	O
.	O
Danken	O
wir	O
Gott	O
	O
daß	O
wir	O
endlich	O
unter	O
uns	O
sind	O
.	O
'	O
Nur	O
unter	O
dem	O
Streben	O
der	O
eigenen	O
Hand	O
erblühet	O
des	O
Glückes	O
vollendeter	O
Stand	O
``	O
.	O
Er	O
hatte	O
es	O
mit	O
so	O
drolligem	O
Pathos	O
gesagt	O
;	O
alle	O
lachten	O
	O
so	O
wenig	O
lächerlich	O
auch	O
den	O
meisten	O
zu	O
Mute	O
war	O
.	O
Nun	O
sind	O
wir	O
uns	O
aber	O
schuldig	O
	O
etwas	O
ganz	O
besonders	O
Hübsches	O
zustande	O
zu	O
bringen	O
	O
sagte	O
Elimar	Mann
.	O
Indessen	O
schien	O
das	O
leichter	O
gesagt	O
	O
als	O
gethan	O
.	O
Man	O
riet	O
hin	O
und	O
her	O
	O
bis	O
Klotilde	Frau
plötzlich	O
rief	O
:	O
Ich	O
hab	O
s	O
!	O
Komödie	O
müssen	O
wir	O
spielen	O
.	O
Sie	O
sprechen	O
ein	O
großes	O
Wort	O
gelassen	O
aus	O
	O
gnädige	O
Frau	Frau
;	O
sagte	O
Luckow	Mann
.	O
Was	O
sollte	O
daran	O
so	O
Großes	O
sein	O
	O
sagte	O
Klotilde	Frau
.	O
Ich	O
bin	O
überzeugt	O
	O
der	O
