mußte	O
geschehen	O
!	O
War	O
der	O
Erzürnte	Mann
auch	O
wesentlich	O
der	O
Vater	Mann
0	O
fiel	O
es	O
ihr	O
doch	O
mit	O
keinem	O
Gedanken	O
ein	O
0	O
sich	O
für	O
die	O
Verhandlung	O
zuerst	O
ein	O
wenig	O
hinter	O
die	O
Mumme	Frau
zu	O
stecken	O
.	O
Dazu	O
bildeten	O
beide	O
ein	O
zu	O
unteilbares	O
Ganzes	O
für	O
sie	O
0	O
sogar	O
bei	O
verschiedenen	O
Ansichten	O
:	O
jederzeit	O
konnte	O
0	O
was	O
der	O
eine	O
fühlte	O
0	O
auswandern	O
0	O
um	O
sich	O
beim	O
andern	O
einzufinden	O
0	O
und	O
auch	O
umgekehrt	O
.	O
Also	O
klopfte	O
sie	O
an	O
Branhardts	Mann
Stubentür	O
und	O
kam	O
mutig	O
und	O
ehrlich	O
zu	O
den	O
Eltern	O
und	O
sagte	O
:	O
'	O
Lieber	O
Vater	Mann
0	O
liebe	O
Mumme	Frau
0	O
verzeiht	O
es	O
mir	O
0	O
ich	O
will	O
es	O
ganz	O
gewiß	O
nicht	O
wieder	O
tun	O
.	O
--	O
--	O
Und	O
da	O
es	O
nun	O
doch	O
schon	O
ein	O
Mißverständnis	O
ist	O
0	O
so	O
meine	O
ich	O
0	O
daß	O
es	O
am	O
besten	O
gleich	O
dabei	O
bleibt	O
.	O
Wenn	O
man	O
es	O
ganz	O
aufklärt	O
0	O
so	O
wird	O
es	O
nur	O
immer	O
schlimmer	O
.	O
``	O
Es	O
wurde	O
nicht	O
recht	O
deutlich	O
0	O
was	O
unter	O
dem	O
'	O
Schlimmerwerden	O
``	O
zu	O
verstehen	O
sei	O
.	O
Anneliese	Frau
kam	O
auf	O
sie	O
zu	O
und	O
legte	O
den	O
Arm	O
um	O
sie	O
.	O
'	O
Gittakind	Frau
0	O
es	O
handelt	O
sich	O
um	O
eine	O
unbeabsichtigte	O
Kränkung	O
.	O
Du	O
bist	O
noch	O
ein	O
solcher	O
Kindskopf	Genderneutral
0	O
daß	O
du	O
nicht	O
recht	O
weißt	O
0	O
wie	O
kostbare	O
Geschenke	O
es	O
gibt	O
von	O
Mensch	Genderneutral
zu	O
Mensch	Genderneutral
0	O
und	O
daß	O
man	O
achtsam	O
umgeht	O
mit	O
ihnen	O
.	O
``	O
'	O
Ach	O
0	O
Mumme	Frau
0	O
das	O
weiß	O
ich	O
doch	O
!	O
Aber	O
es	O
ist	O
nicht	O
so	O
leicht	O
0	O
wie	O
du	O
denkst	O
!	O
Bei	O
etwas	O
so	O
Kostbarem	O
gerade	O
weiß	O
man	O
nicht	O
immer	O
0	O
wohin	O
damit	O
--	O
es	O
kommt	O
bei	O
allem	O
in	O
die	O
Quere	O
--	O
0	O
und	O
das	O
macht	O
0	O
daß	O
man	O
es	O
auch	O
gern	O
mal	O
vergißt	O
!	O
``	O
'	O
Uns	O
hättest	O
du	O
es	O
in	O
Verwahrung	O
geben	O
müssen	O
0	O
anstatt	O
es	O
uns	O
zu	O
verschweigen	O
.	O
--	O
Bist	O
du	O
denn	O
so	O
gewiß	O
0	O
daß	O
nicht	O
einmal	O
ein	O
Tag	O
kommen	O
kann	O
0	O
wo	O
es	O
dir	O
leid	O
sein	O
wird	O
um	O
das	O
0	O
was	O
du	O
jetzt	O
aus	O
lauter	O
Unbesonnenheit	O
einbüßt	O
?	O
``	O
Gitta	Frau
sah	O
unsicher	O
zum	O
Vater	Mann
hinüber	O
0	O
der	O
sich	O
so	O
gar	O
nicht	O
zu	O
beteiligen	O
schien	O
.	O
Ihr	O
mit	O
dem	O
Gesicht	O
ganz	O
abgekehrt	O
0	O
saß	O
er	O
unheimlich	O
gutartig	O
bei	O
einem	O
Bücherschrank	O
0	O
wo	O
er	O
was	O
zu	O
suchen	O
schien	O
.	O
Gitta	Frau
drückte	O
sich	O
enger	O
heran	O
an	O
Anneliese	Frau
.	O
'	O
Weil	O
ich	O
doch	O
--	O
ich	O
--	O
habe	O
--	O
``	O
Dann	O
stockte	O
sie	O
erschrocken	O
0	O
ob	O
sie	O
s	O
auch	O
sagen	O
solle	O
.	O
Wieder	O
blickte	O
sie	O
nach	O
dem	O
Vater	Mann
hin	O
.	O
Aber	O
er	O
sah	O
keineswegs	O
neugierig	O
aus	O
nach	O
weiteren	O
Mitteilungen	O
.	O
In	O
großer	O
Ruhe	O
bemerkte	O
er	O
0	O
lediglich	O
zu	O
seiner	O
Frau	Frau
0	O
als	O
ob	O
seine	O
Tochter	Frau
sich	O
gar	O
nicht	O
mehr	O
im	O
Zimmer	O
befände	O
:	O
'	O
Helmold	Mann
ist	O
selbst	O
schuld	O
:	O
wie	O
kann	O
er	O
sich	O
nur	O
eine	O
Minute	O
darum	O
grämen	O
!	O
Zu	O
bemitleiden	O
ja	O
nur	O
der	O
0	O
der	O
mal	O
so	O
ein	O
launisches	O
Ding	Frau
freit	O
.	O
``	O
Da	O
schluchzte	O
Gitta	Frau
plötzlich	O
auf	O
.	O
Viel	O
zu	O
spät	O
eigentlich	O
und	O
recht	O
zwecklos	O
.	O
Sie	O
schluchzte	O
zu	O
sehr	O
0	O
um	O
zu	O
widersprechen	O
0	O
aber	O
es	O
ging	O
durchs	O
Zimmer	O
als	O
ein	O
lauter	O
0	O
jammervoller	O
Protest	O
.	O
Gitta	Frau
weinte	O
gar	O
nicht	O
lieblich	O
0	O
sondern	O
immer	O
gleich	O
mit	O
der	O
Maßlosigkeit	O
0	O
wie	O
kleine	O
Kinder	O
tun	O
0	O
bei	O
denen	O
man	O
lächelnd	O
denkt	O
:	O
Der	O
Schmerz	O
fährt	O
mit	O
aus	O
!	O
Aber	O
es	O
war	O
doch	O
ganz	O
gut	O
für	O
Branhardt	Mann
0	O
daß	O
er	O
ihr	O
den	O
Rücken	O
zukehrte	O
.	O
IV	O
.	O
Der	O
kleine	O
Anbau	O
mit	O
Holzveranda	O
über	O
der	O
'	O
Truhenstube	O
``	O
lag	O
neben	O
Branhardts	Mann
Studierzimmer	O
0	O
durch	O
Doppeltür	O
davon	O
getrennt	O
und	O
mit	O
großen	O
0	O
vielscheibigen	O
Schiebefenstern	O
versehen	O
0	O
die	O
von	O
allen	O
Seiten	O
Sonne	O
einließen	O
0	O
sowie	O
den	O
schönsten	O
Blick	O
freigaben	O
gegen	O
die	O
Höhenzüge	O
jenseits	O
des	O
Tals	O
.	O
Auf	O
Borden	O
und	O
Bänken	O
pflegten	O
hier	O
Pflanzen	O
zu	O
überwintern	O
0	O
ihrethalben	O
stand	O
auch	O
ein	O
eisernes	O
Öfchen	O
darin	O
.	O
Daneben	O
öffnete	O
die	O
Tür	O
sich	O
auf	O
die	O
überdachte	O
schmale	O
Veranda	O
--	O
nur	O
eben	O
groß	O
genug	O
für	O
einen	O
bequemen	O
Sessel	O
--	O
0	O
von	O
der	O
das	O
Holztreppchen	O
steil	O
in	O
den	O
Garten	O
sprang	O
.	O
Anneliese	Frau
fand	O
0	O
hier	O
solle	O
Balduin	Mann
tagsüber	O
sein	O
Eigenreich	O
haben	O
0	O
und	O
da	O
man	O
seine	O
Heimkehr	O
für	O
den	O
folgenden	O
Tag	O
erwartete	O
0	O
war	O
sie	O
dabei	O
0	O
es	O
ihm	O
einzurichten	O
.	O
Sie	O
ließ	O
die	O
Pflanzen	O
und	O
meisten	O
Gestelle	O
forttun	O
0	O
seine	O
Bücher	O
aber	O
auf	O
deren	O
Hauptbord	O
unterbringen	O
0	O
nahm	O
den	O
blaßgrünlichen	O
Ölanstrich	O
der	O
Wände	O
feucht	O
auf	O
0	O
deckte	O
über	O
den	O
alten	O
Gartentisch	O
dunkelgrünen	O
Wollfries	O
0	O
zog	O
etwas	O
getupften	O
Mull	O
längs	O
den	O
unteren	O
Scheiben	O
und	O
holte	O
endlich	O
noch	O
ein	O
paar	O
Korbsessel	O
heran	O
0	O
die	O
sommers	O
auf	O
dem	O
Altan	O
dienten	O
.	O
Für	O
ein	O
Bett	O
blieb	O
kein	O
Platz	O
.	O
Während	O
sie	O
sich	O
jedoch	O
damit	O
beschäftigte	O
0	O
den	O
kleinen	O
Raum	O
schön	O
und	O
behaglich	O
zu	O
machen	O
0	O
wünschte	O
sie	O
dabei	O
im	O
stillen	O
0	O
all	O
dies	O
möge	O
nicht	O
nötig	O
sein	O
.	O
Sie	O
bekannte	O
sich	O
s	O
0	O
wie	O
sehr	O
sie	O
einen	O
Sohn	Mann
ersehnte	O
0	O
der	O
heiter	O
und	O
stark	O
neben	O
ihr	O
gestanden	O
hätte	O
0	O
in	O
aufblühender	O
Männlichkeit	O
0	O
des	O
Vaters	Mann
Jugendbild	O
0	O
und	O
einst	O
ihr	O
die	O
bekannte	O
'	O
Stütze	O
im	O
Alter	O
``	O
0	O
wie	O
man	O
es	O
sich	O
so	O
ganz	O
trivial	O
wünscht	O
.	O
War	O
s	O
denn	O
natürlich	O
0	O
daß	O
sie	O
ängstlich	O
darauf	O
bedacht	O
sein	O
mußte	O
0	O
Störungen	O
fernzuhalten	O
von	O
ihm	O
?	O
Daß	O
ihr	O
schon	O
schien	O
:	O
seine	O
Schlafkammer	O
oben	O
bei	O
ihnen	O
0	O
die	O
läge	O
zu	O
nahe	O
der	O
Treppe	O
und	O
allem	O
Kommen	O
und	O
Gehen	O
--	O
zu	O
nahe	O
jetzt	O
auch	O
der	O
Gaststube	O
0	O
für	O
die	O
sich	O
soeben	O
ein	O
Gast	Genderneutral
angesagt	O
hatte	O
0	O
Anneliesens	Frau
Kindheitsgespielin	Frau
Renate	Frau
0	O
die	O
etwas	O
lebhaft	O
auftrat	O
und	O
im	O
ganzen	O
mehr	O
Rücksichten	O
erwartete	O
als	O
nahm	O
.	O
So	O
frischen	O
Herzens	O
Anneliese	Frau
ihre	O
Arbeit	O
begonnen	O
0	O
so	O
müde	O
hatten	O
solche	O
Erwägungen	O
sie	O
gemacht	O
0	O
als	O
sie	O
fertig	O
war	O
und	O
hinaufstieg	O
0	O
um	O
Staub	O
und	O
Schürze	O
von	O
sich	O
zu	O
tun	O
.	O
Oben	O
bei	O
ihr	O
im	O
Schlafzimmer	O
stand	O
der	O
elterliche	O
große	O
0	O
sehr	O
alte	O
Sekretär	O
0	O
den	O
die	O
Kinder	O
wegen	O
seiner	O
vielen	O
verschmitzten	O
Fächer	O
0	O
Schlösser	O
und	O
Federn	O
'	O
Geheimniskasten	O
``	O
nannten	O
.	O
Da	O
lagen	O
auch	O
die	O
Briefschaften	O
ihrer	O
Mutter	Frau
und	O
noch	O
ältere	O
Briefe	O
.	O
Anneliese	Frau
dachte	O
wieder	O
daran	O
0	O
was	O
sie	O
kürzlich	O
gegen	O
Branhardt	Mann
geäußert	O
hatte	O
über	O
eine	O
angebliche	O
Geisteserkrankung	O
ihres	O
Großvaters	Mann
mütterlicherseits	O
.	O
Sie	O
zündete	O
ihre	O
Lampe	O
an	O
und	O
öffnete	O
ein	O
Fach	O
.	O
Branhardt	Mann
0	O
der	O
sonst	O
um	O
diese	O
Zeit	O
eintraf	O
0	O
befand	O
sich	O
unterwegs	O
zu	O
ärztlicher	O
Beratung	O
in	O
eine	O
zwei	O
Bahnstunden	O
entfernte	O
Stadt	O
und	O
kehrte	O
über	O
Nacht	O
nicht	O
mehr	O
heim	O
;	O
Gitta	Frau
besuchte	O
0	O
nach	O
der	O
längeren	O
Abwesenheit	O
0	O
die	O
'	O
besten	O
``	O
ihrer	O
Freundinnen	O
.	O
So	O
blieb	O
sie	O
in	O
aller	O
Muße	O
über	O
ihren	O
Briefen	O
und	O
fand	O
bald	O
0	O
wonach	O
sie	O
gesucht	O
:	O
beruhigenden	O
Aufschluß	O
in	O
den	O
Niederschriften	O
ihrer	O
Großmutter	Frau
0	O
die	O
0	O
nach	O
des	O
ersten	O
gemütskranken	O
Gatten	Mann
Tode	O
0	O
sich	O
nochmals	O
vermählt	O
hatte	O
.	O
Diese	O
Schriftstücke	O
selber	O
jedoch	O
fesselten	O
Anneliese	Frau
bald	O
derartig	O
0	O
daß	O
ihr	O
darüber	O
der	O
ursprüngliche	O
Anlaß	O
zu	O
ihrer	O
Lektüre	O
aus	O
dem	O
Sinn	O
schwand	O
.	O
Da	O
gab	O
es	O
Tagebuchblätter	O
0	O
gerichtet	O
an	O
den	O
geistesumnachteten	O
Mann	Mann
0	O
und	O
die	O
ganze	O
Qual	O
0	O
erlitten	O
um	O
ihn	O
0	O
der	O
'	O
nicht	O
mehr	O
verstand	O
``	O
0	O
zitterte	O
noch	O
in	O
ihnen	O
;	O
das	O
ganze	O
leidenschaftliche	O
Bemühen	O
auch	O
0	O
ihn	O
sich	O
herauszuretten	O
aus	O
der	O
Wirrnis	O
seiner	O
selbst	O
--	O
seine	O
Spur	O
nicht	O
zu	O
verlieren	O
0	O
die	O
aus	O
glücklicheren	O
Tagen	O
heraufführte	O
--	O
0	O
mit	O
der	O
Gewalt	O
der	O
Sehnsucht	O
und	O
Erinnerung	O
so	O
viel	O
Schönheit	O
auszugießen	O
über	O
ihn	O
0	O
daß	O
sie	O
das	O
Dunkel	O
um	O
seine	O
Gestalt	O
hinwegzulöschen	O
schien	O
.	O
Anneliese	Frau
saß	O
und	O
las	O
von	O
Seite	O
zu	O
Seite	O
in	O
immer	O
steigender	O
Ergriffenheit	O
.	O
Trauerumrandete	O
Gedenkblätter	O
folgten	O
0	O
doch	O
eines	O
Inhalts	O
0	O
der	O
mehr	O
dem	O
Wiedersehen	O
galt	O
als	O
einem	O
Verlust	O
:	O
denn	O
dem	O
frommen	O
Glauben	O
der	O
Witwe	Frau
war	O
der	O
Heimgegangene	Mann
wiedererstanden	O
zur	O
Geistesklarheit	O
--	O
war	O
er	O
nun	O
wieder	O
nahe	O
dem	O
Erleben	O
all	O
ihrer	O
Tage	O
0	O
das	O
sie	O
vertrauensvoll	O
vor	O
ihm	O
ausbreitete	O
.	O
Und	O
in	O
der	O
Tat	O
trat	O
er	O
gerade	O
aus	O
diesen	O
Blättern	O
dem	O
Lesenden	O
ganz	O
besonders	O
lebensvoll	O
vor	O
den	O
Blick	O
:	O
enthoben	O
dem	O
Kampf	O
und	O
Schmerz	O
0	O
aber	O
auch	O
der	O
Überspannung	O
0	O
die	O
zu	O
angstvoll	O
an	O
seinem	O
Bilde	O
gemalt	O
hatte	O
--	O
überzeugend	O
geschaut	O
wie	O
in	O
festem	O
0	O
ruhigem	O
Goldumriß	O
seines	O
wahren	O
Wesens	O
.	O
Spätere	O
Jahre	O
brachten	O
noch	O
einmal	O
dieser	O
Frau	Frau
spätes	O
0	O
großes	O
Glück	O
.	O
Doch	O
auch	O
dann	O
0	O
ja	O
am	O
Tage	O
selbst	O
0	O
da	O
die	O
zweite	O
Ehe	O
geschlossen	O
wurde	O
0	O
wandte	O
sie	O
ihm	O
0	O
mit	O
dem	O
sie	O
alles	O
geteilt	O
0	O
voll	O
Unschuld	O
ihre	O
ganze	O
Seele	O
zu	O
0	O
und	O
man	O
konnte	O
nicht	O
lächeln	O
über	O
die	O
Naivität	O
0	O
womit	O
es	O
geschah	O
0	O
über	O
die	O
kindliche	O
Kühnheit	O
der	O
Vorstellungen	O
0	O
die	O
dies	O
Erdenglück	O
wie	O
selbstverständlich	O
bis	O
in	O
den	O
Himmel	O
trugen	O
0	O
ohne	O
daß	O
es	O
einbüßte	O
an	O
seiner	O
warmen	O
Erdenkraft	O
.	O
Das	O
blieb	O
fortan	O
so	O
:	O
an	O
allen	O
Erinnerungsfeiern	O
0	O
Gedenkfesten	O
0	O
Geburtstagen	O
der	O
Kinder	O
--	O
immer	O
gab	O
sie	O
ihm	O
0	O
der	O
darauf	O
herniedersah	O
0	O
rückhaltlos	O
ihres	O
Herzens	O
Erlebnis	O
her	O
.	O
Allein	O
er	O
selber	O
erschien	O
hier	O
nicht	O
mehr	O
in	O
so	O
zwingend	O
deutlichem	O
Bild	O
wie	O
zuvor	O
--	O
aufgegangen	O
schien	O
er	O
im	O
Strahl	O
0	O
womit	O
er	O
das	O
ihre	O
umleuchtete	O
--	O
erloschen	O
schon	O
0	O
während	O
es	O
ihr	O
noch	O
leuchtete	O
--	O
0	O
nur	O
noch	O
Glanz	O
und	O
Weihe	O
über	O
ihrer	O
Erde	O
:	O
ihrer	O
eigenen	O
Schönheit	O
nur	O
noch	O
ein	O
Teil	O
.	O
Dieser	O
dunkle	O
Unterton	O
unter	O
dem	O
glaubenshellen	O
0	O
hindurchwirkend	O
gegen	O
den	O
Willen	O
der	O
Schreibenden	Frau
0	O
hatte	O
eine	O
Einfalt	O
und	O
Macht	O
0	O
wie	O
beabsichtigt	O
von	O
einem	O
großen	O
Dichter	Mann
.	O
Von	O
Dichterblut	O
gewesen	O
war	O
die	O
Frau	Frau
0	O
die	O
da	O
0	O
was	O
sie	O
lebte	O
0	O
dem	O
Toten	O
schrieb	O
.	O
In	O
Anneliesens	Frau
Geist	O
spukte	O
nichts	O
mehr	O
von	O
den	O
schwarzen	O
Vererbungsschatten	O
0	O
denen	O
sie	O
kleinmütig	O
hatte	O
nachspüren	O
wollen	O
.	O
Sie	O
stand	O
0	O
dankbar	O
0	O
ganz	O
still	O
unter	O
dem	O
starken	O
Licht	O
0	O
das	O
aus	O
dieser	O
Vergangenheit	O
brach	O
--	O
und	O
auch	O
über	O
ihren	O
Kindern	O
ruhte	O
.	O
Gitta	Frau
0	O
als	O
sie	O
kam	O
0	O
wunderte	O
sich	O
0	O
ihre	O
Mumme	Frau
im	O
Schlafzimmer	O
aufsuchen	O
zu	O
müssen	O
.	O
'	O
Ach	O
0	O
so	O
alte	O
Briefe	O
--	O
so	O
gelbe	O
schon	O
--	O
0	O
von	O
wem	O
denn	O
?	O
``	O
fragte	O
sie	O
.	O
'	O
Von	O
deiner	O
Urgroßmutter	Frau
.	O
``	O
'	O
Du	O
siehst	O
ja	O
aber	O
aus	O
0	O
Mumme	Frau
0	O
als	O
ob	O
sie	O
sie	O
dir	O
eben	O
geschrieben	O
hätte	O
.	O
Hast	O
du	O
s	O
denn	O
nie	O
gelesen	O
?	O
``	O
'	O
Wohl	O
nicht	O
--	O
oder	O
mit	O
lässigen	O
Augen	O
0	O
vor	O
denen	O
0	O
was	O
schön	O
ist	O
0	O
sich	O
zurückhält	O
``	O
0	O
sagte	O
Anneliese	Frau
.	O
Sie	O
zog	O
Gitta	Frau
0	O
die	O
sich	O
darüber	O
gebückt	O
hatte	O
0	O
an	O
sich	O
.	O
'	O
So	O
schön	O
ist	O
es	O
?	O
Ach	O
0	O
laß	O
mich	O
mitlesen	O
0	O
Herzensmumme	Frau
!	O
Ich	O
bin	O
ja	O
die	O
Urenkelin	Frau
.	O
``	O
'	O
Hoffentlich	O
bist	O
du	O
s	O
.	O
``	O
--	O
Anneliese	Frau
mußte	O
denken	O
0	O
wie	O
wunderlich	O
das	O
war	O
und	O
wie	O
fein	O
0	O
daß	O
im	O
Ton	O
vieler	O
dieser	O
Blätter	O
etwas	O
lag	O
0	O
was	O
in	O
seiner	O
kindlichen	O
Reinheit	O
zu	O
einem	O
so	O
jungen	O
Mädchen	Frau
sprechen	O
konnte	O
--	O
und	O
daß	O
doch	O
auch	O
daran	O
hätte	O
weit	O
werden	O
können	O
das	O
Herz	O
eines	O
Menschen	O
0	O
der	O
alles	O
in	O
sich	O
durchrungen	O
hat	O
.	O
Sie	O
gab	O
der	O
Tochter	Frau
viele	O
von	O
den	O
Blättern	O
.	O
Gitta	Frau
befaßte	O
sich	O
sofort	O
mit	O
der	O
Lektüre	O
0	O
mit	O
einer	O
Gründlichkeit	O
0	O
die	O
Anneliesens	Frau
noch	O
weit	O
übertraf	O
.	O
Jede	O
Wendung	O
beachtete	O
sie	O
0	O
vieles	O
las	O
sie	O
zweimal	O
0	O
und	O
Anneliese	Frau
hatte	O
sich	O
anzustrengen	O
0	O
um	O
in	O
ihrem	O
Gedächtnis	O
all	O
dem	O
nachzuforschen	O
0	O
was	O
Gitta	Frau
von	O
der	O
Schreiberin	Frau
dringend	O
wissen	O
mußte	O
.	O
Zwischendurch	O
unterbrach	O
sie	O
sich	O
mit	O
dem	O
Ausruf	O
:	O
'	O
Nein	O
0	O
diese	O
Urgroßmumme	Frau
!	O
``	O
Und	O
bei	O
kleinsten	O
Zügen	O
hielt	O
sie	O
sich	O
mit	O
einem	O
Eifer	O
auf	O
0	O
der	O
leise	O
das	O
rein	O
Gefühlsmäßige	O
in	O
den	O
Hintergrund	O
schob	O
.	O
Wer	O
das	O
mit	O
ansah	O
0	O
diesen	O
sachlichen	O
0	O
fast	O
strengen	O
Ernst	O
0	O
dies	O
stillhaltende	O
Verstehen	O
0	O
der	O
verfiel	O
wohl	O
nicht	O
leicht	O
darauf	O
0	O
Gitta	Frau
für	O
den	O
gedankenlosen	O
Taugenichts	Genderneutral
zu	O
halten	O
0	O
als	O
den	O
sie	O
sich	O
erst	O
vor	O
Tagen	O
hervorgetan	O
hatte	O
0	O
sagte	O
sich	O
Anneliese	Frau
im	O
stillen	O
.	O
Gitta	Frau
war	O
auch	O
nach	O
der	O
Lektüre	O
noch	O
nicht	O
fertig	O
:	O
sie	O
fing	O
im	O
Gegenteil	O
erst	O
an	O
.	O
Denn	O
nun	O
verlangte	O
sie	O
von	O
den	O
Kindern	O
der	O
Urgroßmumme	Frau
zu	O
wissen	O
0	O
dann	O
von	O
Anneliesens	Frau
Elternhaus	O
0	O
um	O
das	O
sie	O
sich	O
bisher	O
nicht	O
im	O
geringsten	O
bekümmert	O
.	O
Anneliesens	Frau
Mutter	Frau
0	O
Brigitte	Frau
0	O
nach	O
der	O
Gitta	Frau
hieß	O
0	O
war	O
von	O
anderm	O
Schlage	O
gewesen	O
wie	O
die	O
Urgroßmutter	Frau
:	O
eine	O
richtige	O
einfache	O
Gutsfrau	Frau
0	O
tüchtig	O
und	O
nüchtern	O
0	O
heimlich	O
vom	O
dringenden	O
Wunsch	O
beseelt	O
0	O
auch	O
ihre	O
fünf	O
Töchter	O
so	O
zu	O
erziehen	O
--	O
aber	O
eine	O
warme	O
Güte	O
vereitelte	O
es	O
stets	O
und	O
ließ	O
sie	O
jede	O
hausbackene	O
Arbeit	O
selbst	O
übernehmen	O
0	O
damit	O
die	O
Mädchen	O
ihren	O
geistigeren	O
Neigungen	O
frönen	O
könnten	O
0	O
auf	O
die	O
sie	O
keinen	O
Pfifferling	O
gab	O
.	O
Darüber	O
merkten	O
ihre	O
Töchter	O
den	O
mütterlichen	O
Lebensplan	O
nie	O
so	O
recht	O
0	O
den	O
sie	O
nicht	O
genügend	O
auseinanderzusetzen	O
verstand	O
0	O
regten	O
sich	O
jede	O
auf	O
ihre	O
eigene	O
Art	O
0	O
und	O
allzeit	O
ging	O
vor	O
ihnen	O
her	O
durch	O
das	O
Haus	O
die	O
Freude	O
.	O
Diese	O
unpraktische	O
Liebe	O
der	O
Praktischen	O
hatte	O
sich	O
vortrefflich	O
bewährt	O
:	O
von	O
den	O
Töchtern	O
schlug	O
eine	O
immer	O
besser	O
ein	O
als	O
die	O
andere	O
.	O
Und	O
obgleich	O
die	O
Mutter	Frau
ihren	O
verschiedenen	O
Geistesneigungen	O
stets	O
so	O
fern	O
gestanden	O
wie	O
nur	O
möglich	O
0	O
so	O
haftete	O
doch	O
an	O
jeder	O
der	O
ihnen	O
gewidmeten	O
Stunden	O
unverwischbar	O
ihr	O
Bild	O
:	O
das	O
einer	O
weißhaarigen	O
Frau	Frau
0	O
liebevoll	O
gebückt	O
über	O
irgendein	O
Tun	O
0	O
das	O
gar	O
nicht	O
ihr	O
zukam	O
0	O
vielmehr	O
zehn	O
jungen	O
Händen	O
und	O
Augen	O
0	O
denen	O
sie	O
es	O
schenkte	O
.	O
Es	O
ließ	O
sich	O
nicht	O
bezweifeln	O
0	O
daß	O
Gitta	Frau
gerade	O
hiervon	O
Mitteilung	O
zu	O
machen	O
0	O
ganz	O
bedeutend	O
unpädagogischer	O
genannt	O
werden	O
mußte	O
als	O
alles	O
0	O
wovon	O
bei	O
der	O
Urgroßmutter	Frau
zu	O
lesen	O
stand	O
.	O
Doch	O
Anneliese	Frau
gab	O
sorglos	O
her	O
aus	O
dem	O
Liebesschatz	O
ihrer	O
Mutter	Frau
0	O
überzeugt	O
0	O
was	O
so	O
schön	O
sei	O
0	O
verhelfe	O
jedem	O
jungen	O
Leben	O
auch	O
nur	O
wieder	O
zur	O
Schönheit	O
.	O
Von	O
solchen	O
Erfahrungen	O
konnte	O
sie	O
nicht	O
vorsichtig	O
berichten	O
0	O
erziehlich	O
berechnend	O
und	O
mit	O
Nutzanwendungen	O
:	O
ihr	O
schien	O
0	O
sie	O
seien	O
zu	O
kostbar	O
dazu	O
.	O
*	O
Gitta	Frau
hatte	O
das	O
noch	O
während	O
ihrer	O
Schulzeit	O
neu	O
angegliederte	O
Mädchengymnasium	O
schlecht	O
und	O
recht	O
0	O
in	O
aller	O
Gemächlichkeit	O
0	O
durchgemacht	O
0	O
nur	O
weil	O
sogar	O
der	O
Vater	Mann
dies	O
für	O
ganz	O
ersprießlich	O
hielt	O
.	O
Im	O
übrigen	O
konnte	O
ihr	O
'	O
geistige	O
Interessen	O
``	O
eigentlich	O
niemand	O
nachsagen	O
0	O
trotzdem	O
sie	O
sich	O
gerade	O
mit	O
der	O
Musterschülerin	Frau
des	O
Gymnasiums	O
0	O
einer	O
Pastorstochter	Frau
aus	O
dem	O
nahen	O
Hasling	O
0	O
befreundet	O
hatte	O
;	O
wie	O
sie	O
versicherte	O
:	O
aus	O
lauter	O
selbstloser	O
Freude	O
an	O
deren	O
Vollkommenheit	O
und	O
aus	O
wirklicher	O
Zuneigung	O
zu	O
so	O
vielfachen	O
Tugenden	O
.	O
Von	O
sich	O
behauptete	O
Gitta	Frau
ebenso	O
unbeirrt	O
0	O
geistvoll	O
sei	O
sie	O
nur	O
des	O
Nachts	O
--	O
was	O
sich	O
beweiskräftig	O
schwer	O
feststellen	O
ließ	O
0	O
da	O
sie	O
mit	O
den	O
Hühnern	O
schlafen	O
zu	O
gehen	O
pflegte	O
.	O
Wachte	O
sie	O
aber	O
auf	O
0	O
dann	O
schien	O
ihr	O
immer	O
0	O
als	O
besitze	O
sie	O
nicht	O
nur	O
Geist	O
0	O
sondern	O
obendrein	O
ein	O
wahrhaft	O
hervorragendes	O
Zeichentalent	O
:	O
so	O
greifbar	O
deutlich	O
0	O
in	O
jedem	O
Umriß	O
0	O
konnte	O
sie	O
Köpfe	O
0	O
ganze	O
Gestalten	O
vor	O
sich	O
sehen	O
.	O
Doch	O
auch	O
ein	O
Abreißheft	O
von	O
rauhem	O
Papier	O
und	O
schöne	O
0	O
weiche	O
Bleistifte	O
--	O
darunter	O
bunte	O
0	O
wie	O
für	O
Kinder	O
--	O
führten	O
zu	O
gar	O
nichts	O
.	O
Einmal	O
machte	O
sie	O
eilig	O
Licht	O
und	O
entschloß	O
sich	O
0	O
was	O
gezeichnet	O
nicht	O
herauskommen	O
wollte	O
0	O
auf	O
dem	O
rauhen	O
Papier	O
mit	O
den	O
bunten	O
Stiften	O
ungemein	O
farbig	O
in	O
Worten	O
auszudrücken	O
.	O
Sogleich	O
stellte	O
Salomo	O
in	O
seinem	O
Polsterkorb	O
sich	O
gähnend	O
auf	O
--	O
den	O
ernsthaften	O
Hundeblick	O
0	O
trotz	O
Schlaftrunkenheit	O
glänzend	O
und	O
pflichteifrig	O
wie	O
immer	O
0	O
auf	O
sie	O
heftend	O
:	O
als	O
assistierende	O
Muse	O
gleichsam	O
.	O
Noch	O
blinkten	O
ins	O
Fenster	O
die	O
Sterne	O
hinein	O
0	O
man	O
sah	O
in	O
die	O
Luft	O
wie	O
gegen	O
einen	O
zugezogenen	O
Vorhang	O
.	O
Nur	O
von	O
der	O
Stadt	O
her	O
schimmerte	O
es	O
schon	O
