dann	O
noch	O
ledig	O
wären	O
,	O
nicht	O
in	O
sein	O
Haus	O
nehmen	O
,	O
sondern	O
sich	O
begnügen	O
sollte	O
,	O
ihnen	O
eine	O
Pension	O
zu	O
geben	O
.	O
Luise	Frau
hatte	O
viele	O
glückliche	O
Ehen	O
durch	O
die	O
Klatschereyen	O
alter	O
Jungfern	O
stören	O
sehen	O
;	O
und	O
wenn	O
ihr	O
Herz	O
sie	O
gleich	O
antrieb	O
ihre	O
Schwägerinnen	O
bey	O
sich	O
aufzunehmen	O
,	O
so	O
verbot	O
es	O
ihr	O
die	O
Klugheit	O
doch	O
um	O
so	O
viel	O
mehr	O
,	O
als	O
die	O
Denkart	O
und	O
Lebensweise	O
dieser	O
Frauenzimmer	O
ihr	O
gänzlich	O
unbekannt	O
war	O
.	O
Blachfeld	Mann
versprach	O
es	O
unverzüglich	O
,	O
und	O
setzte	O
hinzu	O
,	O
daß	O
seine	O
Einwilligung	O
gar	O
kein	O
Verdienst	O
wäre	O
,	O
weil	O
er	O
,	O
selbst	O
wenn	O
er	O
sich	O
nicht	O
verheirathet	O
hätte	O
,	O
nie	O
Willens	O
gewesen	O
wäre	O
,	O
mit	O
seinen	O
Schwestern	O
zu	O
leben	O
.	O
Luise	Frau
hatte	O
nun	O
einen	O
Glücklichen	Mann
gemacht	O
;	O
sie	O
war	O
aber	O
weit	O
entfernt	O
es	O
selbst	O
zu	O
seyn	O
.	O
Einen	O
seligen	O
Augenblick	O
hatte	O
sie	O
,	O
indem	O
sie	O
ihrer	O
Mutter	Frau
Segen	O
empfing	O
;	O
die	O
Freude	O
welche	O
in	O
ihren	O
Augen	O
blitzte	O
,	O
war	O
wohl	O
fähig	O
ihr	O
,	O
für	O
alles	O
was	O
sie	O
gethan	O
hatte	O
,	O
zu	O
lohnen	O
.	O
Sie	O
fürchtete	O
unaufhörlich	O
den	O
redlichen	O
Blachfeld	Mann
zu	O
betrügen	O
.	O
Nie	O
glaubte	O
sie	O
ihm	O
genug	O
von	O
den	O
Thorheiten	O
ihrer	O
Jugend	O
,	O
von	O
den	O
Versuchungen	O
erzählt	O
zu	O
haben	O
,	O
die	O
sie	O
auf	O
ihrer	O
Reise	O
bekämpft	O
hätte	O
.	O
Ihre	O
Mutter	Frau
mochte	O
sie	O
noch	O
so	O
sehr	O
warnen	O
,	O
bey	O
ihrem	O
Bräutigam	Mann
keinen	O
Verdacht	O
zu	O
erregen	O
,	O
für	O
welchen	O
sie	O
nach	O
der	O
Hochzeit	O
hart	O
würde	O
büßen	O
müßen	O
;	O
die	O
Furcht	O
vor	O
Unglück	O
schreckte	O
ihr	O
zaghaftes	O
Gewissen	O
nicht	O
,	O
sie	O
zitterte	O
blos	O
strafbar	O
zu	O
seyn	O
.	O
Die	O
ganze	O
Nacht	O
verfloß	O
ihr	O
in	O
der	O
grausamsten	O
Unruhe	O
;	O
sie	O
fürchtete	O
,	O
nicht	O
im	O
Stande	O
zu	O
seyn	O
,	O
den	O
Mann	Mann
,	O
welchem	O
sie	O
ihre	O
Hand	O
versprach	O
,	O
zu	O
beglücken	O
:	O
es	O
war	O
aber	O
nicht	O
mehr	O
Zeit	O
zurück	O
zu	O
treten	O
,	O
und	O
im	O
Augenblicke	O
wo	O
sie	O
die	O
Feder	O
nahm	O
,	O
um	O
ein	O
neues	O
Geständniß	O
ihrer	O
Irrthümer	O
niederzuschreiben	O
,	O
eilte	O
Blachfeld	Mann
schon	O
wieder	O
zu	O
ihr	O
,	O
um	O
ihr	O
aufs	O
neue	O
für	O
das	O
Glück	O
,	O
welches	O
sie	O
ihm	O
gestern	O
verheißen	O
,	O
zu	O
danken	O
.	O
Er	O
sagte	O
gerührt	O
,	O
daß	O
er	O
der	O
elendeste	O
Mensch	Genderneutral
seyn	O
würde	O
,	O
wenn	O
er	O
je	O
ihre	O
Aufrichtigkeit	O
mißbrauchte	O
,	O
oder	O
ein	O
Mädchen	Frau
unglücklich	O
machte	O
,	O
das	O
sein	O
ganzes	O
Vertrauen	O
in	O
ihn	O
setzte	O
.	O
'	O
Fürchten	O
Sie	O
nicht	O
,	O
setzte	O
er	O
hinzu	O
,	O
daß	O
die	O
geheime	O
Schwermuth	O
,	O
welche	O
Sie	O
sich	O
vorwerfen	O
,	O
mein	O
Glück	O
zerstören	O
werde	O
.	O
Ich	O
werde	O
unermüdet	O
suchen	O
sie	O
zu	O
zerstreuen	O
,	O
und	O
gelingt	O
es	O
mir	O
nicht	O
,	O
so	O
will	O
ich	O
sie	O
ertragen	O
;	O
denn	O
ob	O
Sie	O
gleich	O
in	O
allen	O
Ihren	O
Briefen	O
gesucht	O
haben	O
,	O
mir	O
diese	O
Ihre	O
Stimmung	O
mit	O
den	O
schwärzesten	O
Farben	O
zu	O
schildern	O
,	O
so	O
kann	O
sie	O
mich	O
nie	O
so	O
elend	O
machen	O
,	O
wie	O
ich	O
es	O
ohne	O
Ihren	O
Besitz	O
wäre	O
;	O
selbst	O
nicht	O
so	O
elend	O
wie	O
ich	O
es	O
war	O
,	O
ehe	O
ich	O
Sie	O
kannte	O
.	O
``	O
Luise	Frau
überließ	O
sich	O
dem	O
Glücke	O
,	O
ihre	O
Mutter	Frau
und	O
Brüder	O
mit	O
ihr	O
zufrieden	O
zu	O
sehen	O
,	O
und	O
hofte	O
es	O
lange	O
zu	O
genießen	O
;	O
als	O
ihr	O
ihre	O
Mutter	Frau
mit	O
Thränen	O
im	O
Auge	O
erklärte	O
,	O
wie	O
sie	O
sich	O
genöthiget	O
sähe	O
ein	O
Versprechen	O
zurück	O
zu	O
nehmen	O
,	O
das	O
sie	O
Luisen	Frau
bey	O
ihrer	O
Abreise	O
nach	O
B.	O
gegeben	O
hatte	O
.	O
Sie	O
gab	O
damals	O
ihr	O
Wort	O
,	O
ihren	O
Schwiegersohn	Mann
während	O
der	O
Zeit	O
,	O
die	O
sein	O
Regiment	O
jährlich	O
in	O
der	O
Hauptstadt	O
zubrachte	O
,	O
in	O
ihr	O
Haus	O
zu	O
nehmen	O
.	O
Jetzt	O
sagte	O
sie	O
,	O
diese	O
Einrichtung	O
fiele	O
ihren	O
Söhnen	O
zur	O
Last	O
,	O
die	O
,	O
da	O
sie	O
mehr	O
in	O
der	O
Welt	O
lebten	O
,	O
auch	O
genöthigt	O
wären	O
mehr	O
Gesellschaft	O
in	O
ihrem	O
Hause	O
zu	O
sehen	O
;	O
bey	O
ihrem	O
Alter	O
fürchte	O
sie	O
einen	O
Zuwachs	O
von	O
Last	O
und	O
Sorgen	O
;	O
sie	O
würde	O
sich	O
immer	O
herzlich	O
freuen	O
,	O
Luisen	Frau
und	O
ihre	O
Kinder	O
,	O
wenn	O
sie	O
erst	O
Mutter	Frau
wäre	O
,	O
bey	O
sich	O
zu	O
sehen	O
,	O
weil	O
das	O
ohne	O
Unbequemlichkeit	O
geschehen	O
könnte	O
;	O
die	O
Anwesenheit	O
eines	O
Mannes	Mann
aber	O
zöge	O
zu	O
viel	O
Ungelegenheit	O
nach	O
sich	O
,	O
denn	O
er	O
forderte	O
doch	O
immer	O
einen	O
guten	O
Tisch	O
,	O
ein	O
eigenes	O
Besuchzimmer	O
,	O
und	O
dergleichen	O
mehr	O
:	O
sie	O
bot	O
ihr	O
endlich	O
zwanzig	O
Pistolen	O
jährlich	O
an	O
,	O
um	O
sie	O
für	O
ein	O
Versprechen	O
zu	O
entschädigen	O
,	O
das	O
sie	O
gegeben	O
zu	O
haben	O
so	O
sehr	O
bereuete	O
.	O
Wie	O
Luise	Frau
ihre	O
Mutter	Frau
weinen	O
sah	O
,	O
gab	O
sie	O
ihr	O
dieses	O
Versprechen	O
sogleich	O
zurück	O
;	O
aber	O
ihr	O
Herz	O
war	O
im	O
Innersten	O
verwundet	O
.	O
Es	O
gab	O
für	O
sie	O
keine	O
Entschädigung	O
für	O
eine	O
Aussicht	O
,	O
auf	O
welche	O
sie	O
schon	O
die	O
reizendsten	O
Luftschlösser	O
gebaut	O
hatte	O
,	O
und	O
die	O
Hofnung	O
,	O
nicht	O
das	O
ganze	O
Jahr	O
über	O
in	O
M.	O
zu	O
wohnen	O
,	O
hatte	O
zu	O
ihrem	O
Entschlusse	O
nicht	O
wenig	O
beygetragen	O
.	O
Mit	O
ihrem	O
Mann	Mann
in	O
dem	O
Zirkel	O
ihrer	O
Familie	O
zu	O
leben	O
,	O
neben	O
den	O
Vortheilen	O
der	O
Tochter	Frau
vom	O
Hause	O
alle	O
Vorrechte	O
einer	O
verheiratheten	O
Frau	Frau
zu	O
genießen	O
,	O
ihren	O
Mann	Mann
in	O
der	O
frohen	O
,	O
liebenswürdigen	O
Gesellschaft	O
ihrer	O
Brüder	O
sich	O
ausbilden	O
,	O
diese	O
hingegen	O
seine	O
männlichen	O
Tugenden	O
zum	O
Muster	Mann
nehmen	O
sehn	O
--	O
welch	O
eine	O
glückliche	O
Zukunft	O
!	O
Luise	Frau
ließ	O
Blachfelds	Mann
Verdiensten	O
Gerechtigkeit	O
wiederfahren	O
;	O
aber	O
sie	O
betete	O
ihre	O
Brüder	O
an	O
.	O
Diese	O
Liebe	O
wurde	O
bald	O
auf	O
eine	O
arge	O
Probe	O
gestellt	O
.	O
Es	O
war	O
die	O
Absicht	O
ihres	O
Vaters	Mann
gewesen	O
,	O
daß	O
man	O
eine	O
gewisse	O
Summe	O
zu	O
ihrer	O
Ausstattung	O
von	O
seinem	O
Vermögen	O
abziehen	O
sollte	O
.	O
Er	O
war	O
es	O
ihr	O
gewissermaßen	O
schuldig	O
,	O
weil	O
er	O
sie	O
oft	O
mit	O
der	O
Versicherung	O
,	O
daß	O
sie	O
nicht	O
dabey	O
zu	O
kurz	O
kommen	O
sollte	O
,	O
an	O
einer	O
guten	O
Heirath	O
verhindert	O
hatte	O
;	O
und	O
sein	O
Einkommen	O
war	O
auch	O
wirklich	O
mehr	O
wie	O
hinreichend	O
,	O
um	O
die	O
Aussteuer	O
seiner	O
Tochter	Frau
zu	O
bestreiten	O
.	O
Er	O
hatte	O
sieben	O
Jahre	O
lang	O
damit	O
seine	O
Söhne	O
,	O
einen	O
nach	O
dem	O
andern	O
,	O
auf	O
der	O
Universität	O
erhalten	O
,	O
und	O
dem	O
ohngeachtet	O
sein	O
Kapital	O
in	O
dieser	O
Zeit	O
vermehrt	O
.	O
Auf	O
seinem	O
Todtbette	O
forderte	O
er	O
von	O
seiner	O
Frau	Frau
und	O
seinen	O
Söhnen	O
das	O
Versprechen	O
,	O
seinen	O
Willen	O
in	O
diesem	O
Punkte	O
nach	O
seinem	O
Tode	O
zu	O
befolgen	O
;	O
sie	O
wären	O
alle	O
fünf	O
seine	O
Kinder	O
,	O
und	O
so	O
wäre	O
es	O
billig	O
,	O
für	O
das	O
eine	O
so	O
viel	O
wie	O
für	O
das	O
andere	O
zu	O
thun	O
.	O
Luise	Frau
war	O
damals	O
von	O
dieser	O
Güte	O
so	O
gerührt	O
,	O
wie	O
von	O
der	O
Großmuth	O
ihrer	O
Mutter	Frau
und	O
Brüder	O
,	O
welche	O
diese	O
Summe	O
aus	O
eignem	O
Antriebe	O
auf	O
tausend	O
Thaler	O
bestimmten	O
.	O
Die	O
Mutter	Frau
,	O
welche	O
ihre	O
Söhne	O
zärtlich	O
liebte	O
,	O
erzählte	O
diese	O
großmüthige	O
That	O
allen	O
Kondolenz-Besuchen	O
,	O
und	O
führte	O
sie	O
gegen	O
ihre	O
Tochter	Frau
als	O
einen	O
Grund	O
an	O
,	O
nie	O
eine	O
Heirath	O
einzugehen	O
,	O
die	O
ihren	O
Brüdern	O
zuwider	O
seyn	O
könnte	O
;	O
denn	O
,	O
sagte	O
sie	O
,	O
sie	O
haben	O
immer	O
erklärt	O
,	O
daß	O
sie	O
statt	O
tausend	O
Thalern	O
gern	O
doppelt	O
so	O
viel	O
geben	O
möchten	O
,	O
wenn	O
sie	O
gewiß	O
werden	O
könnten	O
,	O
daß	O
ihre	O
Schwester	Frau
sich	O
nicht	O
durch	O
ihre	O
romanhaften	O
Grillen	O
verführen	O
ließe	O
,	O
einen	O
Gatten	Mann
zu	O
wählen	O
,	O
der	O
ihnen	O
Schande	O
machte	O
.	O
Luisens	Frau
Stolz	O
empörte	O
sich	O
über	O
diese	O
Reden	O
;	O
es	O
that	O
ihr	O
weh	O
,	O
daß	O
ihre	O
Mutter	Frau
ihnen	O
Gehör	O
gab	O
;	O
sie	O
war	O
überzeugt	O
,	O
daß	O
die	O
wahre	O
Seelengröße	O
nicht	O
in	O
geringen	O
Auszeichnungen	O
besteht	O
,	O
die	O
eben	O
so	O
kleinlich	O
wie	O
nichtsbedeutend	O
sind	O
:	O
allein	O
die	O
Liebe	O
für	O
ihre	O
Brüder	O
gewann	O
bald	O
wieder	O
die	O
Oderhand	O
;	O
sie	O
bedachte	O
ihre	O
große	O
Jugend	O
,	O
sie	O
überredete	O
sich	O
,	O
die	O
Jahre	O
würden	O
ihnen	O
eine	O
vernünftigere	O
,	O
billigere	O
Art	O
zu	O
denken	O
beybringen	O
;	O
und	O
ob	O
sie	O
wohl	O
fühlte	O
,	O
daß	O
sie	O
dann	O
nicht	O
mehr	O
jung	O
genug	O
seyn	O
würde	O
,	O
um	O
dabey	O
zu	O
gewinnen	O
,	O
so	O
fühlte	O
sie	O
doch	O
,	O
ihre	O
Liebe	O
würde	O
uneigennützig	O
genug	O
seyn	O
,	O
um	O
sich	O
auch	O
dann	O
dessen	O
zu	O
freuen	O
.	O
Sie	O
war	O
mit	O
der	O
Summe	O
,	O
welche	O
ihr	O
Vater	Mann
bestimmt	O
hatte	O
,	O
vollkommen	O
zufrieden	O
,	O
und	O
erkannte	O
daher	O
ihrer	O
Brüder	O
Großmuth	O
,	O
so	O
wenig	O
sie	O
deren	O
Bewegungsgrund	O
billigte	O
,	O
mit	O
allem	O
Dank	O
.	O
Aus	O
Liebe	O
zu	O
ihrer	O
Mutter	Frau
beschloß	O
sie	O
,	O
sobald	O
sich	O
die	O
Gelegenheit	O
darböte	O
,	O
ihre	O
Brüder	O
durch	O
eine	O
,	O
nach	O
deren	O
Meinung	O
glückliche	O
Heirath	O
zu	O
beruhigen	O
.	O
Es	O
hat	O
zu	O
allen	O
Zeiten	O
und	O
an	O
allen	O
Orten	O
müßige	O
Menschen	O
gegeben	O
,	O
die	O
ihr	O
leeres	O
Gehirn	O
von	O
Haus	O
zu	O
Haus	O
schleppen	O
,	O
und	O
es	O
mit	O
allen	O
Armseligkeiten	O
anfüllen	O
,	O
die	O
ihnen	O
aufstoßen	O
.	O
Ein	O
solches	O
Geschöpf	Genderneutral
machte	O
sich	O
,	O
nach	O
der	O
Erklärung	O
von	O
Luisens	Frau
Heirath	O
mit	O
Blachselden	O
,	O
an	O
ihre	O
Brüder	O
,	O
um	O
sie	O
zu	O
versichern	O
,	O
daß	O
die	O
Aussteuer	O
der	O
Töchter	O
von	O
jeher	O
von	O
ihrem	O
Kapital	O
abgezogen	O
worden	O
wäre	O
,	O
daß	O
sie	O
also	O
Unrecht	O
hätten	O
,	O
eine	O
Ausnahme	O
zu	O
Gunsten	O
ihrer	O
Schwester	Frau
zu	O
machen	O
.	O
Diese	O
Erinnerung	O
hätte	O
gleich	O
nach	O
des	O
Vaters	Mann
Tode	O
,	O
oder	O
so	O
lange	O
Luise	Frau
ihre	O
Wahl	O
noch	O
nicht	O
bestimmet	O
hatte	O
,	O
keinen	O
Eindruck	O
gemacht	O
:	O
die	O
Zeit	O
hat	O
aber	O
einen	O
mächtigen	O
Einfluß	O
.	O
Luisens	Frau
Brüder	O
erinnerten	O
sich	O
nur	O
sehr	O
verworren	O
an	O
das	O
,	O
was	O
ihnen	O
ihr	O
Vater	Mann
gesagt	O
hatte	O
,	O
und	O
wie	O
sehr	O
sie	O
selbst	O
bemüht	O
gewesen	O
waren	O
,	O
ihre	O
Schwester	Frau
von	O
einer	O
ihnen	O
mißfälligen	O
Heirath	O
abzuhalten	O
,	O
ob	O
sie	O
gleich	O
dadurch	O
in	O
den	O
Stand	O
gesetzt	O
worden	O
wäre	O
,	O
ihrer	O
Wohlthaten	O
ganz	O
zu	O
entbehren	O
.	O
Sie	O
wußten	O
zwar	O
,	O
daß	O
ihr	O
erwählter	O
Schwager	Mann
arm	O
war	O
;	O
sie	O
wußten	O
daß	O
ihre	O
Schwester	Frau
,	O
nichts	O
zuzusetzen	O
hatte	O
;	O
aber	O
dieser	O
Schwager	Mann
konnte	O
sein	O
Glück	O
machen	O
,	O
und	O
sie	O
dachten	O
wenig	O
darauf	O
,	O
daß	O
er	O
,	O
sobald	O
er	O
es	O
so	O
weit	O
gebracht	O
hätte	O
,	O
seine	O
Gattinn	Frau
vernachläßigen	O
konnte	O
,	O
die	O
ihn	O
,	O
ohngeachtet	O
seines	O
geringen	O
Vermögens	O
gewählt	O
hatte	O
,	O
Sie	O
waren	O
selbst	O
noch	O
ohne	O
Versorgung	O
,	O
sie	O
mußten	O
auf	O
ihren	O
Vortheil	O
denken	O
:	O
kurz	O
,	O
sie	O
fingen	O
damit	O
an	O
,	O
die	O
Frage	O
kaltblütig	O
zu	O
untersuchen	O
,	O
und	O
endigten	O
,	O
ungeachtet	O
der	O
Sanftmuth	O
,	O
mit	O
welcher	O
ihre	O
Schwester	Frau
sich	O
auf	O
den	O
letzten	O
Willen	O
ihres	O
Vaters	Mann
berief	O
,	O
mit	O
dem	O
für	O
Luise	Frau
zerreißenden	O
Vorwurf	O
,	O
daß	O
sie	O
eigennützig	O
handle	O
.	O
Luise	Frau
war	O
so	O
weit	O
davon	O
entfernt	O
,	O
daß	O
sie	O
ihre	O
Mutter	Frau
beschworen	O
hatte	O
,	O
ihr	O
gar	O
keine	O
Aussteuer	O
zu	O
geben	O
.	O
Sie	O
hing	O
wenig	O
an	O
solchen	O
Dingen	O
,	O
weil	O
sie	O
ihr	O
zum	O
Glück	O
der	O
Ehe	O
sehr	O
entbehrlich	O
schienen	O
,	O
und	O
sie	O
wußte	O
daß	O
Blachfeld	Mann
eben	O
so	O
wenig	O
Werth	O
damit	O
verband	O
;	O
sie	O
that	O
also	O
von	O
Herzen	O
gern	O
darauf	O
Verzicht	O
:	O
allein	O
sie	O
glaubte	O
,	O
ihre	O
Pflichten	O
gegen	O
ihren	O
künftigen	O
Gemahl	Mann
erlaubten	O
ihr	O
nicht	O
,	O
ohne	O
sein	O
Vorwissen	O
eine	O
Schrift	O
zu	O
unterzeichnen	O
,	O
in	O
welcher	O
sie	O
eingestand	O
,	O
ihrer	O
Familie	O
tausend	O
Thaler	O
schuldig	O
zu	O
seyn	O
,	O
nachdem	O
sie	O
ihm	O
doch	O
gesagt	O
hatte	O
,	O
daß	O
ihre	O
Ausstattung	O
ein	O
Geschenk	O
ihres	O
verstorbenen	O
Vaters	Mann
sey	O
.	O
Luisens	Frau
Mutter	Frau
hingegen	O
,	O
welcher	O
die	O
ganze	O
Sache	O
schon	O
sehr	O
weh	O
that	O
,	O
wünschte	O
wenigstens	O
,	O
daß	O
Blachfeld	Mann
nicht	O
davon	O
unterrichtet	O
seyn	O
möchte	O
.	O
Wäsche	O
und	O
Betten	O
,	O
sagte	O
sie	O
ihr	O
,	O
sind	O
in	O
einer	O
Wirthschaft	O
unentbehrlich	O
:	O
was	O
Hausgeräth	O
anbetrift	O
,	O
ist	O
das	O
des	O
Mannes	Mann
Sache	O
;	O
und	O
um	O
ihn	O
in	O
den	O
Stand	O
zu	O
setzen	O
,	O
diese	O
Ausgabe	O
zu	O
bestreiten	O
,	O
nehme	O
ich	O
ihn	O
während	O
der	O
sechs	O
Monate	O
bis	O
zu	O
eurer	O
Hochzeit	O
an	O
meinen	O
Tisch	O
;	O
damit	O
er	O
sich	O
aber	O
bey	O
dem	O
Einkaufe	O
dieser	O
Dinge	O
,	O
worauf	O
er	O
sich	O
gewiß	O
nicht	O
versteht	O
,	O
nicht	O
betrügen	O
läßt	O
,	O
kann	O
er	O
dir	O
nur	O
das	O
Geld	O
dazu	O
geben	O
.	O
Hiedurch	O
sah	O
sich	O
Luise	Frau
in	O
einer	O
neuen	O
Verlegenheit	O
:	O
sie	O
erkannte	O
in	O
dieser	O
Einrichtung	O
die	O
Weisheit	O
und	O
Güte	O
ihrer	O
Mutter	Frau
,	O
allein	O
aus	O
falscher	O
Scham	O
wagte	O
sie	O
nie	O
darüber	O
mit	O
Blachfelden	Mann
zu	O
sprechen	O
,	O
und	O
mußte	O
nun	O
zu	O
ihrem	O
größten	O
Leidwesen	O
wahrnehmen	O
,	O
daß	O
er	O
,	O
anstatt	O
streng	O
zu	O
wirthschaften	O
,	O
oft	O
für	O
ein	O
Frühstück	O
oder	O
eine	O
Kollation	O
im	O
Wirthshause	O
eine	O
halbe	O
Pistole	O
verzehrte	O
,	O
da	O
es	O
ihm	O
bey	O
Luisens	Frau
Mutter	Frau
nichts	O
gekostet	O
hätte	O
.	O
Sie	O
hatte	O
ihn	O
für	O
sparsam	O
gehalten	O
,	O
und	O
in	O
dieser	O
Hinsicht	O
alle	O
Geschenke	O
,	O
die	O
er	O
ihr	O
machen	O
wollte	O
,	O
abgelehnt	O
.	O
Wie	O
sie	O
von	O
ihrer	O
Reise	O
zurückkehrte	O
,	O
hatte	O
Luise	Frau
die	O
Gutherzigkeit	O
,	O
außer	O
ihrem	O
Antheil	O
an	O
den	O
Reisekosten	O
,	O
auch	O
noch	O
die	O
Hälfte	O
des	O
Antheils	O
einer	O
andern	O
Person	Genderneutral
zu	O
bezahlen	O
:	O
und	O
da	O
ihr	O
in	O
diesem	O
Augenblicke	O
die	O
Ausgabe	O
um	O
so	O
unerwarteter	O
kam	O
,	O
als	O
der	O
Anschlag	O
schon	O
vorher	O
gemacht	O
worden	O
war	O
,	O
und	O
es	O
jener	O
Person	Genderneutral
frei	O
gestanden	O
hätte	O
,	O
die	O
Reise	O
nicht	O
mitzumachen	O
,	O
über	O
deren	O
Kosten	O
sie	O
sich	O
jetzt	O
beklagte	O
,	O
so	O
sah	O
sie	O
sich	O
zum	O
erstenmal	O
in	O
ihrem	O
Leben	O
in	O
der	O
Nothwendigkeit	O
,	O
Geld	O
aufzunehmen	O
.	O
Der	O
bloße	O
Gedanke	O
Schulden	O
zu	O
haben	O
erschreckte	O
sie	O
,	O
und	O
sie	O
stellte	O
daher	O
eine	O
Anweisung	O
auf	O
die	O
ganze	O
Summe	O
aus	O
,	O
die	O
sie	O
von	O
ihrer	O
Murter	Frau
zu	O
ihren	O
Ausgaben	O
erhielt	O
,	O
so	O
daß	O
sie	O
drey	O
Monate	O
zubrachte	O
,	O
ohne	O
einen	O
Groschen	O
in	O
der	O
Tasche	O
zu	O
haben	O
.	O
Sie	O
hatte	O
indessen	O
zu	O
viel	O
seines	O
Gefühl	O
,	O
um	O
ihrem	O
Liebhaber	Mann
ihre	O
Verlegenheit	O
merken	O
zu	O
lassen	O
,	O
bis	O
er	O
ihr	O
einst	O
sagte	O
,	O
daß	O
er	O
vier	O
Pistolen	O
zu	O
einem	O
Sopha	O
erspart	O
hätte	O
;	O
sie	O
bat	O
ihn	O
,	O
das	O
Geld	O
zu	O
etwas	O
Nothwendigerem	O
aufzuheben	O
,	O
weil	O
man	O
,	O
genau	O
betrachtet	O
,	O
recht	O
gut	O
ohne	O
Sopha	O
fertig	O
würde	O
,	O
aber	O
nicht	O
ohne	O
Stühle	O
.	O
Wie	O
sehr	O
erstaunte	O
Luise	Frau
,	O
als	O
ihr	O
Bräutigam	Mann
ihr	O
nach	O
sechs	O
Monaten	O
erklärte	O
,	O
daß	O
er	O
,	O
anstatt	O
zu	O
den	O
vier	O
Pistolen	O
zuzulegen	O
,	O
sie	O
sogar	O
ausgegeben	O
hätte	O
!	O
Wie	O
sehr	O
bereute	O
sie	O
es	O
jetzt	O
,	O
den	O
Rath	O
ihrer	O
Mutter	Frau
nicht	O
befolgt	O
zu	O
haben	O
!	O
Diese	O
freute	O
sich	O
schon	O
darauf	O
,	O
ihre	O
einzige	O
Tochter	Frau
in	O
ihrer	O
neuen	O
Wohnung	O
einzurichten	O
,	O
und	O
Luise	Frau
hatte	O
nicht	O
das	O
Herz	O
ihr	O
zu	O
sagen	O
,	O
daß	O
Blachfeld	Mann
noch	O
gar	O
nichts	O
dazu	O
angeschaft	O
hätte	O
.	O
Die	O
gegenwärtige	O
Verlegenheit	O
war	O
es	O
nicht	O
allein	O
,	O
was	O
Luisen	Frau
quälte	O
;	O
sie	O
konnte	O
nicht	O
umhin	O
,	O
die	O
natürliche	O
Berechnung	O
zu	O
machen	O
,	O
daß	O
ein	O
Mann	Mann
,	O
der	O
mit	O
tausend	O
Thalern	O
nicht	O
auskam	O
,	O
so	O
lange	O
er	O
Wohnung	O
,	O
Bedienung	O
und	O
Tisch	O
bey	O
ihrer	O
Mutter	Frau
hatte	O
,	O
wenn	O
er	O
von	O
derselben	O
Pension	O
Frau	Frau
und	O
Kinder	O
ernähren	O
sollte	O
,	O
noch	O
weniger	O
auskommen	O
würde	O
.	O
Luise	Frau
stellte	O
ihm	O
dieses	O
mit	O
vieler	O
Sanftheit	O
vor	O
,	O
und	O
bat	O
um	O
einen	O
Aufschub	O
der	O
Heirath	Mann
,	O
bis	O
zu	O
einer	O
Vermehrung	O
seiner	O
Einnahme	O
.	O
Allein	O
bey	O
der	O
ersten	O
Erwähnung	O
eines	O
Aufschubs	O
ward	O
Blachfeld	Mann
wüthend	O
;	O
er	O
stieß	O
sich	O
mit	O
dem	O
Kopfe	O
gegen	O
die	O
Mauer	O
,	O
und	O
warf	O
endlich	O
Blut	O
aus	O
.	O
Er	O
war	O
Luisen	Frau
nicht	O
mehr	O
ganz	O
gleichgültig	O
;	O
und	O
ob	O
sie	O
gleich	O
vorher	O
sah	O
,	O
daß	O
sein	O
Mangel	O
an	O
Ordnung	O
,	O
seine	O
üble	O
Wirthschaft	O
,	O
seine	O
Unkunde	O
in	O
allen	O
Geschäften	O
,	O
sie	O
und	O
ihre	O
Kinder	O
in	O
die	O
grausamste	O
Verlegenheit	O
setzen	O
dürften	O
,	O
ärgerte	O
sie	O
sich	O
doch	O
über	O
ihre	O
gute	O
Mutter	Frau
,	O
so	O
oft	O
sie	O
die	O
geringste	O
Anmerkung	O
darüber	O
machte	O
.	O
Sie	O
wünschte	O
,	O
daß	O
man	O
ihn	O
für	O
vollkommen	O
halten	O
,	O
oder	O
wenigstens	O
nicht	O
in	O
ihrer	O
Gegenwart	O
von	O
den	O
Fehlern	O
eines	O
Mannes	Mann
reden	O
möchte	O
,	O
dem	O
sie	O
Ehrfurcht	O
und	O
Gehorsam	O
zu	O
versprechen	O
im	O
Begrif	O
stand	O
.	O
Sie	O
liebte	O
seine	O
Uneigennützigkeit	O
,	O
sein	O
Nichtachten	O
des	O
Geldes	O
;	O
allein	O
sie	O
hätte	O
es	O
gern	O
gesehen	O
,	O
daß	O
er	O
dadurch	O
nicht	O
in	O
den	O
Fall	O
gekommen	O
wäre	O
,	O
von	O
weniger	O
uneigennützigen	O
Leuten	O
mißbraucht	O
zu	O
werden	O
.	O
Ein	O
Mensch	Genderneutral
,	O
der	O
ohne	O
Vermögen	O
zu	O
besitzen	O
,	O
sich	O
wie	O
ein	O
steinreicher	O
Mann	Mann
meublirt	O
hatte	O
,	O
ward	O
nach	O
einigen	O
Jahren	O
seine	O
Thorheit	O
gewahr	O
;	O
seine	O
Meublen	O
,	O
die	O
nun	O
aus	O
der	O
Mode	O
gekommen	O
waren	O
,	O
versprachen	O
ihm	O
wenig	O
Entschädigung	O
dafür	O
,	O
daß	O
er	O
sein	O
halbes	O
Vermögen	O
hineingesteckt	O
hatte	O
,	O
und	O
er	O
warf	O
seine	O
Augen	O
auf	O
Blachfelden	Mann
,	O
um	O
einigermaßen	O
wieder	O
zu	O
seinem	O
Gelde	O
zu	O
kommen	O
