lässig	O
und	O
dilettantisch	O
ausüben	O
konnte	O
.	O
Er	O
war	O
zu	O
träge	O
	O
um	O
sich	O
wie	O
manche	O
andere	O
als	O
Grandseigneur	Mann
an	O
sich	O
durchzusetzen	O
und	O
auf	O
diese	O
Weise	O
das	O
Spiel	O
in	O
die	O
Hand	O
zu	O
bekommen	O
.	O
So	O
blieb	O
wohl	O
nichts	O
anderes	O
übrig	O
	O
als	O
eine	O
Stellung	O
zu	O
finden	O
	O
für	O
die	O
seine	O
Fähigkeiten	O
hinreichten	O
	O
und	O
der	O
Vater	Mann
tat	O
	O
was	O
er	O
konnte	O
	O
um	O
diesen	O
Schritt	O
wenigstens	O
etwas	O
vorzubereiten	O
.	O
Er	O
holte	O
halbvergessene	O
Beziehungen	O
zu	O
einflußreichen	O
oder	O
nützlichen	O
Persönlichkeiten	O
wieder	O
hervor	O
	O
machte	O
Besuche	O
und	O
ließ	O
mit	O
stoischer	O
Haltung	O
Einladungen	O
über	O
sich	O
ergehen	O
.	O
Dabei	O
hatte	O
er	O
zum	O
erstenmal	O
das	O
Gefühl	O
	O
daß	O
er	O
jetzt	O
für	O
die	O
Zukunft	O
seines	O
Ältesten	Mann
wirklich	O
arbeitete	O
und	O
schaffte	O
	O
wenn	O
er	O
sich	O
leutselig	O
und	O
distinguiert	O
unter	O
Menschen	O
bewegte	O
	O
die	O
ihn	O
im	O
Grunde	O
unsäglich	O
langweilten	O
.	O
Erasmus	Mann
ließ	O
sich	O
hier	O
und	O
da	O
bewegen	O
ihn	O
zu	O
begleiten	O
	O
den	O
Einladungen	O
aber	O
wich	O
er	O
aus	O
	O
wie	O
er	O
überhaupt	O
zu	O
allem	O
ja	O
und	O
amen	O
sagte	O
	O
was	O
man	O
ihm	O
vorschlug	O
	O
sich	O
jedoch	O
mit	O
innerem	O
Schauder	O
abwandte	O
	O
sobald	O
es	O
ihm	O
lästig	O
wurde	O
.	O
Seine	O
Lust	O
zu	O
geselligem	O
Verkehr	O
war	O
in	O
diesem	O
Winter	O
sehr	O
eingeschlafen	O
	O
und	O
der	O
Vater	Mann
bemühte	O
sich	O
vergebens	O
	O
sie	O
wieder	O
zu	O
beleben	O
.	O
So	O
wurden	O
aus	O
einer	O
Woche	O
zwei	O
	O
und	O
dann	O
verging	O
auch	O
noch	O
die	O
dritte	O
	O
bis	O
der	O
alte	O
Baron	Mann
sich	O
entschloß	O
	O
allmählich	O
wieder	O
abzureisen	O
.	O
'	O
Ich	O
habe	O
mich	O
sehr	O
wohl	O
gefühlt	O
als	O
dein	O
Gast	Genderneutral
``	O
	O
sagte	O
er	O
an	O
einem	O
der	O
letzten	O
Abende	O
	O
'	O
deine	O
Bekannten	O
sind	O
reizende	O
Leute	O
	O
euer	O
Interieur	O
sehr	O
gemütlich	O
...	O
ich	O
muß	O
hinzufügen	O
	O
es	O
peinigt	O
mich	O
gradezu	O
	O
daß	O
du	O
es	O
aufgeben	O
sollst	O
.	O
Es	O
ließen	O
sich	O
doch	O
vielleicht	O
noch	O
Mittel	O
und	O
Wege	O
finden	O
...	O
``	O
Sie	O
saßen	O
zusammen	O
im	O
Hotel	O
auf	O
demselben	O
Platz	O
in	O
der	O
Halle	O
wie	O
am	O
Ankunftstage	O
	O
dem	O
Spiegel	O
gegenüber	O
	O
der	O
das	O
Bild	O
'	O
Vater	Mann
und	O
Sohn	Mann
``	O
gleichgültig	O
wiedergab	O
	O
sooft	O
man	O
es	O
ihm	O
vorführte	O
.	O
Beide	O
waren	O
zum	O
Ausgehen	O
gerüstet	O
	O
den	O
Hut	O
auf	O
dem	O
Kopf	O
und	O
den	O
Überzieher	O
geöffnet	O
	O
da	O
es	O
hier	O
drinnen	O
reichlich	O
warm	O
war	O
.	O
Man	O
machte	O
eine	O
Pause	O
zwischen	O
verschiedenen	O
Unternehmungen	O
	O
hatte	O
nach	O
angekommenen	O
Briefen	O
gefragt	O
und	O
einen	O
Kognak	O
getrunken	O
.	O
'	O
Dein	O
Optimismus	O
	O
Papa	Mann
	O
vermöchte	O
noch	O
eine	O
Welt	O
aus	O
den	O
Angeln	O
zu	O
heben	O
	O
wozu	O
doch	O
nicht	O
einmal	O
wir	O
Jüngeren	O
mehr	O
die	O
Schneid	O
haben	O
.	O
Ich	O
selbst	O
am	O
allerwenigsten	O
.	O
``	O
'	O
Das	O
ist	O
kein	O
Optimismus	O
	O
sondern	O
nur	O
nüchterne	O
Berechnungen	O
	O
aber	O
leider	O
liegen	O
dir	O
ja	O
auch	O
die	O
allzu	O
fern	O
	O
als	O
daß	O
man	O
irgendwelche	O
Hoffnungen	O
darauf	O
gründen	O
könnte	O
.	O
``	O
--	O
'	O
Bitte	O
	O
werde	O
nicht	O
aggressiv	O
	O
du	O
darfst	O
nicht	O
Eigenschaften	O
von	O
mir	O
erwarten	O
	O
die	O
sonst	O
bei	O
niemandem	O
in	O
unserer	O
Familie	O
nachzuweisen	O
sind	O
...	O
Was	O
sollte	O
ich	O
denn	O
nach	O
deiner	O
Meinung	O
für	O
Berechnungen	O
anstellen	O
	O
um	O
mein	O
Interieur	O
zu	O
retten	O
?	O
``	O
Der	O
Senior	Mann
drehte	O
mit	O
vielsagender	O
Geste	O
seinen	O
Ehering	O
vom	O
Finger	O
und	O
steckte	O
ihn	O
dann	O
wieder	O
an	O
.	O
'	O
Da	O
läge	O
das	O
Heil	O
für	O
dich	O
--	O
am	O
ersten	O
Abend	O
schon	O
hatte	O
ich	O
rein	O
instinktiv	O
diesen	O
Gedanken	O
	O
als	O
du	O
mir	O
nur	O
zufällig	O
den	O
Namen	O
nanntest	O
.	O
Und	O
nachdem	O
ich	O
diese	O
ungewöhnlich	O
sympathische	O
Frau	Frau
näher	O
kennengelernt	O
habe	O
	O
die	O
doch	O
zum	O
mindesten	O
eine	O
freundschaftliche	O
Neigung	O
für	O
dich	O
fühlt	O
und	O
du	O
ebenfalls	O
für	O
sie	O
	O
will	O
es	O
mir	O
nicht	O
aus	O
dem	O
Sinn	O
	O
daß	O
hier	O
dein	O
Glück	O
zu	O
finden	O
wäre	O
.	O
Ganz	O
abgesehen	O
von	O
der	O
materiellen	O
Seite	O
der	O
Sache	O
.	O
Vielleicht	O
kein	O
romantisches	O
	O
überschwengliches	O
Glück	O
	O
aber	O
das	O
	O
was	O
eigentlich	O
besser	O
und	O
brauchbarer	O
ist	O
...	O
du	O
weißt	O
schon	O
	O
was	O
ich	O
meine	O
...	O
``	O
'	O
Ja	O
	O
das	O
weiß	O
ich	O
...	O
aber	O
du	O
zwingst	O
mich	O
beständig	O
zu	O
respektlosen	O
Äußerungen	O
.	O
Auf	O
deinen	O
Ehering	O
darfst	O
du	O
nun	O
schon	O
gar	O
nicht	O
hinweisen	O
	O
wenn	O
du	O
mich	O
in	O
dieser	O
Richtung	O
beeinflussen	O
willst	O
	O
weder	O
auf	O
den	O
ersten	O
noch	O
auf	O
den	O
zweiten	O
.	O
``	O
Es	O
war	O
das	O
erstemal	O
	O
daß	O
Erasmus	Mann
diesen	O
Punkt	O
direkt	O
berührte	O
	O
und	O
auf	O
seine	O
Bemerkung	O
entstand	O
eine	O
plötzliche	O
Stille	O
zwischen	O
ihnen	O
.	O
Das	O
Gesicht	O
des	O
Vaters	Mann
war	O
undurchdringlich	O
	O
und	O
er	O
dachte	O
an	O
seine	O
beiden	O
Frauen	O
.	O
Erasmus	Mann
	O
tropische	O
Mama	Frau
	O
die	O
er	O
aus	O
unvernünftiger	O
Leidenschaft	O
geheiratet	O
und	O
	O
solange	O
sie	O
lebte	O
	O
mit	O
Juwelen	O
und	O
Kostbarkeiten	O
behängt	O
hatte	O
wie	O
ein	O
heidnisches	O
Götterbild	O
.	O
Den	O
Gefühlsluxus	O
durfte	O
er	O
sich	O
immerhin	O
leisten	O
	O
der	O
andere	O
ging	O
damals	O
schon	O
über	O
seine	O
Verhältnisse	O
.	O
Er	O
ertappte	O
sich	O
bei	O
wunderlichen	O
Gefühlsregungen	O
	O
vielleicht	O
weil	O
er	O
Erasmus	Mann
jetzt	O
täglich	O
um	O
sich	O
hatte	O
und	O
dieser	O
stark	O
an	O
sie	O
erinnerte	O
	O
er	O
hatte	O
dieselben	O
stumpfschwarzen	O
Augen	O
mit	O
schweren	O
Lidern	O
.	O
Wenn	O
sie	O
noch	O
lebte	O
	O
säße	O
sie	O
jetzt	O
wohl	O
hier	O
zwischen	O
ihnen	O
	O
heiter	O
und	O
indolent	O
	O
und	O
scherzte	O
mit	O
ihrem	O
großen	O
Sohn	Mann
.	O
Es	O
war	O
hübsch	O
und	O
melancholisch	O
	O
sich	O
das	O
auszumalen	O
.	O
Aber	O
das	O
Familienbild	O
hatte	O
sich	O
verschoben	O
	O
jetzt	O
war	O
die	O
andere	O
da	O
	O
und	O
auch	O
hier	O
hatte	O
die	O
Berechnung	O
keine	O
Rolle	O
gespielt	O
.	O
Im	O
Gegenteil	O
	O
man	O
war	O
sehr	O
verliebt	O
ineinander	O
gewesen	O
.	O
Sie	O
war	O
bedeutend	O
jünger	O
als	O
er	O
	O
und	O
wenn	O
sie	O
auch	O
nicht	O
wie	O
die	O
andere	O
beständig	O
auf	O
einem	O
Ruhebett	O
lag	O
und	O
sich	O
mit	O
Geschmeiden	O
behängen	O
ließ	O
	O
so	O
machte	O
sie	O
doch	O
ihre	O
Ansprüche	O
	O
und	O
die	O
beiden	O
Kinder	O
	O
für	O
die	O
so	O
vieles	O
zu	O
geschehen	O
hatte	O
	O
schienen	O
ihm	O
manchmal	O
eine	O
etwas	O
überflüssige	O
Zugabe	O
.	O
'	O
Überhaupt	O
``	O
	O
sagte	O
jetzt	O
Erasmus	Mann
	O
'	O
die	O
Käthe	Frau
ist	O
doch	O
kein	O
Tauschobjekt	O
wie	O
eine	O
Perlenkette	O
	O
um	O
die	O
man	O
unter	O
Indianern	O
schachert	O
.	O
Ich	O
schlage	O
Burmann	Mann
vor	O
	O
er	O
soll	O
sie	O
heiraten	O
--	O
du	O
mir	O
	O
ich	O
soll	O
sie	O
heiraten	O
	O
und	O
wärest	O
du	O
noch	O
Witwer	Mann
	O
so	O
würde	O
ich	O
sie	O
dir	O
wiederum	O
anbieten	O
.	O
``	O
'	O
Sehr	O
richtig	O
``	O
	O
die	O
Antwort	O
klang	O
etwas	O
zerstreut	O
	O
der	O
Baron	Mann
kehrte	O
erst	O
allmählich	O
wieder	O
von	O
seiner	O
Gedankenwanderung	O
zurück	O
.	O
'	O
Nein	O
	O
gewiß	O
	O
Frau	Frau
Käthe	Frau
ist	O
keine	O
Perlenkette	O
	O
um	O
die	O
man	O
Schacher	O
treibt	O
	O
sondern	O
eine	O
sehr	O
anmutige	O
Frau	Frau
und	O
mehr	O
als	O
das	O
...	O
Wovon	O
ich	O
aber	O
eigentlich	O
sprechen	O
wollte	O
	O
das	O
war	O
etwas	O
anderes	O
...	O
die	O
ganze	O
Atmosphäre	O
	O
in	O
der	O
ihr	O
lebt	O
...	O
Aber	O
wir	O
sind	O
zu	O
weit	O
abgeschweift	O
...	O
``	O
'	O
Es	O
ist	O
Zeit	O
	O
daß	O
wir	O
gehen	O
	O
Papa	Mann
	O
das	O
Theater	O
fängt	O
um	O
halb	O
neun	O
an	O
	O
und	O
Käthe	Frau
liebt	O
es	O
gar	O
nicht	O
	O
wenn	O
man	O
sie	O
warten	O
läßt	O
.	O
``	O
'	O
Schön	O
	O
gehen	O
wir	O
.	O
``	O
Sie	O
standen	O
auf	O
	O
verließen	O
das	O
Hotel	O
und	O
gingen	O
über	O
einen	O
weiten	O
	O
erleuchteten	O
Platz	O
dem	O
Theater	O
zu	O
.	O
Man	O
fröstelte	O
nach	O
dem	O
Stillsitzen	O
im	O
warmen	O
Raum	O
.	O
'	O
Nachher	O
``	O
	O
sagte	O
der	O
Vater	Mann
und	O
schlug	O
den	O
Kragen	O
in	O
die	O
Höhe	O
	O
'	O
nachher	O
habe	O
ich	O
eine	O
Verabredung	O
mit	O
dem	O
Kommerzienrat	Mann
Schönlank	Mann
.	O
Kommst	O
du	O
mit	O
?	O
``	O
'	O
Nein	O
	O
Gott	O
soll	O
mich	O
schützen	O
.	O
Ich	O
habe	O
ihm	O
meinen	O
Besuch	O
gemacht	O
	O
und	O
das	O
genügt	O
vorläufig	O
.	O
Wir	O
gehen	O
in	O
die	O
Bar	O
Rouge	O
	O
wenn	O
es	O
dir	O
Spaß	O
macht	O
	O
kannst	O
du	O
ja	O
später	O
nachkommen	O
.	O
``	O
'	O
Gerade	O
dieser	O
Mann	Mann
könnte	O
dir	O
sehr	O
nützlich	O
sein	O
	O
wenn	O
du	O
seinen	O
Kreis	O
etwas	O
kultivieren	O
wolltest	O
.	O
Ich	O
schwärme	O
gewiß	O
nicht	O
für	O
Finanzkreise	O
	O
aber	O
``	O
--	O
er	O
unterdrückte	O
die	O
Begründung	O
	O
man	O
konnte	O
doch	O
nicht	O
bei	O
jedem	O
Gespräch	O
wieder	O
auf	O
den	O
wunden	O
Punkt	O
zurückkommen	O
.	O
Man	O
ging	O
ins	O
Theater	O
.	O
'	O
Schönlank	Mann
ist	O
noch	O
keiner	O
von	O
den	O
Schlimmsten	O
.	O
Er	O
ist	O
belesen	O
	O
gebildet	O
	O
gereist	O
	O
man	O
unterhält	O
sich	O
nicht	O
schlecht	O
mit	O
ihm	O
.	O
Auch	O
im	O
Hause	O
	O
ich	O
war	O
einmal	O
zum	O
Five	O
o'clock	O
dort	O
	O
es	O
gab	O
eine	O
ganz	O
angeregte	O
Unterhaltung	O
und	O
ein	O
gutes	O
Niveau	O
.	O
``	O
'	O
Mag	O
sein	O
	O
Papa	Mann
.	O
Ich	O
habe	O
eine	O
Privatantipathie	O
gegen	O
den	O
Mann	Mann
.	O
Schon	O
weil	O
er	O
unsere	O
kleine	O
Hedy	Frau
sekkiert	O
.	O
``	O
'	O
Wer	O
ist	O
das	O
nun	O
wieder	O
``	O
	O
sagte	O
der	O
Vater	Mann
nachdenklich	O
und	O
resigniert	O
.	O
'	O
Ja	O
	O
die	O
Hedy	Frau
...	O
die	O
Käthe	Frau
!	O
Das	O
war	O
s	O
	O
worüber	O
ich	O
vorhin	O
sprechen	O
wollte	O
.	O
Immer	O
nur	O
Vornamen	O
.	O
Wenn	O
man	O
euch	O
zuhört	O
	O
kennt	O
man	O
sich	O
nie	O
aus	O
	O
um	O
was	O
es	O
sich	O
da	O
eigentlich	O
handelt	O
.	O
Das	O
hat	O
so	O
einen	O
Anstrich	O
von	O
Künstlerleben	O
.	O
Künstlerleben	O
mag	O
sehr	O
nett	O
sein	O
	O
aber	O
es	O
taugt	O
nicht	O
	O
wenn	O
man	O
sich	O
eine	O
Position	O
zu	O
machen	O
hat	O
.	O
Wenn	O
ich	O
an	O
meine	O
eigene	O
Jugend	O
zurückdenke	O
...	O
was	O
man	O
mit	O
Vornamen	O
nannte	O
	O
das	O
gehörte	O
auf	O
ein	O
ganz	O
anderes	O
Blatt	O
.	O
Damit	O
wäre	O
man	O
wohl	O
auch	O
in	O
die	O
Bar	O
gegangen	O
--	O
mit	O
einer	O
Dame	Frau
gewiß	O
nicht	O
.	O
Ich	O
will	O
deshalb	O
gar	O
nichts	O
gegen	O
euren	O
Ton	O
sagen	O
	O
ich	O
finde	O
an	O
eurem	O
Ton	O
gar	O
nichts	O
auszusetzen	O
	O
er	O
ist	O
weder	O
lax	O
noch	O
zweideutig	O
.	O
Ich	O
sehe	O
höchstens	O
	O
wie	O
soll	O
ich	O
sagen	O
	O
einen	O
Hang	O
zum	O
Gehenlassen	O
darin	O
	O
eine	O
nicht	O
ganz	O
unbedenkliche	O
Bequemlichkeit	O
	O
ihr	O
tut	O
eben	O
	O
was	O
euch	O
Spaß	O
macht	O
...	O
Gott	O
	O
was	O
haben	O
wir	O
dagegen	O
uns	O
als	O
junge	O
Offiziere	O
anstrengen	O
müssen	O
	O
um	O
das	O
immer	O
auseinanderzuhalten	O
	O
die	O
Nächte	O
durchgebummelt	O
und	O
dann	O
wieder	O
frisch	O
sein	O
	O
um	O
den	O
Damen	O
der	O
Gesellschaft	O
den	O
Hof	O
zu	O
machen	O
.	O
``	O
Er	O
gähnte	O
leise	O
und	O
diskret	O
	O
und	O
gab	O
sich	O
einen	O
leisen	O
Ruck	O
	O
während	O
sie	O
die	O
Stufen	O
zum	O
Theatergebäude	O
hinaufstiegen	O
und	O
durch	O
den	O
menschenleeren	O
Korridor	O
zur	O
Garderobe	O
gingen	O
.	O
Die	O
Vorstellung	O
hatte	O
schon	O
angefangen	O
	O
und	O
Käthe	Frau
erwartete	O
sie	O
in	O
der	O
Loge	O
	O
munter	O
und	O
etwas	O
ungnädig	O
.	O
Das	O
Stück	O
war	O
langweilig	O
	O
und	O
man	O
bekümmerte	O
sich	O
nicht	O
viel	O
darum	O
	O
was	O
da	O
auf	O
der	O
Bühne	O
getan	O
wurde	O
.	O
Erasmus	Mann
entschuldigte	O
sich	O
oberflächlich	O
	O
daß	O
er	O
nicht	O
besser	O
gewählt	O
habe	O
.	O
Im	O
Grunde	O
fühlte	O
er	O
sich	O
nur	O
verpflichtet	O
	O
den	O
Papa	Mann
auch	O
einmal	O
ins	O
Theater	O
zu	O
führen	O
	O
und	O
es	O
war	O
ja	O
schließlich	O
dasselbe	O
	O
ob	O
man	O
hier	O
saß	O
oder	O
in	O
einem	O
Restaurant	O
.	O
Man	O
sah	O
Leute	O
und	O
Toiletten	O
	O
und	O
dann	O
ging	O
man	O
wieder	O
fort	O
...	O
Er	O
rückte	O
etwas	O
abseits	O
und	O
nahm	O
das	O
Publikum	O
mit	O
dem	O
Opernglas	O
durch	O
	O
wie	O
ein	O
in	O
sich	O
versunkener	O
Gelehrter	Mann
den	O
Sternenhimmel	O
absucht	O
.	O
Käthe	Frau
warf	O
hin	O
und	O
wieder	O
einen	O
Blick	O
auf	O
ihn	O
und	O
dachte	O
:	O
Er	O
sucht	O
Lucy	Frau
.	O
Sie	O
war	O
beinah	O
eifersüchtig	O
	O
wenn	O
er	O
allein	O
suchte	O
	O
und	O
fühlte	O
eine	O
Art	O
Heimweh	O
nach	O
der	O
ersten	O
Zeit	O
ihrer	O
gemeinsamen	O
Unternehmungen	O
.	O
Das	O
war	O
alles	O
durch	O
den	O
Besuch	O
des	O
Vaters	Mann
ins	O
Stocken	O
geraten	O
und	O
abgeschwächt	O
worden	O
.	O
Nach	O
einer	O
Weile	O
gab	O
Erasmus	Mann
es	O
auf	O
	O
legte	O
das	O
Glas	O
fort	O
und	O
schaute	O
mit	O
aufgestützten	O
Armen	O
vor	O
sich	O
hin	O
	O
über	O
die	O
Brüstung	O
oder	O
nach	O
der	O
Bühne	O
und	O
hörte	O
dem	O
Gespräch	O
der	O
anderen	O
zu	O
.	O
Der	O
Vater	Mann
war	O
ganz	O
auf	O
der	O
Höhe	O
	O
charmierte	O
mit	O
Käthe	Frau
und	O
plauderte	O
alles	O
mögliche	O
.	O
Er	O
strengt	O
sich	O
an	O
wie	O
in	O
seiner	O
Jugend	O
	O
dachte	O
Erasmus	Mann
	O
aber	O
man	O
merkt	O
es	O
nicht	O
.	O
Das	O
geht	O
so	O
ganz	O
wie	O
von	O
selbst	O
.	O
Jetzt	O
erzählte	O
er	O
von	O
früheren	O
Bekannten	O
	O
die	O
er	O
ganz	O
unvermutet	O
wiedergetroffen	O
	O
nachmittags	O
im	O
Café	O
	O
in	O
demselben	O
Café	O
	O
wo	O
sie	O
schon	O
vor	O
zehn	O
Jahren	O
ihren	O
Schwarzen	O
tranken	O
.	O
'	O
Alle	O
drei	O
sind	O
Junggesellen	O
geblieben	O
``	O
	O
erzählte	O
Baron	Mann
Henning	Mann
	O
und	O
seine	O
Stimme	O
war	O
genau	O
auf	O
die	O
Tonlage	O
eingestellt	O
	O
die	O
eine	O
Unterhaltung	O
im	O
Theater	O
erfordert	O
.	O
Es	O
klang	O
fast	O
	O
als	O
vertrauten	O
er	O
und	O
Käthe	Frau
einander	O
Geheimnisse	O
an	O
.	O
'	O
Alte	O
Junggesellen	O
?	O
``	O
'	O
Sie	O
müssen	O
wohl	O
so	O
um	O
vierzig	O
herum	O
sein	O
	O
also	O
bedeutend	O
jünger	O
als	O
ich	O
.	O
``	O
'	O
Käuze	O
?	O
``	O
fragte	O
dann	O
Käthe	Frau
	O
als	O
ob	O
man	O
von	O
amüsanten	O
Haustieren	O
spräche	O
.	O
'	O
Ich	O
habe	O
ein	O
großes	O
Faible	O
für	O
Käuze	O
	O
und	O
sie	O
werden	O
immer	O
seltener	O
.	O
``	O
'	O
Ja	O
und	O
nein	O
.	O
Sie	O
haben	O
wohl	O
ihre	O
Schrullen	O
	O
sind	O
aber	O
sorgfältig	O
auf	O
alle	O
Äußerlichkeiten	O
bedacht	O
.	O
Sie	O
pflegen	O
die	O
Geselligkeit	O
in	O
jeder	O
Form	O
	O
sind	O
beständig	O
eingeladen	O
	O
zu	O
Tees	O
	O
Abend	O
-	O
und	O
Mittagsgesellschaften	O
	O
Routs	O
	O
Frühstücks	O
und	O
dergleichen	O
mehr	O
...	O
Ein	O
bißchen	O
moderner	O
Tick	O
...	O
im	O
Café	O
sitzen	O
sie	O
dann	O
zusammen	O
und	O
sprechen	O
von	O
Lebensharmonie	O
.	O
Ich	O
	O
Frau	Frau
Käthe	Frau
	O
bin	O
ja	O
leider	O
zu	O
wenig	O
modern	O
und	O
beherrsche	O
diesen	O
Jargon	O
nicht	O
besonders	O
.	O
Man	O
sprach	O
wohl	O
früher	O
über	O
dieselben	O
Sachen	O
	O
aber	O
man	O
drückte	O
sich	O
anders	O
aus	O
	O
nur	O
das	O
Resultat	O
war	O
natürlich	O
ganz	O
das	O
gleiche	O
.	O
``	O
Käthe	Frau
erwiderte	O
etwas	O
	O
was	O
man	O
nicht	O
verstand	O
.	O
'	O
Außerdem	O
sind	O
sie	O
Gourmands	O
	O
richtige	O
	O
echte	O
Gourmands	O
	O
und	O
betreiben	O
das	O
wie	O
eine	O
edle	O
Passion	O
.	O
Mit	O
der	O
Feierlichkeit	O
einer	O
Gerichtskommission	O
begutachten	O
sie	O
die	O
Küche	O
der	O
verschiedenen	O
Häuser	O
	O
wo	O
sie	O
verkehren	O
	O
und	O
sind	O
deshalb	O
natürlich	O
bei	O
den	O
Hausfrauen	O
etwas	O
gefürchtet	O
.	O
``	O
'	O
Ich	O
finde	O
Ihre	O
Käuze	O
gar	O
nicht	O
übel	O
...	O
üben	O
sie	O
sonst	O
noch	O
einen	O
bürgerlichen	O
Beruf	O
aus	O
?	O
``	O
'	O
Nein	O
	O
sie	O
sind	O
alle	O
drei	O
wohlsituiert	O
	O
haben	O
nur	O
Interessen	O
und	O
dieses	O
oder	O
jenes	O
Steckenpferd	O
	O
zum	O
Beispiel	O
ein	O
warmes	O
Herz	O
für	O
die	O
Jugend	O
	O
die	O
sie	O
gerne	O
in	O
ihrem	O
Sinne	O
	O
nämlich	O
in	O
dem	O
einer	O
harmonischen	O
Lebensführung	O
	O
beeinflussen	O
möchten	O
.	O
``	O
'	O
Und	O
Sie	O
	O
Baron	Mann
	O
sitzen	O
daneben	O
und	O
mokieren	O
sich	O
im	O
stillen	O
?	O
``	O
'	O
Ja	O
	O
ich	O
mokiere	O
mich	O
vielleicht	O
.	O
Ich	O
glaube	O
	O
daß	O
man	O
nichts	O
und	O
niemand	O
wirklich	O
beeinflussen	O
kann	O
	O
vor	O
allem	O
keine	O
jungen	O
Menschen	O
.	O
Das	O
besorgt	O
alles	O
das	O
Leben	O
selbst	O
.	O
``	O
'	O
Meinst	O
du	O
mich	O
	O
Papa	Mann
?	O
``	O
fragte	O
Erasmus	Mann
mit	O
apathischer	O
	O
wie	O
aus	O
der	O
Ferne	O
herüberklingender	O
Stimme	O
...	O
Er	O
hatte	O
sich	O
bis	O
dahin	O
sozusagen	O
unsichtbar	O
gemacht	O
	O
und	O
der	O
Vater	Mann
wandte	O
sich	O
fast	O
erstaunt	O
nach	O
ihm	O
um	O
und	O
ging	O
über	O
seine	O
Zwischenfrage	O
hinweg	O
.	O
'	O
Du	O
kennst	O
ja	O
die	O
Herren	O
	O
von	O
denen	O
wir	O
sprechen	O
.	O
Augustin	Frau
sagte	O
mir	O
	O
daß	O
ihr	O
euch	O
öfters	O
in	O
Gesellschaft	O
getroffen	O
...	O
``	O
'	O
Ja	O
	O
natürlich	O
kenne	O
ich	O
sie	O
	O
und	O
sicher	O
sind	O
sie	O
schon	O
damit	O
beschäftigt	O
	O
beim	O
schwarzen	O
Kaffee	O
auch	O
mein	O
Schicksal	O
zu	O
stilisieren	O
	O
falls	O
sie	O
über	O
die	O
dunklen	O
Geschicke	O
unseres	O
Hauses	O
unterrichtet	O
sind	O
.	O
Ich	O
will	O
sie	O
doch	O
einmal	O
wieder	O
aufsuchen	O
und	O
verspreche	O
mir	O
mehr	O
von	O
ihnen	O
als	O
von	O
deinen	O
Kommerzienräten	O
.	O
``	O
'	O
Momentan	O
stilisieren	O
sie	O
das	O
Schicksal	O
einer	O
talentvollen	O
und	O
unbemittelten	O
Nichte	Frau
	O
die	O
auf	O
die	O
Malerei	O
versessen	O
ist	O
.	O
``	O
'	O
Vielleicht	O
ist	O
das	O
Lucy	Frau
...	O
ach	O
nein	O
	O
Lucy	Frau
wird	O
doch	O
	O
so	O
Gott	O
will	O
	O
keine	O
Malerin	Frau
sein	O
.	O
``	O
Der	O
Vater	Mann
machte	O
eine	O
unschuldige	O
Bewegung	O
.	O
'	O
Haben	O
Sie	O
denn	O
gar	O
nichts	O
für	O
Lucy	Frau
übrig	O
?	O
``	O
fragte	O
Käthe	Frau
	O
'	O
unser	O
Traum	O
	O
unser	O
Phantom	O
...	O
``	O
'	O
Unseren	O
Spleen	O
``	O
	O
ergänzte	O
Erasmus	Mann
und	O
sah	O
nach	O
der	O
Bühne	O
	O
wo	O
jetzt	O
der	O
Vorhang	O
fiel	O
.	O
Die	O
Darsteller	O
wurden	O
gerufen	O
	O
zweimal	O
	O
dreimal	O
und	O
machten	O
ihre	O
Verneigungen	O
mit	O
beglücktem	O
Lächeln	O
.	O
'	O
Unser	O
Spleen	O
	O
Käthe	Frau
``	O
	O
wiederholte	O
der	O
junge	O
Henning	Mann
noch	O
einmal	O
	O
als	O
sie	O
nach	O
einer	O
schweigsamen	O
Autofahrt	O
in	O
der	O
Bar	O
saßen	O
	O
'	O
der	O
bleibt	O
vielleicht	O
das	O
Beste	O
an	O
der	O
ganzen	O
Geschichte	O
	O
wenn	O
der	O
Papa	Mann
fort	O
ist	O
	O
wollen	O
wir	O
ihn	O
weiter	O
kultivieren	O
.	O
``	O
Er	O
stürzte	O
einen	O
Drink	O
nach	O
dem	O
anderen	O
hinunter	O
	O
und	O
sie	O
sah	O
ihm	O
verwundert	O
zu	O
.	O
Es	O
war	O
ihr	O
schon	O
seit	O
einiger	O
Zeit	O
aufgefallen	O
	O
daß	O
er	O
gegen	O
seine	O
frühere	O
Gewohnheit	O
viel	O
trank	O
.	O
'	O
Oder	O
es	O
könnte	O
auch	O
eine	O
große	O
Albernheit	O
sein	O
.	O
Wir	O
laufen	O
da	O
herum	O
	O
verwachen	O
die	O
Nächte	O
und	O
bilden	O
uns	O
ein	O
	O
nach	O
diesem	O
Weib	Frau
zu	O
suchen	O
	O
das	O
am	O
Ende	O
	O
wenn	O
es	O
wirklich	O
existiert	O
	O
eine	O
ganz	O
üble	O
Nummer	O
oder	O
eine	O
dumme	O
Gans	Frau
ist	O
.	O
``	O
'	O
Aber	O
wir	O
haben	O
uns	O
ganz	O
wohl	O
dabei	O
befunden	O
.	O
``	O
'	O
Ja	O
	O
es	O
ist	O
sehr	O
hübsch	O
	O
zur	O
Abwechslung	O
Bruder	Mann
und	O
Schwester	Frau
zu	O
spielen	O
	O
ich	O
habe	O
das	O
noch	O
nie	O
gekannt	O
