,	O
daß	O
ihn	O
der	O
winterliche	O
Besuch	O
irgendwie	O
befremde	O
,	O
wird	O
derselbe	O
auch	O
von	O
den	O
Gästen	O
als	O
etwas	O
Selbstverständliches	O
betrachtet	O
.	O
Wehe	O
dem	O
Reisenden	O
,	O
dem	O
es	O
nicht	O
gelingt	O
,	O
einen	O
längeren	O
Aufenthalt	O
in	O
einer	O
Gegend	O
zu	O
erklären	O
,	O
die	O
in	O
das	O
moderne	O
Verkehrsnetz	O
noch	O
nicht	O
eingeschlossen	O
wurde	O
!	O
Er	O
wird	O
auf	O
eindringliche	O
Weise	O
erfahren	O
,	O
wie	O
abscheulich	O
die	O
sogenannte	O
gute	O
alte	O
Zeit	O
war	O
,	O
die	O
seitab	O
von	O
den	O
Eisenbahnen	O
heute	O
noch	O
besteht	O
.	O
Will	O
man	O
nun	O
gar	O
die	O
Leute	O
mittheilsam	O
machen	O
,	O
dann	O
gilt	O
es	O
,	O
sich	O
völlig	O
aufgeknöpft	O
zu	O
zeigen	O
;	O
sie	O
müssen	O
glauben	O
,	O
alle	O
Triebfedern	O
unserer	O
Existenz	O
zu	O
kennen	O
,	O
seit	O
wir	O
in	O
die	O
Welt	O
blickten	O
.	O
Geübt	O
in	O
der	O
praktischen	O
Ausführung	O
dieser	O
Regel	O
war	O
ich	O
,	O
eh	O
,	O
der	O
Abend	O
völlig	O
hereingebrochen	O
war	O
,	O
bereits	O
ein	O
guter	O
alter	O
Bekannter	Mann
in	O
der	O
Wirthsstube	O
.	O
Der	O
Sturm	O
draußen	O
brauste	O
noch	O
zuweilen	O
stark	O
auf	O
,	O
schlief	O
aber	O
bald	O
wieder	O
ein	O
,	O
als	O
wäre	O
er	O
selbst	O
im	O
Erfrieren	O
.	O
Der	O
Gäste	O
kamen	O
und	O
gingen	O
nicht	O
viele	O
,	O
und	O
wenn	O
auch	O
manche	O
von	O
ihnen	O
lange	O
blieben	O
,	O
so	O
dauerte	O
doch	O
ihre	O
Bedienung	O
keineswegs	O
eben	O
so	O
lange	O
,	O
sondern	O
erlaubte	O
der	O
Wirthin	Frau
immer	O
wieder	O
zu	O
ihrem	O
Spinnrocken	O
zurückzukehren	O
.	O
Neben	O
diesem	O
saß	O
ich	O
behaglich	O
schmauchend	O
und	O
brachte	O
die	O
Wirthin	Frau
zum	O
Reden	O
.	O
Ich	O
mußte	O
die	O
Schleuße	O
natürlich	O
bei	O
ihren	O
eigenen	O
Angelegenheiten	O
öffnen	O
,	O
wenn	O
sie	O
noch	O
bei	O
dem	O
was	O
mich	O
interessirte	O
,	O
in	O
Fluß	O
sein	O
sollte	O
.	O
Eintönig	O
,	O
aber	O
gerade	O
deßhalb	O
zur	O
Ruhe	O
des	O
Momentes	O
passend	O
,	O
flossen	O
ihre	O
Reden	O
an	O
meinem	O
Ohr	O
vorüber	O
;	O
ich	O
war	O
bereits	O
vom	O
sechsten	O
Wochenbette	O
mit	O
ihr	O
aufgestanden	O
und	O
war	O
bereit	O
,	O
mich	O
zum	O
siebenten	O
niederzulegen	O
.	O
Während	O
aber	O
meine	O
Aufmerksamkeit	O
gar	O
keinen	O
Zweifel	O
zu	O
lassen	O
schien	O
,	O
wie	O
sehr	O
ich	O
die	O
mütterlichen	O
Leiden	O
und	O
Freuden	O
nachempfand	O
,	O
sah	O
ich	O
doch	O
zugleich	O
mit	O
Theilnahme	O
,	O
wie	O
der	O
Wirth	Mann
hinter	O
dem	O
Schenktisch	O
den	O
landwirthschaftlichen	O
Anzeiger	O
aus	O
der	O
Kreisstadt	O
zur	O
triefenden	O
Küchenlampe	O
hielt	O
und	O
tief	O
in	O
der	O
Stille	O
forschte	O
,	O
wo	O
die	O
Vieh	O
-	O
und	O
Körner-Preise	O
verzeichnet	O
waren	O
,	O
wie	O
er	O
dann	O
auf	O
den	O
Stuhl	O
sich	O
warf	O
,	O
einnickte	O
,	O
aber	O
plötzlich	O
auffuhr	O
,	O
hastig	O
nach	O
demselben	O
Blatte	O
griff	O
,	O
als	O
hätten	O
sich	O
die	O
Preise	O
inzwischen	O
geändert	O
,	O
und	O
wieder	O
einnickte	O
;	O
wie	O
bei	O
jeder	O
solchen	O
Bewegung	O
der	O
große	O
Haushund	O
sich	O
erhob	O
,	O
von	O
Bank	O
zu	O
Bank	O
schnuppernd	O
die	O
Runde	O
machte	O
und	O
mit	O
Ausnahme	O
eines	O
Winkels	O
,	O
den	O
er	O
anstarrte	O
und	O
wo	O
er	O
vielleicht	O
den	O
Kater	O
zu	O
sehen	O
erwartete	O
,	O
Alles	O
in	O
Ordnung	O
fand	O
und	O
sich	O
wieder	O
zum	O
Ofen	O
legte	O
.	O
Alles	O
dies	O
spielte	O
sich	O
trotz	O
seiner	O
Gewöhnlichkeit	O
wie	O
in	O
einem	O
Nebel	O
der	O
Behaglichkeit	O
vor	O
mir	O
ab	O
,	O
bis	O
plötzlich	O
Wirth	Mann
und	O
Hund	O
,	O
Stube	O
und	O
Gäste	O
vor	O
mir	O
zu	O
versinken	O
schienen	O
,	O
und	O
Aug	O
,	O
und	O
Ohr	O
sich	O
ganz	O
und	O
ausschließlich	O
auf	O
die	O
schwatzende	O
Wirthin	Frau
richteten	O
.	O
Denn	O
sie	O
hatte	O
eben	O
unversehens	O
den	O
Namen	O
der	O
Freifrau	Frau
von	Frau
Börte	Frau
genannt	O
,	O
worauf	O
ich	O
bisher	O
gelauert	O
,	O
was	O
ich	O
aber	O
gerade	O
durch	O
eine	O
Anfrage	O
hervorzurufen	O
mich	O
wohl	O
gehütet	O
hatte	O
.	O
Wer	O
hat	O
sich	O
an	O
Ihr	O
Bett	O
gesetzt	O
,	O
Frau	Frau
Wirthin	Frau
und	O
geweint	O
und	O
geschluchzt	O
?	O
fragte	O
ich	O
,	O
als	O
ob	O
ich	O
den	O
Namen	O
nicht	O
verstanden	O
hätte	O
.	O
Der	O
Bräutigam	Mann
der	O
Frau	Frau
von	Frau
Börte	Frau
,	O
wiederholte	O
sie	O
,	O
wir	O
nennen	O
sie	O
nicht	O
anders	O
als	O
die	O
Freifrau	Frau
,	O
seit	O
sie	O
von	O
ihrem	O
Vater	Mann
das	O
``	O
einödige	O
'	O
Schloß	O
geerbt	O
hat	O
.	O
Ehemals	O
hat	O
man	O
sie	O
natürlich	O
die	O
Baronin	Frau
geheißen	O
.	O
Es	O
ist	O
aber	O
bekannt	O
geworden	O
,	O
daß	O
sie	O
diesen	O
Titel	O
nicht	O
mag	O
,	O
seit	O
sie	O
einen	O
Hausierer	Mann
mit	O
Modesachen	O
,	O
der	O
immer	O
ins	O
Schloß	O
gekommen	O
und	O
immer	O
abgewiesen	O
worden	O
ist	O
,	O
einmal	O
vor	O
sich	O
ließ	O
,	O
bloß	O
weil	O
er	O
sagte	O
,	O
er	O
wolle	O
zur	O
Freifrau	Frau
von	Frau
Börte	Frau
,	O
statt	O
zur	O
Baronin	Frau
.	O
Sie	O
kaufte	O
ihm	O
Vieles	O
ab	O
,	O
was	O
sie	O
nachher	O
den	O
Bäuerinnen	O
geschenkt	O
hat	O
,	O
und	O
der	O
Hausierer	Mann
ist	O
dann	O
bei	O
uns	O
zu	O
keinem	O
Ende	O
gekommen	O
mit	O
dem	O
Erzählen	O
,	O
in	O
welche	O
Gunst	O
es	O
ihn	O
gebracht	O
,	O
daß	O
er	O
ihr	O
den	O
Titel	O
``	O
Freifrau	Frau
'	O
gegeben	O
hat	O
.	O
Vielleicht	O
weil	O
es	O
ein	O
ausländisches	O
Wort	O
ist	O
und	O
``	O
Baronin	Frau
'	O
ihr	O
schon	O
zu	O
gemein	O
war	O
.	O
Seitdem	O
sagt	O
man	O
nun	O
überall	O
:	O
die	O
``	O
Freifrau	Frau
'	O
in	O
der	O
ganzen	O
Gegend	O
.	O
Es	O
ist	O
aber	O
doch	O
eine	O
sonderbare	O
Grille	O
der	O
Frau	Frau
von	Frau
Börte	Frau
,	O
bemerkte	O
ich	O
,	O
daß	O
sie	O
so	O
vielen	O
Werth	O
auf	O
die	O
Anrede	O
legt	O
.	O
Ja	O
,	O
sagte	O
die	O
Wirthin	Frau
mit	O
einer	O
bezeichnenden	O
Handbewegung	O
nach	O
der	O
Stirne	O
,	O
das	O
arme	O
,	O
alte	O
Weibele	Frau
!	O
Es	O
ist	O
nicht	O
ganz	O
richtig	O
mit	O
ihr	O
.	O
Was	O
Sie	O
sagen	O
!	O
rief	O
ich	O
fast	O
erschreckt	O
.	O
Denn	O
mit	O
einer	O
Verrückten	Frau
läßt	O
sich	O
kein	O
Geschäft	O
machen	O
,	O
und	O
schon	O
der	O
Versuch	O
,	O
sie	O
zum	O
Verkauf	O
des	O
Bildes	O
zu	O
bewegen	O
,	O
wäre	O
sträflich	O
gewesen	O
.	O
Gewiß	O
ist	O
es	O
freilich	O
nicht	O
,	O
sagte	O
die	O
Wirthin	Frau
und	O
versicherte	O
auch	O
,	O
daß	O
sie	O
die	O
Behauptung	O
zu	O
einem	O
andern	O
Fremden	O
gar	O
nicht	O
ausgesprochen	O
hätte	O
;	O
ich	O
aber	O
wäre	O
wie	O
sie	O
Wohl	O
sehe	O
,	O
ein	O
rechtschaffener	O
Mann	Mann
und	O
würde	O
es	O
nicht	O
weitertragen	O
.	O
Ich	O
erkannte	O
,	O
daß	O
ich	O
wohl	O
gethan	O
,	O
früher	O
keine	O
directe	O
Anfrage	O
zu	O
stellen	O
,	O
man	O
würde	O
mir	O
mißtrauisch	O
jede	O
weitere	O
Aufklärung	O
versagt	O
haben	O
.	O
Denn	O
aus	O
Liebe	O
zu	O
der	O
seltsamen	O
Frau	Frau
,	O
oder	O
um	O
einem	O
Auftrag	O
von	O
ihr	O
zu	O
gehorchen	O
,	O
war	O
man	O
beflissen	O
,	O
ihr	O
Fremde	O
ferne	O
zu	O
halten	O
und	O
deßhalb	O
Erkundigungen	O
nach	O
ihr	O
nicht	O
zu	O
beantworten	O
.	O
Nach	O
dem	O
großen	O
Fortschritt	O
aber	O
,	O
den	O
ich	O
in	O
dem	O
Vertrauen	O
meiner	O
Wirthin	Frau
gemacht	O
hatte	O
,	O
durfte	O
ich	O
nun	O
schon	O
die	O
Aufforderung	O
wagen	O
,	O
mir	O
die	O
Schicksale	O
und	O
Lebensumstände	O
der	O
Frau	Frau
von	Frau
Börte	Frau
zu	O
berichten	O
.	O
III	O
.	O
Aus	O
den	O
überflüssig	O
langen	O
Erzählungen	O
der	O
Wirthin	Frau
ergab	O
sich	O
nun	O
der	O
folgende	O
lückenhafte	O
Thatbestand	O
:	O
Der	O
Baron	Mann
von	Mann
Börte	Mann
,	O
der	O
Vater	Mann
der	O
``	O
Freifrau	Frau
'	O
,	O
war	O
ein	O
tiefverschuldeter	O
Edelmann	Mann
aus	O
uraltem	O
Hause	O
.	O
Das	O
Schloß	O
im	O
Gebirge	O
,	O
in	O
dessen	O
Nähe	O
ich	O
mich	O
jetzt	O
befand	O
,	O
war	O
ursprünglich	O
nur	O
ein	O
Jagdhaus	O
und	O
zu	O
dauerndem	O
Wohnsitz	O
nicht	O
eingerichtet	O
gewesen	O
.	O
Nachdem	O
aber	O
der	O
Baron	Mann
,	O
ermattet	O
vom	O
Kampf	O
mit	O
dem	O
Leben	O
,	O
seine	O
übrigen	O
Besitzthümer	O
den	O
Gläubigern	O
preisgegeben	O
hatte	O
,	O
opferte	O
er	O
auch	O
seine	O
Stellung	O
bei	O
Hof	O
und	O
in	O
der	O
Regierung	O
,	O
aus	O
dem	O
vollen	O
Untergange	O
nur	O
eine	O
unbedeutende	O
Summe	O
und	O
das	O
Jagdhaus	O
rettend	O
,	O
in	O
das	O
er	O
sich	O
mit	O
seiner	O
Tochter	Frau
zurückzog	O
.	O
Er	O
war	O
Wittwer	Mann
;	O
die	O
Tochter	Frau
zählte	O
damals	O
siebzehn	O
Jahre	O
.	O
Wald	O
und	O
Felder	O
gehörten	O
zum	O
Schloß	O
.	O
Der	O
Baron	Mann
war	O
aber	O
seiner	O
edelmännischen	O
Gewohnheit	O
so	O
müde	O
geworden	O
,	O
daß	O
er	O
die	O
Jagd	O
verpachtete	O
.	O
Die	O
Aecker	O
ließ	O
er	O
bewirthschaften	O
,	O
von	O
dem	O
mitgebrachten	O
Gelde	O
das	O
Haus	O
wohnlich	O
machen	O
,	O
--	O
und	O
so	O
lebten	O
Vater	Mann
und	O
Tochter	Frau
in	O
zwar	O
nicht	O
durch	O
Mangel	O
,	O
aber	O
auch	O
nicht	O
durch	O
Freuden	O
gestörter	O
Einsamkeit	O
.	O
Sie	O
mochte	O
zu	O
dem	O
Wesen	O
beider	O
Menschen	O
wenig	O
gepaßt	O
haben	O
.	O
Denn	O
war	O
die	O
Tochter	Frau
in	O
der	O
Blüte	O
ihrer	O
Schönheit	O
und	O
schon	O
deßhalb	O
zum	O
Genuß	O
berechtigt	O
,	O
so	O
war	O
auch	O
der	O
Vater	Mann
noch	O
ein	O
kräftiger	O
Mann	Mann
,	O
und	O
jede	O
Bewegung	O
von	O
ihm	O
hatte	O
etwas	O
vom	O
ungeduldigen	O
Löwen	O
im	O
Käfich	O
jeder	O
Schritt	O
,	O
mit	O
dem	O
er	O
den	O
Boden	O
trat	O
,	O
schien	O
zu	O
sagen	O
,	O
daß	O
die	O
Zurückgezogenheit	O
von	O
der	O
Welt	O
eine	O
erzwungene	O
war	O
,	O
und	O
Entrüstung	O
darüber	O
auszudrücken	O
.	O
Zwei	O
Jahre	O
dauerte	O
diese	O
Einsamkeit	O
,	O
dann	O
wurde	O
sie	O
von	O
einem	O
Manne	Mann
unterbrochen	O
,	O
den	O
man	O
Anfangs	O
in	O
der	O
Gegend	O
für	O
einen	O
Landschaftsmaler	Mann
gehalten	O
hatte	O
.	O
Er	O
war	O
aber	O
dies	O
nicht	O
eigentlich	O
,	O
sondern	O
ein	O
Kaufmann	Mann
von	O
großem	O
Vermögen	O
.	O
Nachdem	O
er	O
sich	O
auf	O
unbekannte	O
Weise	O
Zutritt	O
in	O
das	O
sonst	O
unzugängliche	O
Schloß	O
verschafft	O
hatte	O
,	O
verließ	O
er	O
dasselbe	O
eines	O
Tages	O
als	O
Bräutigam	Mann
.	O
Nun	O
kam	O
er	O
natürlich	O
öfter	O
und	O
in	O
kürzeren	O
Zwischenräumen	O
in	O
die	O
Gegend	O
.	O
Zuweilen	O
kamen	O
auch	O
unmittelbar	O
vor	O
oder	O
nach	O
ihm	O
beladene	O
Saumthiere	O
,	O
welche	O
Kisten	O
schleppten	O
,	O
Geschenke	O
von	O
ihm	O
,	O
Bilder	O
und	O
andere	O
kostbare	O
Ausschmückungen	O
der	O
Gemächer	O
.	O
Die	O
ganze	O
Gegend	O
wurde	O
durch	O
ihn	O
auf	O
einen	O
erhöhten	O
Ton	O
des	O
Wohlbehagens	O
gestimmt	O
.	O
Das	O
Glück	O
machte	O
ihn	O
freigebig	O
,	O
drängte	O
ihn	O
,	O
Andere	O
glücklich	O
zu	O
machen	O
.	O
Und	O
sein	O
Glück	O
war	O
groß	O
,	O
das	O
will	O
sagen	O
,	O
seine	O
Liebe	O
zu	O
der	O
schönen	O
Braut	Frau
.	O
Und	O
auch	O
sie	O
machte	O
aus	O
ihrer	O
Neigung	O
kein	O
Hehl	O
.	O
Wenn	O
die	O
Liebenden	O
durch	O
das	O
Thal	O
schritten	O
,	O
die	O
verschlungenen	O
Arme	O
lösend	O
und	O
sich	O
wie	O
Kinder	O
an	O
den	O
Händen	O
fassend	O
,	O
dann	O
lächelten	O
Diejenigen	O
,	O
die	O
sie	O
sahen	O
,	O
unwillkürlich	O
,	O
als	O
hätte	O
sie	O
ein	O
eigenes	O
Glück	O
berührt	O
.	O
Auch	O
der	O
Baron	Mann
hatte	O
sein	O
hartes	O
,	O
mißmuthiges	O
Wesen	O
aufgegeben	O
und	O
zeigte	O
überall	O
seine	O
herzliche	O
Beistimmung	O
,	O
seine	O
väterliche	O
Freude	O
.	O
Und	O
wieder	O
einmal	O
,	O
es	O
war	O
im	O
Spätherbst	O
,	O
kam	O
der	O
glückliche	O
junge	O
Bräutigam	Mann
zum	O
Besuch	O
seiner	O
Verlobten	Frau
in	O
das	O
Dorf	O
.	O
Wie	O
gewöhnlich	O
hielt	O
er	O
zu	O
Pferde	O
,	O
nur	O
mit	O
einem	O
Mantelsack	O
ausgestattet	O
,	O
vor	O
dem	O
Wirthshaus	O
.	O
Es	O
war	O
aber	O
diesmal	O
schon	O
tiefe	O
Nacht	O
,	O
weil	O
der	O
Postmeister	Mann
auf	O
der	O
ungefähr	O
drei	O
Meilen	O
entfernten	O
Station	O
,	O
der	O
ihm	O
stets	O
das	O
Reitpferd	O
stellte	O
,	O
diesmal	O
ein	O
solches	O
nicht	O
so	O
rasch	O
zur	O
Verfügung	O
gehabt	O
hatte	O
,	O
nachdem	O
er	O
einige	O
Stunden	O
früher	O
einem	O
fremden	O
Cavalier	Mann
,	O
der	O
mit	O
seinem	O
Diener	Mann
in	O
dieselbe	O
Gegend	O
gewollt	O
,	O
zwei	O
Pferde	O
hatte	O
überlassen	O
müssen	O
.	O
In	O
so	O
später	O
Stunde	O
konnte	O
oder	O
wollte	O
der	O
junge	O
Mann	Mann
sich	O
nicht	O
mehr	O
unmittelbar	O
auf	O
das	O
Schloß	O
verfügen	O
und	O
mußte	O
daher	O
thatsächlich	O
das	O
Zimmer	O
beziehen	O
,	O
das	O
er	O
sich	O
übrigens	O
bei	O
jedem	O
Besuche	O
im	O
Wirthshaus	O
einräumen	O
ließ	O
,	O
wenn	O
er	O
es	O
auch	O
niemals	O
wirklich	O
bewohnte	O
.	O
Er	O
war	O
aber	O
so	O
aufgeregt	O
in	O
liebender	O
Ungeduld	O
,	O
daß	O
er	O
gar	O
nicht	O
an	O
das	O
Niederlegen	O
dachte	O
,	O
sondern	O
,	O
nachdem	O
er	O
einige	O
Augenblicke	O
auf	O
einem	O
Sopha	O
geruht	O
,	O
in	O
Haus	O
und	O
Hof	O
umherschlich	O
,	O
wie	O
um	O
irgend	O
eine	O
Beschäftigung	O
zu	O
finden	O
,	O
die	O
seine	O
Unruhe	O
hätte	O
beschwichtigen	O
können	O
.	O
So	O
gelangte	O
er	O
auch	O
in	O
das	O
eheliche	O
Schlafgemach	O
des	O
Hauses	O
.	O
Die	O
Wirthin	Frau
,	O
die	O
noch	O
von	O
ihrem	O
letzten	O
Wochenbett	O
nicht	O
aufgestanden	O
war	O
,	O
lag	O
bei	O
dämmerndem	O
Nachtlicht	O
wach	O
im	O
Bette	O
,	O
und	O
als	O
sie	O
seinen	O
Tritt	O
hörte	O
,	O
rief	O
sie	O
ihn	O
freundschaftlich	O
an	O
.	O
Er	O
setzte	O
sich	O
auf	O
den	O
Stuhl	O
an	O
ihrem	O
Bette	O
,	O
und	O
froh	O
,	O
seinen	O
gepreßten	O
Empfindungen	O
Luft	O
machen	O
,	O
oder	O
auch	O
nur	O
der	O
Geliebten	Frau
mit	O
lauten	O
Worten	O
gedenken	O
zu	O
können	O
,	O
sprach	O
er	O
von	O
seiner	O
Liebe	O
,	O
seiner	O
Freude	O
,	O
seiner	O
Sehnsucht	O
nach	O
dem	O
nächsten	O
Morgen	O
,	O
nicht	O
eingedenk	O
,	O
wie	O
gering	O
das	O
Verständniß	O
seiner	O
Zuhörerin	Frau
für	O
den	O
poetischen	O
Ausbruch	O
seiner	O
Leidenschaft	O
,	O
wenn	O
sie	O
auch	O
diese	O
selbst	O
mit	O
dem	O
Instinct	O
des	O
Volksherzen	O
wohl	O
zu	O
würdigen	O
verstand	O
,	O
noch	O
weniger	O
Darauf	O
achtend	O
,	O
daß	O
der	O
daneben	O
von	O
den	O
Mühen	O
des	O
Tages	O
ausruhende	O
Eheherr	Mann
solche	O
Melodiken	O
mit	O
einem	O
nicht	O
ganz	O
dazu	O
passenden	O
orgelnden	O
Nasen-Choral	O
begleitete	O
.	O
Erst	O
als	O
sich	O
in	O
diesen	O
Baß	O
ein	O
weiblicher	O
Alt	O
als	O
zweite	O
Stimme	O
mischte	O
,	O
mochte	O
der	O
schwärmerisch	O
Liebende	Mann
zum	O
Bewußtsein	O
gekommen	O
sein	O
,	O
daß	O
er	O
an	O
seinem	O
einsamen	O
Zimmer	O
einen	O
ebenso	O
guten	O
Antheilnehmer	O
finden	O
könne	O
.	O
Sobald	O
die	O
ersten	O
Bewegungen	O
im	O
Hause	O
das	O
Nahen	O
des	O
Frühroths	O
anzeigten	O
,	O
begab	O
sich	O
der	O
junge	O
Mann	Mann
auf	O
den	O
Weg	O
nach	O
dem	O
Schlosse	O
.	O
Man	O
konnte	O
jetzt	O
im	O
Wirthshause	O
sicher	O
sein	O
,	O
ihn	O
Tage	O
lang	O
,	O
nämlich	O
bis	O
zu	O
seiner	O
Abreise	O
,	O
nicht	O
wiederzusehen	O
.	O
Allein	O
der	O
Vormittag	O
war	O
noch	O
nicht	O
ganz	O
verflossen	O
,	O
als	O
man	O
ihn	O
bereits	O
wieder	O
auf	O
das	O
Wirthshaus	O
zuschreiten	O
sah	O
,	O
langsam	O
,	O
wankend	O
,	O
gesenkten	O
Hauptes	O
,	O
nur	O
zuweilen	O
aufblickend	O
,	O
als	O
müßte	O
er	O
ergründen	O
,	O
wo	O
er	O
sich	O
befinde	O
.	O
Bei	O
seinem	O
Eintritt	O
in	O
das	O
Haus	O
sah	O
man	O
Todesblässe	O
auf	O
seiner	O
Stirne	O
und	O
seinen	O
Wangen	O
.	O
Mechanisch	O
schritt	O
er	O
wieder	O
nach	O
dem	O
Zimmer	O
der	O
Wirthin	Frau
,	O
warf	O
sich	O
auf	O
denselben	O
Stuhl	O
,	O
auf	O
dem	O
er	O
sich	O
einige	O
Stunden	O
früher	O
so	O
glücklich	O
gefühlt	O
hatte	O
,	O
und	O
vielleicht	O
war	O
es	O
die	O
blitzartige	O
Erkenntniß	O
dieses	O
Contrastes	O
was	O
seine	O
Erstarrung	O
löste	O
:	O
er	O
brach	O
in	O
krampfhaftes	O
Schluchzen	O
aus	O
und	O
weinte	O
Thränenströme	O
.	O
Erst	O
die	O
immer	O
drängenderen	O
Fragen	O
der	O
Wirthin	Frau
und	O
das	O
Ansammeln	O
der	O
Hausleute	O
um	O
ihn	O
mochten	O
ihn	O
ahnen	O
lassen	O
,	O
daß	O
er	O
Menschen	O
ein	O
Schauspiel	O
gebe	O
,	O
denen	O
er	O
sich	O
nicht	O
enthüllen	O
wollte	O
,	O
oder	O
die	O
ihn	O
nicht	O
fassen	O
konnten	O
.	O
Wie	O
flüchtend	O
eilte	O
er	O
auf	O
sein	O
Zimmer	O
,	O
in	O
welchem	O
er	O
sich	O
bis	O
zum	O
Abend	O
verschloß	O
.	O
Am	O
Abend	O
verfügte	O
er	O
sich	O
wieder	O
auf	O
das	O
Schloß	O
,	O
kehrte	O
gleich	O
niedergeschlagen	O
zurück	O
und	O
ließ	O
zwei	O
neue	O
Kerzen	O
auf	O
sein	O
Zimmer	O
bringen	O
.	O
Es	O
hatte	O
den	O
Anschein	O
,	O
daß	O
er	O
die	O
ganze	O
Nacht	O
schrieb	O
,	O
wenn	O
er	O
nicht	O
laut	O
mit	O
sich	O
selbst	O
sprach	O
.	O
Nachdem	O
er	O
des	O
andern	O
Tages	O
abermals	O
vom	O
Schloß	O
zurückgekehrt	O
war	O
,	O
ohne	O
daß	O
sich	O
in	O
seinem	O
Aussehen	O
oder	O
seiner	O
Stimmung	O
etwas	O
geändert	O
hatte	O
,	O
befahl	O
er	O
sein	O
Pferd	O
zu	O
satteln	O
.	O
Er	O
beschenkte	O
die	O
Leute	O
mit	O
Geld	O
,	O
mit	O
Sachen	O
,	O
nicht	O
wie	O
sonst	O
im	O
überschwänglichen	O
Drang	O
,	O
so	O
viel	O
als	O
möglich	O
von	O
seinem	O
Glücke	O
mitzutheilen	O
,	O
sondern	O
sichtlich	O
nur	O
,	O
um	O
so	O
viel	O
es	O
anging	O
von	O
den	O
Dingen	O
dieser	O
Welt	O
los	O
zu	O
werden	O
.	O
Dann	O
eilte	O
er	O
ohne	O
Abschiedswort	O
davon	O
,	O
und	O
man	O
sah	O
ihn	O
erst	O
etwa	O
ein	O
Jahr	O
später	O
wieder	O
,	O
als	O
der	O
Freiherr	Mann
von	Mann
Börte	Mann
gestorben	O
und	O
begraben	O
war	O
.	O
Da	O
schien	O
der	O
junge	O
Mann	Mann
einen	O
verzweifelten	O
Versuch	O
zu	O
machen	O
,	O
sich	O
seiner	O
ehemaligen	O
Braut	Frau
wieder	O
zu	O
nähern	O
.	O
Als	O
dies	O
aber	O
vergebliche	O
Mühe	O
blieb	O
,	O
schied	O
er	O
,	O
um	O
nicht	O
mehr	O
wiederzukehren	O
.	O
Begreiflicherweise	O
hatte	O
der	O
räthselhafte	O
Vorgang	O
in	O
der	O
ganzen	O
Gegend	O
großes	O
Aufsehen	O
erregt	O
und	O
die	O
lebhafteste	O
Neugier	O
nach	O
der	O
Erklärung	O
desselben	O
angefacht	O
.	O
Was	O
man	O
jedoch	O
aus	O
den	O
in	O
halber	O
Geistesabwesenheit	O
ausgestoßenen	O
Aeußerungen	O
des	O
jungen	O
Mannes	Mann
und	O
aus	O
den	O
Berichten	O
der	O
im	O
Schlosse	O
Bediensteten	O
zusammenstellte	O
,	O
war	O
wenig	O
.	O
Dennoch	O
schien	O
es	O
zur	O
Erklärung	O
vollkommen	O
auszureichen	O
.	O
Die	O
Tochter	Frau
des	O
Freiherrn	Mann
von	Mann
Börte	Mann
hatte	O
ganz	O
einfach	O
ihren	O
Bräutigam	Mann
nicht	O
mehr	O
sehen	O
wollen	O
,	O
als	O
er	O
sich	O
am	O
Morgen	O
nach	O
der	O
im	O
Wirthshaus	O
durchwachten	O
Nacht	O
im	O
Schlosse	O
eingefunden	O
hatte	O
.	O
Vergebens	O
waren	O
die	O
Fragen	O
,	O
Bitten	O
,	O
Beschwörungen	O
und	O
Thränen	O
,	O
nicht	O
bloß	O
ihres	O
Geliebten	Mann
,	O
auch	O
ihres	O
Vaters	Mann
,	O
der	O
von	O
dem	O
unbegreiflichen	O
Verhalten	O
nicht	O
minder	O
erschreckt	O
,	O
ebenfalls	O
keinen	O
Grund	O
dafür	O
anzugeben	O
wußte	O
.	O
Das	O
Fräulein	Frau
gab	O
fest	O
und	O
bestimmt	O
den	O
Entschluß	O
zu	O
erkennen	O
,	O
das	O
Verhältniß	O
als	O
gelöst	O
zu	O
betrachten	O
und	O
den	O
Bräutigam	Mann
niemals	O
mehr	O
sehen	O
zu	O
wollen	O
,	O
und	O
ein	O
anderes	O
Wort	O
als	O
die	O
stete	O
Wiederholung	O
dieses	O
gänzlich	O
unerklärlichen	O
Ausspruchs	O
war	O
dem	O
Mädchen	Frau
nicht	O
abzugewinnen	O
.	O
Gerade	O
aber	O
der	O
Mangel	O
einer	O
faßbaren	O
Ursache	O
solchen	O
Verhaltens	O
,	O
nachdem	O
die	O
beiderseitige	O
große	O
Liebe	O
der	O
Verlobten	O
und	O
ihre	O
bisherige	O
selige	O
Eintracht	O
keinem	O
Zweifel	O
unterworfen	O
werden	O
konnte	O
,	O
schnitt	O
alle	O
Vermuthungen	O
und	O
Gerüchte	O
ab	O
und	O
rief	O
die	O
Annahme	O
hervor	O
,	O
die	O
Alles	O
zu	O
erklären	O
schien	O
:	O
daß	O
bei	O
dem	O
jungen	Frau
,	O
schönen	O
Mädchen	Frau
eine	O
plötzliche	O
Geistesstörung	O
eingetreten	O
wäre	O
.	O
Nichts	O
jedoch	O
in	O
dem	O
ferneren	O
Verhalten	O
der	O
Freiherrntochter	Frau
schien	O
für	O
die	O
schreckliche	O
Annahme	O
eine	O
Bestätigung	O
zu	O
bieten	O
,	O
wenn	O
man	O
diese	O
nicht	O
in	O
der	O
außerordentlichen	O
Liebe	O
zur	O
Einsamkeit	O
finden	O
wollte	O
.	O
Seit	O
dem	O
Tode	O
